# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 6 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 4.64799999999971 |n_infected = 5041 |n_removed = 0 |other = 4959 |
|time_sys = 4.64999999999971 |n_infected = 5044 |n_removed = 0 |other = 4956 |
|time_sys = 4.65199999999971 |n_infected = 5047 |n_removed = 0 |other = 4953 |
|time_sys = 4.65399999999971 |n_infected = 5051 |n_removed = 0 |other = 4949 |
|time_sys = 4.65599999999971 |n_infected = 5060 |n_removed = 0 |other = 4940 |
|time_sys = 4.65799999999971 |n_infected = 5068 |n_removed = 0 |other = 4932 |
|time_sys = 4.65999999999971 |n_infected = 5069 |n_removed = 0 |other = 4931 |
|time_sys = 4.66199999999971 |n_infected = 5076 |n_removed = 0 |other = 4924 |
|time_sys = 4.66399999999971 |n_infected = 5078 |n_removed = 0 |other = 4922 |
|time_sys = 4.66599999999971 |n_infected = 5083 |n_removed = 0 |other = 4917 |
|time_sys = 4.66799999999971 |n_infected = 5088 |n_removed = 0 |other = 4912 |
|time_sys = 4.66999999999971 |n_infected = 5090 |n_removed = 0 |other = 4910 |
|time_sys = 4.67199999999971 |n_infected = 5092 |n_removed = 0 |other = 4908 |
|time_sys = 4.67399999999971 |n_infected = 5093 |n_removed = 0 |other = 4907 |
|time_sys = 4.67599999999971 |n_infected = 5095 |n_removed = 0 |other = 4905 |
|time_sys = 4.67799999999971 |n_infected = 5100 |n_removed = 0 |other = 4900 |
|time_sys = 4.67999999999971 |n_infected = 5105 |n_removed = 0 |other = 4895 |
|time_sys = 4.68199999999971 |n_infected = 5109 |n_removed = 0 |other = 4891 |
|time_sys = 4.68399999999971 |n_infected = 5113 |n_removed = 0 |other = 4887 |
|time_sys = 4.68599999999971 |n_infected = 5119 |n_removed = 0 |other = 4881 |
|time_sys = 4.68799999999971 |n_infected = 5122 |n_removed = 0 |other = 4878 |
|time_sys = 4.68999999999971 |n_infected = 5129 |n_removed = 0 |other = 4871 |
|time_sys = 4.69199999999971 |n_infected = 5133 |n_removed = 0 |other = 4867 |
|time_sys = 4.69399999999971 |n_infected = 5139 |n_removed = 0 |other = 4861 |
|time_sys = 4.6959999999997 |n_infected = 5146 |n_removed = 0 |other = 4854 |
|time_sys = 4.6979999999997 |n_infected = 5151 |n_removed = 0 |other = 4849 |
|time_sys = 4.6999999999997 |n_infected = 5156 |n_removed = 0 |other = 4844 |
|time_sys = 4.7019999999997 |n_infected = 5167 |n_removed = 0 |other = 4833 |
|time_sys = 4.7039999999997 |n_infected = 5171 |n_removed = 0 |other = 4829 |
|time_sys = 4.7059999999997 |n_infected = 5178 |n_removed = 0 |other = 4822 |
|time_sys = 4.7079999999997 |n_infected = 5186 |n_removed = 0 |other = 4814 |
|time_sys = 4.7099999999997 |n_infected = 5189 |n_removed = 0 |other = 4811 |
|time_sys = 4.7119999999997 |n_infected = 5191 |n_removed = 0 |other = 4809 |
|time_sys = 4.7139999999997 |n_infected = 5193 |n_removed = 0 |other = 4807 |
|time_sys = 4.7159999999997 |n_infected = 5196 |n_removed = 0 |other = 4804 |
|time_sys = 4.7179999999997 |n_infected = 5202 |n_removed = 0 |other = 4798 |
|time_sys = 4.7199999999997 |n_infected = 5207 |n_removed = 0 |other = 4793 |
|time_sys = 4.7219999999997 |n_infected = 5211 |n_removed = 0 |other = 4789 |
|time_sys = 4.7239999999997 |n_infected = 5214 |n_removed = 0 |other = 4786 |
|time_sys = 4.7259999999997 |n_infected = 5221 |n_removed = 0 |other = 4779 |
|time_sys = 4.7279999999997 |n_infected = 5231 |n_removed = 0 |other = 4769 |
|time_sys = 4.7299999999997 |n_infected = 5238 |n_removed = 0 |other = 4762 |
|time_sys = 4.7319999999997 |n_infected = 5242 |n_removed = 0 |other = 4758 |
|time_sys = 4.7339999999997 |n_infected = 5245 |n_removed = 0 |other = 4755 |
|time_sys = 4.7359999999997 |n_infected = 5249 |n_removed = 0 |other = 4751 |
|time_sys = 4.7379999999997 |n_infected = 5255 |n_removed = 0 |other = 4745 |
|time_sys = 4.7399999999997 |n_infected = 5258 |n_removed = 0 |other = 4742 |
|time_sys = 4.7419999999997 |n_infected = 5265 |n_removed = 0 |other = 4735 |
|time_sys = 4.7439999999997 |n_infected = 5266 |n_removed = 0 |other = 4734 |
|time_sys = 4.7459999999997 |n_infected = 5272 |n_removed = 0 |other = 4728 |
|time_sys = 4.7479999999997 |n_infected = 5280 |n_removed = 0 |other = 4720 |
|time_sys = 4.7499999999997 |n_infected = 5286 |n_removed = 0 |other = 4714 |
|time_sys = 4.7519999999997 |n_infected = 5290 |n_removed = 0 |other = 4710 |
|time_sys = 4.7539999999997 |n_infected = 5296 |n_removed = 0 |other = 4704 |
|time_sys = 4.7559999999997 |n_infected = 5299 |n_removed = 0 |other = 4701 |
|time_sys = 4.7579999999997 |n_infected = 5305 |n_removed = 0 |other = 4695 |
|time_sys = 4.7599999999997 |n_infected = 5310 |n_removed = 0 |other = 4690 |
|time_sys = 4.7619999999997 |n_infected = 5318 |n_removed = 0 |other = 4682 |
|time_sys = 4.7639999999997 |n_infected = 5324 |n_removed = 0 |other = 4676 |
|time_sys = 4.7659999999997 |n_infected = 5326 |n_removed = 0 |other = 4674 |
|time_sys = 4.7679999999997 |n_infected = 5329 |n_removed = 0 |other = 4671 |
|time_sys = 4.7699999999997 |n_infected = 5332 |n_removed = 0 |other = 4668 |
|time_sys = 4.7719999999997 |n_infected = 5338 |n_removed = 0 |other = 4662 |
|time_sys = 4.7739999999997 |n_infected = 5344 |n_removed = 0 |other = 4656 |
|time_sys = 4.7759999999997 |n_infected = 5349 |n_removed = 0 |other = 4651 |
|time_sys = 4.7779999999997 |n_infected = 5354 |n_removed = 0 |other = 4646 |
|time_sys = 4.7799999999997 |n_infected = 5361 |n_removed = 0 |other = 4639 |
|time_sys = 4.7819999999997 |n_infected = 5365 |n_removed = 0 |other = 4635 |
|time_sys = 4.7839999999997 |n_infected = 5370 |n_removed = 0 |other = 4630 |
|time_sys = 4.78599999999969 |n_infected = 5374 |n_removed = 0 |other = 4626 |
|time_sys = 4.78799999999969 |n_infected = 5375 |n_removed = 0 |other = 4625 |
|time_sys = 4.78999999999969 |n_infected = 5376 |n_removed = 0 |other = 4624 |
|time_sys = 4.79199999999969 |n_infected = 5381 |n_removed = 0 |other = 4619 |
|time_sys = 4.79399999999969 |n_infected = 5384 |n_removed = 0 |other = 4616 |
|time_sys = 4.79599999999969 |n_infected = 5385 |n_removed = 0 |other = 4615 |
|time_sys = 4.79799999999969 |n_infected = 5387 |n_removed = 0 |other = 4613 |
|time_sys = 4.79999999999969 |n_infected = 5392 |n_removed = 0 |other = 4608 |
|time_sys = 4.80199999999969 |n_infected = 5400 |n_removed = 0 |other = 4600 |
|time_sys = 4.80399999999969 |n_infected = 5403 |n_removed = 0 |other = 4597 |
|time_sys = 4.80599999999969 |n_infected = 5408 |n_removed = 0 |other = 4592 |
|time_sys = 4.80799999999969 |n_infected = 5414 |n_removed = 0 |other = 4586 |
|time_sys = 4.80999999999969 |n_infected = 5419 |n_removed = 0 |other = 4581 |
|time_sys = 4.81199999999969 |n_infected = 5434 |n_removed = 0 |other = 4566 |
|time_sys = 4.81399999999969 |n_infected = 5437 |n_removed = 0 |other = 4563 |
|time_sys = 4.81599999999969 |n_infected = 5440 |n_removed = 0 |other = 4560 |
|time_sys = 4.81799999999969 |n_infected = 5443 |n_removed = 0 |other = 4557 |
|time_sys = 4.81999999999969 |n_infected = 5445 |n_removed = 0 |other = 4555 |
|time_sys = 4.82199999999969 |n_infected = 5451 |n_removed = 0 |other = 4549 |
|time_sys = 4.82399999999969 |n_infected = 5457 |n_removed = 0 |other = 4543 |
|time_sys = 4.82599999999969 |n_infected = 5464 |n_removed = 0 |other = 4536 |
|time_sys = 4.82799999999969 |n_infected = 5470 |n_removed = 0 |other = 4530 |
|time_sys = 4.82999999999969 |n_infected = 5474 |n_removed = 0 |other = 4526 |
|time_sys = 4.83199999999969 |n_infected = 5478 |n_removed = 0 |other = 4522 |
|time_sys = 4.83399999999969 |n_infected = 5481 |n_removed = 0 |other = 4519 |
|time_sys = 4.83599999999969 |n_infected = 5488 |n_removed = 0 |other = 4512 |
|time_sys = 4.83799999999969 |n_infected = 5493 |n_removed = 0 |other = 4507 |
|time_sys = 4.83999999999969 |n_infected = 5498 |n_removed = 0 |other = 4502 |
|time_sys = 4.84199999999969 |n_infected = 5503 |n_removed = 0 |other = 4497 |
|time_sys = 4.84399999999969 |n_infected = 5506 |n_removed = 0 |other = 4494 |
|time_sys = 4.84599999999969 |n_infected = 5508 |n_removed = 0 |other = 4492 |
|time_sys = 4.84799999999969 |n_infected = 5513 |n_removed = 0 |other = 4487 |
|time_sys = 4.84999999999969 |n_infected = 5517 |n_removed = 0 |other = 4483 |
|time_sys = 4.85199999999969 |n_infected = 5520 |n_removed = 0 |other = 4480 |
|time_sys = 4.85399999999969 |n_infected = 5524 |n_removed = 0 |other = 4476 |
|time_sys = 4.85599999999969 |n_infected = 5530 |n_removed = 0 |other = 4470 |
|time_sys = 4.85799999999969 |n_infected = 5533 |n_removed = 0 |other = 4467 |
|time_sys = 4.85999999999969 |n_infected = 5540 |n_removed = 0 |other = 4460 |
|time_sys = 4.86199999999969 |n_infected = 5545 |n_removed = 0 |other = 4455 |
|time_sys = 4.86399999999969 |n_infected = 5552 |n_removed = 0 |other = 4448 |
|time_sys = 4.86599999999969 |n_infected = 5557 |n_removed = 0 |other = 4443 |
|time_sys = 4.86799999999969 |n_infected = 5560 |n_removed = 0 |other = 4440 |
|time_sys = 4.86999999999969 |n_infected = 5568 |n_removed = 0 |other = 4432 |
|time_sys = 4.87199999999969 |n_infected = 5576 |n_removed = 0 |other = 4424 |
|time_sys = 4.87399999999969 |n_infected = 5580 |n_removed = 0 |other = 4420 |
|time_sys = 4.87599999999969 |n_infected = 5583 |n_removed = 0 |other = 4417 |
|time_sys = 4.87799999999968 |n_infected = 5591 |n_removed = 0 |other = 4409 |
|time_sys = 4.87999999999968 |n_infected = 5594 |n_removed = 0 |other = 4406 |
|time_sys = 4.88199999999968 |n_infected = 5599 |n_removed = 0 |other = 4401 |
|time_sys = 4.88399999999968 |n_infected = 5607 |n_removed = 0 |other = 4393 |
|time_sys = 4.88599999999968 |n_infected = 5609 |n_removed = 0 |other = 4391 |
|time_sys = 4.88799999999968 |n_infected = 5611 |n_removed = 0 |other = 4389 |
|time_sys = 4.88999999999968 |n_infected = 5614 |n_removed = 0 |other = 4386 |
|time_sys = 4.89199999999968 |n_infected = 5619 |n_removed = 0 |other = 4381 |
|time_sys = 4.89399999999968 |n_infected = 5621 |n_removed = 0 |other = 4379 |
|time_sys = 4.89599999999968 |n_infected = 5624 |n_removed = 0 |other = 4376 |
|time_sys = 4.89799999999968 |n_infected = 5628 |n_removed = 0 |other = 4372 |
|time_sys = 4.89999999999968 |n_infected = 5634 |n_removed = 0 |other = 4366 |
|time_sys = 4.90199999999968 |n_infected = 5639 |n_removed = 0 |other = 4361 |
|time_sys = 4.90399999999968 |n_infected = 5647 |n_removed = 0 |other = 4353 |
|time_sys = 4.90599999999968 |n_infected = 5654 |n_removed = 0 |other = 4346 |
|time_sys = 4.90799999999968 |n_infected = 5661 |n_removed = 0 |other = 4339 |
|time_sys = 4.90999999999968 |n_infected = 5665 |n_removed = 0 |other = 4335 |
|time_sys = 4.91199999999968 |n_infected = 5670 |n_removed = 0 |other = 4330 |
|time_sys = 4.91399999999968 |n_infected = 5675 |n_removed = 0 |other = 4325 |
|time_sys = 4.91599999999968 |n_infected = 5684 |n_removed = 0 |other = 4316 |
|time_sys = 4.91799999999968 |n_infected = 5692 |n_removed = 0 |other = 4308 |
|time_sys = 4.91999999999968 |n_infected = 5695 |n_removed = 0 |other = 4305 |
|time_sys = 4.92199999999968 |n_infected = 5697 |n_removed = 0 |other = 4303 |
|time_sys = 4.92399999999968 |n_infected = 5701 |n_removed = 0 |other = 4299 |
|time_sys = 4.92599999999968 |n_infected = 5710 |n_removed = 0 |other = 4290 |
|time_sys = 4.92799999999968 |n_infected = 5713 |n_removed = 0 |other = 4287 |
|time_sys = 4.92999999999968 |n_infected = 5717 |n_removed = 0 |other = 4283 |
|time_sys = 4.93199999999968 |n_infected = 5726 |n_removed = 0 |other = 4274 |
|time_sys = 4.93399999999968 |n_infected = 5732 |n_removed = 0 |other = 4268 |
|time_sys = 4.93599999999968 |n_infected = 5735 |n_removed = 0 |other = 4265 |
|time_sys = 4.93799999999968 |n_infected = 5740 |n_removed = 0 |other = 4260 |
|time_sys = 4.93999999999968 |n_infected = 5744 |n_removed = 0 |other = 4256 |
|time_sys = 4.94199999999968 |n_infected = 5746 |n_removed = 0 |other = 4254 |
|time_sys = 4.94399999999968 |n_infected = 5751 |n_removed = 0 |other = 4249 |
|time_sys = 4.94599999999968 |n_infected = 5756 |n_removed = 0 |other = 4244 |
|time_sys = 4.94799999999968 |n_infected = 5761 |n_removed = 0 |other = 4239 |
|time_sys = 4.94999999999968 |n_infected = 5767 |n_removed = 0 |other = 4233 |
|time_sys = 4.95199999999968 |n_infected = 5771 |n_removed = 0 |other = 4229 |
|time_sys = 4.95399999999968 |n_infected = 5775 |n_removed = 0 |other = 4225 |
|time_sys = 4.95599999999968 |n_infected = 5781 |n_removed = 0 |other = 4219 |
|time_sys = 4.95799999999968 |n_infected = 5787 |n_removed = 0 |other = 4213 |
|time_sys = 4.95999999999968 |n_infected = 5795 |n_removed = 0 |other = 4205 |
|time_sys = 4.96199999999968 |n_infected = 5797 |n_removed = 0 |other = 4203 |
|time_sys = 4.96399999999968 |n_infected = 5799 |n_removed = 0 |other = 4201 |
|time_sys = 4.96599999999968 |n_infected = 5806 |n_removed = 0 |other = 4194 |
|time_sys = 4.96799999999967 |n_infected = 5809 |n_removed = 0 |other = 4191 |
|time_sys = 4.96999999999967 |n_infected = 5820 |n_removed = 0 |other = 4180 |
|time_sys = 4.97199999999967 |n_infected = 5825 |n_removed = 0 |other = 4175 |
|time_sys = 4.97399999999967 |n_infected = 5827 |n_removed = 0 |other = 4173 |
|time_sys = 4.97599999999967 |n_infected = 5832 |n_removed = 0 |other = 4168 |
|time_sys = 4.97799999999967 |n_infected = 5837 |n_removed = 0 |other = 4163 |
|time_sys = 4.97999999999967 |n_infected = 5843 |n_removed = 0 |other = 4157 |
|time_sys = 4.98199999999967 |n_infected = 5846 |n_removed = 0 |other = 4154 |
|time_sys = 4.98399999999967 |n_infected = 5853 |n_removed = 0 |other = 4147 |
|time_sys = 4.98599999999967 |n_infected = 5856 |n_removed = 0 |other = 4144 |
|time_sys = 4.98799999999967 |n_infected = 5863 |n_removed = 0 |other = 4137 |
|time_sys = 4.98999999999967 |n_infected = 5867 |n_removed = 0 |other = 4133 |
|time_sys = 4.99199999999967 |n_infected = 5871 |n_removed = 0 |other = 4129 |
|time_sys = 4.99399999999967 |n_infected = 5874 |n_removed = 0 |other = 4126 |
|time_sys = 4.99599999999967 |n_infected = 5878 |n_removed = 0 |other = 4122 |
|time_sys = 4.99799999999967 |n_infected = 5883 |n_removed = 0 |other = 4117 |
|time_sys = 4.99999999999967 |n_infected = 5887 |n_removed = 0 |other = 4113 |
|time_sys = 5.00199999999967 |n_infected = 5890 |n_removed = 0 |other = 4110 |
|time_sys = 5.00399999999967 |n_infected = 5895 |n_removed = 0 |other = 4105 |
|time_sys = 5.00599999999967 |n_infected = 5901 |n_removed = 0 |other = 4099 |
|time_sys = 5.00799999999967 |n_infected = 5904 |n_removed = 0 |other = 4096 |
|time_sys = 5.00999999999967 |n_infected = 5906 |n_removed = 0 |other = 4094 |
|time_sys = 5.01199999999967 |n_infected = 5908 |n_removed = 0 |other = 4092 |
|time_sys = 5.01399999999967 |n_infected = 5910 |n_removed = 0 |other = 4090 |
|time_sys = 5.01599999999967 |n_infected = 5914 |n_removed = 0 |other = 4086 |
|time_sys = 5.01799999999967 |n_infected = 5919 |n_removed = 0 |other = 4081 |
|time_sys = 5.01999999999967 |n_infected = 5925 |n_removed = 0 |other = 4075 |
|time_sys = 5.02199999999967 |n_infected = 5927 |n_removed = 0 |other = 4073 |
|time_sys = 5.02399999999967 |n_infected = 5933 |n_removed = 0 |other = 4067 |
|time_sys = 5.02599999999967 |n_infected = 5938 |n_removed = 0 |other = 4062 |
|time_sys = 5.02799999999967 |n_infected = 5947 |n_removed = 0 |other = 4053 |
|time_sys = 5.02999999999967 |n_infected = 5950 |n_removed = 0 |other = 4050 |
|time_sys = 5.03199999999967 |n_infected = 5954 |n_removed = 0 |other = 4046 |
|time_sys = 5.03399999999967 |n_infected = 5955 |n_removed = 0 |other = 4045 |
|time_sys = 5.03599999999967 |n_infected = 5959 |n_removed = 0 |other = 4041 |
|time_sys = 5.03799999999967 |n_infected = 5964 |n_removed = 0 |other = 4036 |
|time_sys = 5.03999999999967 |n_infected = 5970 |n_removed = 0 |other = 4030 |
|time_sys = 5.04199999999967 |n_infected = 5975 |n_removed = 0 |other = 4025 |
|time_sys = 5.04399999999967 |n_infected = 5980 |n_removed = 0 |other = 4020 |
|time_sys = 5.04599999999967 |n_infected = 5985 |n_removed = 0 |other = 4015 |
|time_sys = 5.04799999999967 |n_infected = 5991 |n_removed = 0 |other = 4009 |
|time_sys = 5.04999999999967 |n_infected = 5998 |n_removed = 0 |other = 4002 |
|time_sys = 5.05199999999967 |n_infected = 6004 |n_removed = 0 |other = 3996 |
|time_sys = 5.05399999999967 |n_infected = 6012 |n_removed = 0 |other = 3988 |
|time_sys = 5.05599999999967 |n_infected = 6016 |n_removed = 0 |other = 3984 |
|time_sys = 5.05799999999966 |n_infected = 6024 |n_removed = 0 |other = 3976 |
|time_sys = 5.05999999999966 |n_infected = 6032 |n_removed = 0 |other = 3968 |
|time_sys = 5.06199999999966 |n_infected = 6039 |n_removed = 0 |other = 3961 |
|time_sys = 5.06399999999966 |n_infected = 6043 |n_removed = 0 |other = 3957 |
|time_sys = 5.06599999999966 |n_infected = 6046 |n_removed = 0 |other = 3954 |
|time_sys = 5.06799999999966 |n_infected = 6049 |n_removed = 0 |other = 3951 |
|time_sys = 5.06999999999966 |n_infected = 6053 |n_removed = 0 |other = 3947 |
|time_sys = 5.07199999999966 |n_infected = 6057 |n_removed = 0 |other = 3943 |
|time_sys = 5.07399999999966 |n_infected = 6060 |n_removed = 0 |other = 3940 |
|time_sys = 5.07599999999966 |n_infected = 6064 |n_removed = 0 |other = 3936 |
|time_sys = 5.07799999999966 |n_infected = 6065 |n_removed = 0 |other = 3935 |
|time_sys = 5.07999999999966 |n_infected = 6072 |n_removed = 0 |other = 3928 |
|time_sys = 5.08199999999966 |n_infected = 6077 |n_removed = 0 |other = 3923 |
|time_sys = 5.08399999999966 |n_infected = 6085 |n_removed = 0 |other = 3915 |
|time_sys = 5.08599999999966 |n_infected = 6091 |n_removed = 0 |other = 3909 |
|time_sys = 5.08799999999966 |n_infected = 6093 |n_removed = 0 |other = 3907 |
|time_sys = 5.08999999999966 |n_infected = 6096 |n_removed = 0 |other = 3904 |
|time_sys = 5.09199999999966 |n_infected = 6103 |n_removed = 0 |other = 3897 |
|time_sys = 5.09399999999966 |n_infected = 6109 |n_removed = 0 |other = 3891 |
|time_sys = 5.09599999999966 |n_infected = 6111 |n_removed = 0 |other = 3889 |
|time_sys = 5.09799999999966 |n_infected = 6113 |n_removed = 0 |other = 3887 |
|time_sys = 5.09999999999966 |n_infected = 6117 |n_removed = 0 |other = 3883 |
|time_sys = 5.10199999999966 |n_infected = 6124 |n_removed = 0 |other = 3876 |
|time_sys = 5.10399999999966 |n_infected = 6128 |n_removed = 0 |other = 3872 |
|time_sys = 5.10599999999966 |n_infected = 6130 |n_removed = 0 |other = 3870 |
|time_sys = 5.10799999999966 |n_infected = 6135 |n_removed = 0 |other = 3865 |
|time_sys = 5.10999999999966 |n_infected = 6141 |n_removed = 0 |other = 3859 |
|time_sys = 5.11199999999966 |n_infected = 6145 |n_removed = 0 |other = 3855 |
|time_sys = 5.11399999999966 |n_infected = 6150 |n_removed = 0 |other = 3850 |
|time_sys = 5.11599999999966 |n_infected = 6158 |n_removed = 0 |other = 3842 |
|time_sys = 5.11799999999966 |n_infected = 6158 |n_removed = 0 |other = 3842 |
|time_sys = 5.11999999999966 |n_infected = 6160 |n_removed = 0 |other = 3840 |
|time_sys = 5.12199999999966 |n_infected = 6164 |n_removed = 0 |other = 3836 |
|time_sys = 5.12399999999966 |n_infected = 6170 |n_removed = 0 |other = 3830 |
|time_sys = 5.12599999999966 |n_infected = 6174 |n_removed = 0 |other = 3826 |
|time_sys = 5.12799999999966 |n_infected = 6176 |n_removed = 0 |other = 3824 |
|time_sys = 5.12999999999966 |n_infected = 6181 |n_removed = 0 |other = 3819 |
|time_sys = 5.13199999999966 |n_infected = 6183 |n_removed = 0 |other = 3817 |
|time_sys = 5.13399999999966 |n_infected = 6188 |n_removed = 0 |other = 3812 |
|time_sys = 5.13599999999966 |n_infected = 6190 |n_removed = 0 |other = 3810 |
|time_sys = 5.13799999999966 |n_infected = 6199 |n_removed = 0 |other = 3801 |
|time_sys = 5.13999999999966 |n_infected = 6201 |n_removed = 0 |other = 3799 |
|time_sys = 5.14199999999966 |n_infected = 6207 |n_removed = 0 |other = 3793 |
|time_sys = 5.14399999999966 |n_infected = 6211 |n_removed = 0 |other = 3789 |
