# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2.5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 16.5980000000017 |n_infected = 408 |n_removed = 7409 |other = 2183 |
|time_sys = 16.6000000000017 |n_infected = 408 |n_removed = 7409 |other = 2183 |
|time_sys = 16.6020000000017 |n_infected = 408 |n_removed = 7409 |other = 2183 |
|time_sys = 16.6040000000017 |n_infected = 409 |n_removed = 7409 |other = 2182 |
|time_sys = 16.6060000000017 |n_infected = 409 |n_removed = 7409 |other = 2182 |
|time_sys = 16.6080000000017 |n_infected = 407 |n_removed = 7411 |other = 2182 |
|time_sys = 16.6100000000017 |n_infected = 406 |n_removed = 7412 |other = 2182 |
|time_sys = 16.6120000000017 |n_infected = 406 |n_removed = 7412 |other = 2182 |
|time_sys = 16.6140000000017 |n_infected = 407 |n_removed = 7412 |other = 2181 |
|time_sys = 16.6160000000017 |n_infected = 405 |n_removed = 7414 |other = 2181 |
|time_sys = 16.6180000000017 |n_infected = 406 |n_removed = 7414 |other = 2180 |
|time_sys = 16.6200000000017 |n_infected = 406 |n_removed = 7414 |other = 2180 |
|time_sys = 16.6220000000017 |n_infected = 404 |n_removed = 7416 |other = 2180 |
|time_sys = 16.6240000000017 |n_infected = 403 |n_removed = 7417 |other = 2180 |
|time_sys = 16.6260000000017 |n_infected = 402 |n_removed = 7418 |other = 2180 |
|time_sys = 16.6280000000017 |n_infected = 402 |n_removed = 7418 |other = 2180 |
|time_sys = 16.6300000000017 |n_infected = 401 |n_removed = 7419 |other = 2180 |
|time_sys = 16.6320000000017 |n_infected = 400 |n_removed = 7420 |other = 2180 |
|time_sys = 16.6340000000017 |n_infected = 400 |n_removed = 7420 |other = 2180 |
|time_sys = 16.6360000000017 |n_infected = 399 |n_removed = 7421 |other = 2180 |
|time_sys = 16.6380000000017 |n_infected = 399 |n_removed = 7421 |other = 2180 |
|time_sys = 16.6400000000017 |n_infected = 399 |n_removed = 7421 |other = 2180 |
|time_sys = 16.6420000000017 |n_infected = 398 |n_removed = 7422 |other = 2180 |
|time_sys = 16.6440000000017 |n_infected = 398 |n_removed = 7422 |other = 2180 |
|time_sys = 16.6460000000017 |n_infected = 398 |n_removed = 7422 |other = 2180 |
|time_sys = 16.6480000000017 |n_infected = 396 |n_removed = 7424 |other = 2180 |
|time_sys = 16.6500000000017 |n_infected = 394 |n_removed = 7426 |other = 2180 |
|time_sys = 16.6520000000016 |n_infected = 394 |n_removed = 7426 |other = 2180 |
|time_sys = 16.6540000000016 |n_infected = 393 |n_removed = 7427 |other = 2180 |
|time_sys = 16.6560000000016 |n_infected = 392 |n_removed = 7428 |other = 2180 |
|time_sys = 16.6580000000016 |n_infected = 393 |n_removed = 7428 |other = 2179 |
|time_sys = 16.6600000000016 |n_infected = 392 |n_removed = 7429 |other = 2179 |
|time_sys = 16.6620000000016 |n_infected = 391 |n_removed = 7430 |other = 2179 |
|time_sys = 16.6640000000016 |n_infected = 391 |n_removed = 7430 |other = 2179 |
|time_sys = 16.6660000000016 |n_infected = 391 |n_removed = 7430 |other = 2179 |
|time_sys = 16.6680000000016 |n_infected = 391 |n_removed = 7430 |other = 2179 |
|time_sys = 16.6700000000016 |n_infected = 390 |n_removed = 7431 |other = 2179 |
|time_sys = 16.6720000000016 |n_infected = 390 |n_removed = 7431 |other = 2179 |
|time_sys = 16.6740000000016 |n_infected = 389 |n_removed = 7432 |other = 2179 |
|time_sys = 16.6760000000016 |n_infected = 389 |n_removed = 7433 |other = 2178 |
|time_sys = 16.6780000000016 |n_infected = 389 |n_removed = 7433 |other = 2178 |
|time_sys = 16.6800000000016 |n_infected = 389 |n_removed = 7433 |other = 2178 |
|time_sys = 16.6820000000016 |n_infected = 389 |n_removed = 7433 |other = 2178 |
|time_sys = 16.6840000000016 |n_infected = 388 |n_removed = 7434 |other = 2178 |
|time_sys = 16.6860000000016 |n_infected = 388 |n_removed = 7434 |other = 2178 |
|time_sys = 16.6880000000016 |n_infected = 388 |n_removed = 7434 |other = 2178 |
|time_sys = 16.6900000000016 |n_infected = 388 |n_removed = 7434 |other = 2178 |
|time_sys = 16.6920000000016 |n_infected = 388 |n_removed = 7434 |other = 2178 |
|time_sys = 16.6940000000016 |n_infected = 388 |n_removed = 7434 |other = 2178 |
|time_sys = 16.6960000000016 |n_infected = 388 |n_removed = 7434 |other = 2178 |
|time_sys = 16.6980000000016 |n_infected = 388 |n_removed = 7434 |other = 2178 |
|time_sys = 16.7000000000016 |n_infected = 388 |n_removed = 7434 |other = 2178 |
|time_sys = 16.7020000000016 |n_infected = 387 |n_removed = 7435 |other = 2178 |
|time_sys = 16.7040000000016 |n_infected = 386 |n_removed = 7436 |other = 2178 |
|time_sys = 16.7060000000016 |n_infected = 386 |n_removed = 7436 |other = 2178 |
|time_sys = 16.7080000000016 |n_infected = 385 |n_removed = 7437 |other = 2178 |
|time_sys = 16.7100000000016 |n_infected = 385 |n_removed = 7437 |other = 2178 |
|time_sys = 16.7120000000016 |n_infected = 385 |n_removed = 7438 |other = 2177 |
|time_sys = 16.7140000000016 |n_infected = 384 |n_removed = 7439 |other = 2177 |
|time_sys = 16.7160000000016 |n_infected = 383 |n_removed = 7440 |other = 2177 |
|time_sys = 16.7180000000016 |n_infected = 381 |n_removed = 7443 |other = 2176 |
|time_sys = 16.7200000000016 |n_infected = 381 |n_removed = 7443 |other = 2176 |
|time_sys = 16.7220000000016 |n_infected = 382 |n_removed = 7443 |other = 2175 |
|time_sys = 16.7240000000016 |n_infected = 383 |n_removed = 7443 |other = 2174 |
|time_sys = 16.7260000000016 |n_infected = 382 |n_removed = 7444 |other = 2174 |
|time_sys = 16.7280000000016 |n_infected = 381 |n_removed = 7445 |other = 2174 |
|time_sys = 16.7300000000016 |n_infected = 381 |n_removed = 7445 |other = 2174 |
|time_sys = 16.7320000000016 |n_infected = 379 |n_removed = 7447 |other = 2174 |
|time_sys = 16.7340000000016 |n_infected = 379 |n_removed = 7447 |other = 2174 |
|time_sys = 16.7360000000016 |n_infected = 380 |n_removed = 7447 |other = 2173 |
|time_sys = 16.7380000000016 |n_infected = 380 |n_removed = 7447 |other = 2173 |
|time_sys = 16.7400000000016 |n_infected = 381 |n_removed = 7447 |other = 2172 |
|time_sys = 16.7420000000016 |n_infected = 381 |n_removed = 7447 |other = 2172 |
|time_sys = 16.7440000000016 |n_infected = 381 |n_removed = 7447 |other = 2172 |
|time_sys = 16.7460000000016 |n_infected = 380 |n_removed = 7448 |other = 2172 |
|time_sys = 16.7480000000016 |n_infected = 378 |n_removed = 7450 |other = 2172 |
|time_sys = 16.7500000000016 |n_infected = 376 |n_removed = 7452 |other = 2172 |
|time_sys = 16.7520000000016 |n_infected = 376 |n_removed = 7452 |other = 2172 |
|time_sys = 16.7540000000016 |n_infected = 375 |n_removed = 7453 |other = 2172 |
|time_sys = 16.7560000000016 |n_infected = 375 |n_removed = 7453 |other = 2172 |
|time_sys = 16.7580000000016 |n_infected = 375 |n_removed = 7453 |other = 2172 |
|time_sys = 16.7600000000016 |n_infected = 374 |n_removed = 7454 |other = 2172 |
|time_sys = 16.7620000000016 |n_infected = 374 |n_removed = 7454 |other = 2172 |
|time_sys = 16.7640000000016 |n_infected = 374 |n_removed = 7454 |other = 2172 |
|time_sys = 16.7660000000016 |n_infected = 372 |n_removed = 7456 |other = 2172 |
|time_sys = 16.7680000000016 |n_infected = 373 |n_removed = 7456 |other = 2171 |
|time_sys = 16.7700000000016 |n_infected = 373 |n_removed = 7456 |other = 2171 |
|time_sys = 16.7720000000016 |n_infected = 373 |n_removed = 7456 |other = 2171 |
|time_sys = 16.7740000000016 |n_infected = 372 |n_removed = 7458 |other = 2170 |
|time_sys = 16.7760000000016 |n_infected = 371 |n_removed = 7459 |other = 2170 |
|time_sys = 16.7780000000016 |n_infected = 369 |n_removed = 7461 |other = 2170 |
|time_sys = 16.7800000000016 |n_infected = 368 |n_removed = 7462 |other = 2170 |
|time_sys = 16.7820000000016 |n_infected = 367 |n_removed = 7463 |other = 2170 |
|time_sys = 16.7840000000016 |n_infected = 366 |n_removed = 7464 |other = 2170 |
|time_sys = 16.7860000000016 |n_infected = 366 |n_removed = 7464 |other = 2170 |
|time_sys = 16.7880000000016 |n_infected = 366 |n_removed = 7464 |other = 2170 |
|time_sys = 16.7900000000016 |n_infected = 366 |n_removed = 7464 |other = 2170 |
|time_sys = 16.7920000000016 |n_infected = 366 |n_removed = 7464 |other = 2170 |
|time_sys = 16.7940000000016 |n_infected = 366 |n_removed = 7464 |other = 2170 |
|time_sys = 16.7960000000016 |n_infected = 366 |n_removed = 7464 |other = 2170 |
|time_sys = 16.7980000000016 |n_infected = 365 |n_removed = 7465 |other = 2170 |
|time_sys = 16.8000000000016 |n_infected = 364 |n_removed = 7466 |other = 2170 |
|time_sys = 16.8020000000016 |n_infected = 364 |n_removed = 7466 |other = 2170 |
|time_sys = 16.8040000000016 |n_infected = 363 |n_removed = 7467 |other = 2170 |
|time_sys = 16.8060000000016 |n_infected = 362 |n_removed = 7468 |other = 2170 |
|time_sys = 16.8080000000016 |n_infected = 359 |n_removed = 7471 |other = 2170 |
|time_sys = 16.8100000000016 |n_infected = 359 |n_removed = 7471 |other = 2170 |
|time_sys = 16.8120000000016 |n_infected = 359 |n_removed = 7471 |other = 2170 |
|time_sys = 16.8140000000016 |n_infected = 359 |n_removed = 7471 |other = 2170 |
|time_sys = 16.8160000000016 |n_infected = 359 |n_removed = 7471 |other = 2170 |
|time_sys = 16.8180000000016 |n_infected = 358 |n_removed = 7472 |other = 2170 |
|time_sys = 16.8200000000016 |n_infected = 358 |n_removed = 7472 |other = 2170 |
|time_sys = 16.8220000000016 |n_infected = 358 |n_removed = 7472 |other = 2170 |
|time_sys = 16.8240000000016 |n_infected = 356 |n_removed = 7474 |other = 2170 |
|time_sys = 16.8260000000016 |n_infected = 357 |n_removed = 7474 |other = 2169 |
|time_sys = 16.8280000000016 |n_infected = 356 |n_removed = 7475 |other = 2169 |
|time_sys = 16.8300000000016 |n_infected = 356 |n_removed = 7475 |other = 2169 |
|time_sys = 16.8320000000015 |n_infected = 356 |n_removed = 7475 |other = 2169 |
|time_sys = 16.8340000000015 |n_infected = 356 |n_removed = 7475 |other = 2169 |
|time_sys = 16.8360000000015 |n_infected = 355 |n_removed = 7476 |other = 2169 |
|time_sys = 16.8380000000015 |n_infected = 353 |n_removed = 7478 |other = 2169 |
|time_sys = 16.8400000000015 |n_infected = 353 |n_removed = 7478 |other = 2169 |
|time_sys = 16.8420000000015 |n_infected = 353 |n_removed = 7478 |other = 2169 |
|time_sys = 16.8440000000015 |n_infected = 353 |n_removed = 7478 |other = 2169 |
|time_sys = 16.8460000000015 |n_infected = 352 |n_removed = 7479 |other = 2169 |
|time_sys = 16.8480000000015 |n_infected = 352 |n_removed = 7479 |other = 2169 |
|time_sys = 16.8500000000015 |n_infected = 352 |n_removed = 7479 |other = 2169 |
|time_sys = 16.8520000000015 |n_infected = 352 |n_removed = 7479 |other = 2169 |
|time_sys = 16.8540000000015 |n_infected = 353 |n_removed = 7479 |other = 2168 |
|time_sys = 16.8560000000015 |n_infected = 353 |n_removed = 7479 |other = 2168 |
|time_sys = 16.8580000000015 |n_infected = 352 |n_removed = 7480 |other = 2168 |
|time_sys = 16.8600000000015 |n_infected = 352 |n_removed = 7480 |other = 2168 |
|time_sys = 16.8620000000015 |n_infected = 352 |n_removed = 7480 |other = 2168 |
|time_sys = 16.8640000000015 |n_infected = 352 |n_removed = 7480 |other = 2168 |
|time_sys = 16.8660000000015 |n_infected = 352 |n_removed = 7480 |other = 2168 |
|time_sys = 16.8680000000015 |n_infected = 351 |n_removed = 7481 |other = 2168 |
|time_sys = 16.8700000000015 |n_infected = 350 |n_removed = 7482 |other = 2168 |
|time_sys = 16.8720000000015 |n_infected = 351 |n_removed = 7482 |other = 2167 |
|time_sys = 16.8740000000015 |n_infected = 350 |n_removed = 7483 |other = 2167 |
|time_sys = 16.8760000000015 |n_infected = 349 |n_removed = 7484 |other = 2167 |
|time_sys = 16.8780000000015 |n_infected = 349 |n_removed = 7484 |other = 2167 |
|time_sys = 16.8800000000015 |n_infected = 350 |n_removed = 7484 |other = 2166 |
|time_sys = 16.8820000000015 |n_infected = 351 |n_removed = 7484 |other = 2165 |
|time_sys = 16.8840000000015 |n_infected = 351 |n_removed = 7484 |other = 2165 |
|time_sys = 16.8860000000015 |n_infected = 350 |n_removed = 7485 |other = 2165 |
|time_sys = 16.8880000000015 |n_infected = 350 |n_removed = 7485 |other = 2165 |
|time_sys = 16.8900000000015 |n_infected = 351 |n_removed = 7485 |other = 2164 |
|time_sys = 16.8920000000015 |n_infected = 350 |n_removed = 7486 |other = 2164 |
|time_sys = 16.8940000000015 |n_infected = 349 |n_removed = 7487 |other = 2164 |
|time_sys = 16.8960000000015 |n_infected = 349 |n_removed = 7487 |other = 2164 |
|time_sys = 16.8980000000015 |n_infected = 349 |n_removed = 7487 |other = 2164 |
|time_sys = 16.9000000000015 |n_infected = 350 |n_removed = 7487 |other = 2163 |
|time_sys = 16.9020000000015 |n_infected = 350 |n_removed = 7488 |other = 2162 |
|time_sys = 16.9040000000015 |n_infected = 350 |n_removed = 7488 |other = 2162 |
|time_sys = 16.9060000000015 |n_infected = 350 |n_removed = 7488 |other = 2162 |
|time_sys = 16.9080000000015 |n_infected = 350 |n_removed = 7488 |other = 2162 |
|time_sys = 16.9100000000015 |n_infected = 350 |n_removed = 7488 |other = 2162 |
|time_sys = 16.9120000000015 |n_infected = 350 |n_removed = 7488 |other = 2162 |
|time_sys = 16.9140000000015 |n_infected = 350 |n_removed = 7488 |other = 2162 |
|time_sys = 16.9160000000015 |n_infected = 347 |n_removed = 7491 |other = 2162 |
|time_sys = 16.9180000000015 |n_infected = 346 |n_removed = 7492 |other = 2162 |
|time_sys = 16.9200000000015 |n_infected = 345 |n_removed = 7493 |other = 2162 |
|time_sys = 16.9220000000015 |n_infected = 346 |n_removed = 7493 |other = 2161 |
|time_sys = 16.9240000000015 |n_infected = 346 |n_removed = 7494 |other = 2160 |
|time_sys = 16.9260000000015 |n_infected = 347 |n_removed = 7494 |other = 2159 |
|time_sys = 16.9280000000015 |n_infected = 349 |n_removed = 7494 |other = 2157 |
|time_sys = 16.9300000000015 |n_infected = 348 |n_removed = 7495 |other = 2157 |
|time_sys = 16.9320000000015 |n_infected = 348 |n_removed = 7495 |other = 2157 |
|time_sys = 16.9340000000015 |n_infected = 348 |n_removed = 7495 |other = 2157 |
|time_sys = 16.9360000000015 |n_infected = 347 |n_removed = 7496 |other = 2157 |
|time_sys = 16.9380000000015 |n_infected = 347 |n_removed = 7496 |other = 2157 |
|time_sys = 16.9400000000015 |n_infected = 347 |n_removed = 7496 |other = 2157 |
|time_sys = 16.9420000000015 |n_infected = 347 |n_removed = 7496 |other = 2157 |
|time_sys = 16.9440000000015 |n_infected = 347 |n_removed = 7496 |other = 2157 |
|time_sys = 16.9460000000015 |n_infected = 345 |n_removed = 7498 |other = 2157 |
|time_sys = 16.9480000000015 |n_infected = 345 |n_removed = 7498 |other = 2157 |
|time_sys = 16.9500000000015 |n_infected = 345 |n_removed = 7498 |other = 2157 |
|time_sys = 16.9520000000015 |n_infected = 345 |n_removed = 7499 |other = 2156 |
|time_sys = 16.9540000000015 |n_infected = 345 |n_removed = 7499 |other = 2156 |
|time_sys = 16.9560000000015 |n_infected = 344 |n_removed = 7500 |other = 2156 |
|time_sys = 16.9580000000015 |n_infected = 345 |n_removed = 7500 |other = 2155 |
|time_sys = 16.9600000000015 |n_infected = 345 |n_removed = 7500 |other = 2155 |
|time_sys = 16.9620000000015 |n_infected = 343 |n_removed = 7502 |other = 2155 |
|time_sys = 16.9640000000015 |n_infected = 342 |n_removed = 7503 |other = 2155 |
|time_sys = 16.9660000000015 |n_infected = 341 |n_removed = 7504 |other = 2155 |
|time_sys = 16.9680000000015 |n_infected = 341 |n_removed = 7504 |other = 2155 |
|time_sys = 16.9700000000015 |n_infected = 340 |n_removed = 7505 |other = 2155 |
|time_sys = 16.9720000000015 |n_infected = 337 |n_removed = 7508 |other = 2155 |
|time_sys = 16.9740000000015 |n_infected = 337 |n_removed = 7508 |other = 2155 |
|time_sys = 16.9760000000015 |n_infected = 336 |n_removed = 7509 |other = 2155 |
|time_sys = 16.9780000000015 |n_infected = 336 |n_removed = 7509 |other = 2155 |
|time_sys = 16.9800000000015 |n_infected = 336 |n_removed = 7509 |other = 2155 |
|time_sys = 16.9820000000015 |n_infected = 336 |n_removed = 7509 |other = 2155 |
|time_sys = 16.9840000000015 |n_infected = 335 |n_removed = 7510 |other = 2155 |
|time_sys = 16.9860000000015 |n_infected = 334 |n_removed = 7511 |other = 2155 |
|time_sys = 16.9880000000015 |n_infected = 334 |n_removed = 7511 |other = 2155 |
|time_sys = 16.9900000000015 |n_infected = 334 |n_removed = 7511 |other = 2155 |
|time_sys = 16.9920000000015 |n_infected = 334 |n_removed = 7511 |other = 2155 |
|time_sys = 16.9940000000015 |n_infected = 334 |n_removed = 7511 |other = 2155 |
|time_sys = 16.9960000000015 |n_infected = 335 |n_removed = 7511 |other = 2154 |
|time_sys = 16.9980000000015 |n_infected = 335 |n_removed = 7511 |other = 2154 |
|time_sys = 17.0000000000015 |n_infected = 335 |n_removed = 7511 |other = 2154 |
|time_sys = 17.0020000000015 |n_infected = 335 |n_removed = 7511 |other = 2154 |
|time_sys = 17.0040000000015 |n_infected = 335 |n_removed = 7511 |other = 2154 |
|time_sys = 17.0060000000015 |n_infected = 336 |n_removed = 7511 |other = 2153 |
|time_sys = 17.0080000000015 |n_infected = 336 |n_removed = 7511 |other = 2153 |
|time_sys = 17.0100000000015 |n_infected = 336 |n_removed = 7511 |other = 2153 |
|time_sys = 17.0120000000014 |n_infected = 336 |n_removed = 7511 |other = 2153 |
|time_sys = 17.0140000000014 |n_infected = 336 |n_removed = 7511 |other = 2153 |
|time_sys = 17.0160000000014 |n_infected = 336 |n_removed = 7511 |other = 2153 |
|time_sys = 17.0180000000014 |n_infected = 337 |n_removed = 7511 |other = 2152 |
|time_sys = 17.0200000000014 |n_infected = 337 |n_removed = 7511 |other = 2152 |
|time_sys = 17.0220000000014 |n_infected = 337 |n_removed = 7511 |other = 2152 |
|time_sys = 17.0240000000014 |n_infected = 337 |n_removed = 7511 |other = 2152 |
|time_sys = 17.0260000000014 |n_infected = 334 |n_removed = 7514 |other = 2152 |
|time_sys = 17.0280000000014 |n_infected = 334 |n_removed = 7514 |other = 2152 |
|time_sys = 17.0300000000014 |n_infected = 332 |n_removed = 7516 |other = 2152 |
|time_sys = 17.0320000000014 |n_infected = 331 |n_removed = 7517 |other = 2152 |
|time_sys = 17.0340000000014 |n_infected = 331 |n_removed = 7517 |other = 2152 |
|time_sys = 17.0360000000014 |n_infected = 331 |n_removed = 7517 |other = 2152 |
|time_sys = 17.0380000000014 |n_infected = 331 |n_removed = 7517 |other = 2152 |
|time_sys = 17.0400000000014 |n_infected = 331 |n_removed = 7517 |other = 2152 |
|time_sys = 17.0420000000014 |n_infected = 331 |n_removed = 7518 |other = 2151 |
|time_sys = 17.0440000000014 |n_infected = 331 |n_removed = 7518 |other = 2151 |
|time_sys = 17.0460000000014 |n_infected = 330 |n_removed = 7519 |other = 2151 |
|time_sys = 17.0480000000014 |n_infected = 330 |n_removed = 7519 |other = 2151 |
|time_sys = 17.0500000000014 |n_infected = 330 |n_removed = 7519 |other = 2151 |
|time_sys = 17.0520000000014 |n_infected = 330 |n_removed = 7519 |other = 2151 |
|time_sys = 17.0540000000014 |n_infected = 330 |n_removed = 7519 |other = 2151 |
|time_sys = 17.0560000000014 |n_infected = 329 |n_removed = 7520 |other = 2151 |
|time_sys = 17.0580000000014 |n_infected = 329 |n_removed = 7521 |other = 2150 |
|time_sys = 17.0600000000014 |n_infected = 329 |n_removed = 7521 |other = 2150 |
|time_sys = 17.0620000000014 |n_infected = 329 |n_removed = 7521 |other = 2150 |
