# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 1.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 8.98399999999967 |n_infected = 542 |n_removed = 4282 |other = 5176 |
|time_sys = 8.98599999999967 |n_infected = 542 |n_removed = 4283 |other = 5175 |
|time_sys = 8.98799999999967 |n_infected = 542 |n_removed = 4284 |other = 5174 |
|time_sys = 8.98999999999967 |n_infected = 541 |n_removed = 4285 |other = 5174 |
|time_sys = 8.99199999999967 |n_infected = 539 |n_removed = 4287 |other = 5174 |
|time_sys = 8.99399999999967 |n_infected = 539 |n_removed = 4287 |other = 5174 |
|time_sys = 8.99599999999967 |n_infected = 539 |n_removed = 4288 |other = 5173 |
|time_sys = 8.99799999999967 |n_infected = 540 |n_removed = 4288 |other = 5172 |
|time_sys = 8.99999999999967 |n_infected = 538 |n_removed = 4290 |other = 5172 |
|time_sys = 9.00199999999968 |n_infected = 538 |n_removed = 4291 |other = 5171 |
|time_sys = 9.00399999999968 |n_infected = 538 |n_removed = 4291 |other = 5171 |
|time_sys = 9.00599999999968 |n_infected = 536 |n_removed = 4293 |other = 5171 |
|time_sys = 9.00799999999968 |n_infected = 535 |n_removed = 4295 |other = 5170 |
|time_sys = 9.00999999999968 |n_infected = 530 |n_removed = 4300 |other = 5170 |
|time_sys = 9.01199999999968 |n_infected = 530 |n_removed = 4301 |other = 5169 |
|time_sys = 9.01399999999968 |n_infected = 530 |n_removed = 4302 |other = 5168 |
|time_sys = 9.01599999999968 |n_infected = 530 |n_removed = 4302 |other = 5168 |
|time_sys = 9.01799999999968 |n_infected = 530 |n_removed = 4303 |other = 5167 |
|time_sys = 9.01999999999968 |n_infected = 530 |n_removed = 4303 |other = 5167 |
|time_sys = 9.02199999999968 |n_infected = 529 |n_removed = 4304 |other = 5167 |
|time_sys = 9.02399999999968 |n_infected = 529 |n_removed = 4304 |other = 5167 |
|time_sys = 9.02599999999968 |n_infected = 529 |n_removed = 4304 |other = 5167 |
|time_sys = 9.02799999999968 |n_infected = 529 |n_removed = 4304 |other = 5167 |
|time_sys = 9.02999999999968 |n_infected = 528 |n_removed = 4305 |other = 5167 |
|time_sys = 9.03199999999969 |n_infected = 528 |n_removed = 4305 |other = 5167 |
|time_sys = 9.03399999999969 |n_infected = 527 |n_removed = 4306 |other = 5167 |
|time_sys = 9.03599999999969 |n_infected = 529 |n_removed = 4307 |other = 5164 |
|time_sys = 9.03799999999969 |n_infected = 529 |n_removed = 4307 |other = 5164 |
|time_sys = 9.03999999999969 |n_infected = 529 |n_removed = 4307 |other = 5164 |
|time_sys = 9.04199999999969 |n_infected = 529 |n_removed = 4308 |other = 5163 |
|time_sys = 9.04399999999969 |n_infected = 529 |n_removed = 4308 |other = 5163 |
|time_sys = 9.04599999999969 |n_infected = 529 |n_removed = 4308 |other = 5163 |
|time_sys = 9.04799999999969 |n_infected = 529 |n_removed = 4309 |other = 5162 |
|time_sys = 9.04999999999969 |n_infected = 529 |n_removed = 4309 |other = 5162 |
|time_sys = 9.05199999999969 |n_infected = 530 |n_removed = 4309 |other = 5161 |
|time_sys = 9.05399999999969 |n_infected = 527 |n_removed = 4312 |other = 5161 |
|time_sys = 9.05599999999969 |n_infected = 527 |n_removed = 4312 |other = 5161 |
|time_sys = 9.05799999999969 |n_infected = 527 |n_removed = 4312 |other = 5161 |
|time_sys = 9.05999999999969 |n_infected = 527 |n_removed = 4312 |other = 5161 |
|time_sys = 9.0619999999997 |n_infected = 527 |n_removed = 4312 |other = 5161 |
|time_sys = 9.0639999999997 |n_infected = 528 |n_removed = 4312 |other = 5160 |
|time_sys = 9.0659999999997 |n_infected = 529 |n_removed = 4313 |other = 5158 |
|time_sys = 9.0679999999997 |n_infected = 531 |n_removed = 4313 |other = 5156 |
|time_sys = 9.0699999999997 |n_infected = 530 |n_removed = 4314 |other = 5156 |
|time_sys = 9.0719999999997 |n_infected = 531 |n_removed = 4314 |other = 5155 |
|time_sys = 9.0739999999997 |n_infected = 531 |n_removed = 4314 |other = 5155 |
|time_sys = 9.0759999999997 |n_infected = 531 |n_removed = 4314 |other = 5155 |
|time_sys = 9.0779999999997 |n_infected = 532 |n_removed = 4314 |other = 5154 |
|time_sys = 9.0799999999997 |n_infected = 532 |n_removed = 4315 |other = 5153 |
|time_sys = 9.0819999999997 |n_infected = 533 |n_removed = 4316 |other = 5151 |
|time_sys = 9.0839999999997 |n_infected = 531 |n_removed = 4318 |other = 5151 |
|time_sys = 9.0859999999997 |n_infected = 529 |n_removed = 4320 |other = 5151 |
|time_sys = 9.0879999999997 |n_infected = 528 |n_removed = 4321 |other = 5151 |
|time_sys = 9.0899999999997 |n_infected = 526 |n_removed = 4323 |other = 5151 |
|time_sys = 9.09199999999971 |n_infected = 528 |n_removed = 4323 |other = 5149 |
|time_sys = 9.09399999999971 |n_infected = 527 |n_removed = 4324 |other = 5149 |
|time_sys = 9.09599999999971 |n_infected = 525 |n_removed = 4326 |other = 5149 |
|time_sys = 9.09799999999971 |n_infected = 524 |n_removed = 4327 |other = 5149 |
|time_sys = 9.09999999999971 |n_infected = 521 |n_removed = 4331 |other = 5148 |
|time_sys = 9.10199999999971 |n_infected = 521 |n_removed = 4332 |other = 5147 |
|time_sys = 9.10399999999971 |n_infected = 518 |n_removed = 4335 |other = 5147 |
|time_sys = 9.10599999999971 |n_infected = 517 |n_removed = 4336 |other = 5147 |
|time_sys = 9.10799999999971 |n_infected = 516 |n_removed = 4337 |other = 5147 |
|time_sys = 9.10999999999971 |n_infected = 514 |n_removed = 4339 |other = 5147 |
|time_sys = 9.11199999999971 |n_infected = 514 |n_removed = 4340 |other = 5146 |
|time_sys = 9.11399999999971 |n_infected = 514 |n_removed = 4340 |other = 5146 |
|time_sys = 9.11599999999971 |n_infected = 514 |n_removed = 4340 |other = 5146 |
|time_sys = 9.11799999999971 |n_infected = 514 |n_removed = 4340 |other = 5146 |
|time_sys = 9.11999999999972 |n_infected = 512 |n_removed = 4342 |other = 5146 |
|time_sys = 9.12199999999972 |n_infected = 511 |n_removed = 4344 |other = 5145 |
|time_sys = 9.12399999999972 |n_infected = 509 |n_removed = 4346 |other = 5145 |
|time_sys = 9.12599999999972 |n_infected = 508 |n_removed = 4347 |other = 5145 |
|time_sys = 9.12799999999972 |n_infected = 507 |n_removed = 4348 |other = 5145 |
|time_sys = 9.12999999999972 |n_infected = 507 |n_removed = 4349 |other = 5144 |
|time_sys = 9.13199999999972 |n_infected = 506 |n_removed = 4350 |other = 5144 |
|time_sys = 9.13399999999972 |n_infected = 502 |n_removed = 4354 |other = 5144 |
|time_sys = 9.13599999999972 |n_infected = 501 |n_removed = 4355 |other = 5144 |
|time_sys = 9.13799999999972 |n_infected = 501 |n_removed = 4355 |other = 5144 |
|time_sys = 9.13999999999972 |n_infected = 503 |n_removed = 4355 |other = 5142 |
|time_sys = 9.14199999999972 |n_infected = 503 |n_removed = 4355 |other = 5142 |
|time_sys = 9.14399999999972 |n_infected = 504 |n_removed = 4355 |other = 5141 |
|time_sys = 9.14599999999972 |n_infected = 503 |n_removed = 4356 |other = 5141 |
|time_sys = 9.14799999999972 |n_infected = 505 |n_removed = 4356 |other = 5139 |
|time_sys = 9.14999999999973 |n_infected = 507 |n_removed = 4356 |other = 5137 |
|time_sys = 9.15199999999973 |n_infected = 506 |n_removed = 4357 |other = 5137 |
|time_sys = 9.15399999999973 |n_infected = 507 |n_removed = 4357 |other = 5136 |
|time_sys = 9.15599999999973 |n_infected = 507 |n_removed = 4358 |other = 5135 |
|time_sys = 9.15799999999973 |n_infected = 507 |n_removed = 4358 |other = 5135 |
|time_sys = 9.15999999999973 |n_infected = 508 |n_removed = 4359 |other = 5133 |
|time_sys = 9.16199999999973 |n_infected = 507 |n_removed = 4360 |other = 5133 |
|time_sys = 9.16399999999973 |n_infected = 508 |n_removed = 4360 |other = 5132 |
|time_sys = 9.16599999999973 |n_infected = 507 |n_removed = 4362 |other = 5131 |
|time_sys = 9.16799999999973 |n_infected = 507 |n_removed = 4363 |other = 5130 |
|time_sys = 9.16999999999973 |n_infected = 506 |n_removed = 4364 |other = 5130 |
|time_sys = 9.17199999999973 |n_infected = 507 |n_removed = 4366 |other = 5127 |
|time_sys = 9.17399999999973 |n_infected = 508 |n_removed = 4366 |other = 5126 |
|time_sys = 9.17599999999973 |n_infected = 507 |n_removed = 4367 |other = 5126 |
|time_sys = 9.17799999999973 |n_infected = 505 |n_removed = 4370 |other = 5125 |
|time_sys = 9.17999999999974 |n_infected = 504 |n_removed = 4371 |other = 5125 |
|time_sys = 9.18199999999974 |n_infected = 503 |n_removed = 4373 |other = 5124 |
|time_sys = 9.18399999999974 |n_infected = 503 |n_removed = 4373 |other = 5124 |
|time_sys = 9.18599999999974 |n_infected = 503 |n_removed = 4374 |other = 5123 |
|time_sys = 9.18799999999974 |n_infected = 500 |n_removed = 4377 |other = 5123 |
|time_sys = 9.18999999999974 |n_infected = 500 |n_removed = 4377 |other = 5123 |
|time_sys = 9.19199999999974 |n_infected = 499 |n_removed = 4378 |other = 5123 |
|time_sys = 9.19399999999974 |n_infected = 498 |n_removed = 4379 |other = 5123 |
|time_sys = 9.19599999999974 |n_infected = 497 |n_removed = 4380 |other = 5123 |
|time_sys = 9.19799999999974 |n_infected = 497 |n_removed = 4380 |other = 5123 |
|time_sys = 9.19999999999974 |n_infected = 499 |n_removed = 4380 |other = 5121 |
|time_sys = 9.20199999999974 |n_infected = 496 |n_removed = 4384 |other = 5120 |
|time_sys = 9.20399999999974 |n_infected = 496 |n_removed = 4384 |other = 5120 |
|time_sys = 9.20599999999974 |n_infected = 496 |n_removed = 4384 |other = 5120 |
|time_sys = 9.20799999999974 |n_infected = 496 |n_removed = 4384 |other = 5120 |
|time_sys = 9.20999999999975 |n_infected = 494 |n_removed = 4387 |other = 5119 |
|time_sys = 9.21199999999975 |n_infected = 494 |n_removed = 4387 |other = 5119 |
|time_sys = 9.21399999999975 |n_infected = 494 |n_removed = 4387 |other = 5119 |
|time_sys = 9.21599999999975 |n_infected = 494 |n_removed = 4387 |other = 5119 |
|time_sys = 9.21799999999975 |n_infected = 494 |n_removed = 4388 |other = 5118 |
|time_sys = 9.21999999999975 |n_infected = 493 |n_removed = 4389 |other = 5118 |
|time_sys = 9.22199999999975 |n_infected = 493 |n_removed = 4389 |other = 5118 |
|time_sys = 9.22399999999975 |n_infected = 494 |n_removed = 4389 |other = 5117 |
|time_sys = 9.22599999999975 |n_infected = 494 |n_removed = 4389 |other = 5117 |
|time_sys = 9.22799999999975 |n_infected = 493 |n_removed = 4390 |other = 5117 |
|time_sys = 9.22999999999975 |n_infected = 493 |n_removed = 4390 |other = 5117 |
|time_sys = 9.23199999999975 |n_infected = 493 |n_removed = 4391 |other = 5116 |
|time_sys = 9.23399999999975 |n_infected = 493 |n_removed = 4391 |other = 5116 |
|time_sys = 9.23599999999975 |n_infected = 494 |n_removed = 4393 |other = 5113 |
|time_sys = 9.23799999999975 |n_infected = 491 |n_removed = 4396 |other = 5113 |
|time_sys = 9.23999999999976 |n_infected = 493 |n_removed = 4396 |other = 5111 |
|time_sys = 9.24199999999976 |n_infected = 491 |n_removed = 4398 |other = 5111 |
|time_sys = 9.24399999999976 |n_infected = 487 |n_removed = 4402 |other = 5111 |
|time_sys = 9.24599999999976 |n_infected = 485 |n_removed = 4404 |other = 5111 |
|time_sys = 9.24799999999976 |n_infected = 485 |n_removed = 4404 |other = 5111 |
|time_sys = 9.24999999999976 |n_infected = 484 |n_removed = 4405 |other = 5111 |
|time_sys = 9.25199999999976 |n_infected = 484 |n_removed = 4405 |other = 5111 |
|time_sys = 9.25399999999976 |n_infected = 484 |n_removed = 4406 |other = 5110 |
|time_sys = 9.25599999999976 |n_infected = 484 |n_removed = 4407 |other = 5109 |
|time_sys = 9.25799999999976 |n_infected = 482 |n_removed = 4409 |other = 5109 |
|time_sys = 9.25999999999976 |n_infected = 481 |n_removed = 4410 |other = 5109 |
|time_sys = 9.26199999999976 |n_infected = 480 |n_removed = 4412 |other = 5108 |
|time_sys = 9.26399999999976 |n_infected = 481 |n_removed = 4412 |other = 5107 |
|time_sys = 9.26599999999976 |n_infected = 481 |n_removed = 4412 |other = 5107 |
|time_sys = 9.26799999999976 |n_infected = 479 |n_removed = 4414 |other = 5107 |
|time_sys = 9.26999999999977 |n_infected = 476 |n_removed = 4417 |other = 5107 |
|time_sys = 9.27199999999977 |n_infected = 476 |n_removed = 4417 |other = 5107 |
|time_sys = 9.27399999999977 |n_infected = 475 |n_removed = 4418 |other = 5107 |
|time_sys = 9.27599999999977 |n_infected = 475 |n_removed = 4420 |other = 5105 |
|time_sys = 9.27799999999977 |n_infected = 475 |n_removed = 4420 |other = 5105 |
|time_sys = 9.27999999999977 |n_infected = 476 |n_removed = 4420 |other = 5104 |
|time_sys = 9.28199999999977 |n_infected = 473 |n_removed = 4423 |other = 5104 |
|time_sys = 9.28399999999977 |n_infected = 473 |n_removed = 4423 |other = 5104 |
|time_sys = 9.28599999999977 |n_infected = 472 |n_removed = 4424 |other = 5104 |
|time_sys = 9.28799999999977 |n_infected = 471 |n_removed = 4425 |other = 5104 |
|time_sys = 9.28999999999977 |n_infected = 471 |n_removed = 4425 |other = 5104 |
|time_sys = 9.29199999999977 |n_infected = 473 |n_removed = 4425 |other = 5102 |
|time_sys = 9.29399999999977 |n_infected = 474 |n_removed = 4425 |other = 5101 |
|time_sys = 9.29599999999977 |n_infected = 473 |n_removed = 4426 |other = 5101 |
|time_sys = 9.29799999999977 |n_infected = 471 |n_removed = 4428 |other = 5101 |
|time_sys = 9.29999999999978 |n_infected = 471 |n_removed = 4429 |other = 5100 |
|time_sys = 9.30199999999978 |n_infected = 471 |n_removed = 4429 |other = 5100 |
|time_sys = 9.30399999999978 |n_infected = 470 |n_removed = 4432 |other = 5098 |
|time_sys = 9.30599999999978 |n_infected = 470 |n_removed = 4432 |other = 5098 |
|time_sys = 9.30799999999978 |n_infected = 469 |n_removed = 4433 |other = 5098 |
|time_sys = 9.30999999999978 |n_infected = 469 |n_removed = 4434 |other = 5097 |
|time_sys = 9.31199999999978 |n_infected = 468 |n_removed = 4436 |other = 5096 |
|time_sys = 9.31399999999978 |n_infected = 467 |n_removed = 4438 |other = 5095 |
|time_sys = 9.31599999999978 |n_infected = 466 |n_removed = 4439 |other = 5095 |
|time_sys = 9.31799999999978 |n_infected = 465 |n_removed = 4440 |other = 5095 |
|time_sys = 9.31999999999978 |n_infected = 465 |n_removed = 4440 |other = 5095 |
|time_sys = 9.32199999999978 |n_infected = 464 |n_removed = 4441 |other = 5095 |
|time_sys = 9.32399999999978 |n_infected = 462 |n_removed = 4443 |other = 5095 |
|time_sys = 9.32599999999978 |n_infected = 461 |n_removed = 4444 |other = 5095 |
|time_sys = 9.32799999999978 |n_infected = 461 |n_removed = 4444 |other = 5095 |
|time_sys = 9.32999999999979 |n_infected = 462 |n_removed = 4445 |other = 5093 |
|time_sys = 9.33199999999979 |n_infected = 461 |n_removed = 4446 |other = 5093 |
|time_sys = 9.33399999999979 |n_infected = 462 |n_removed = 4447 |other = 5091 |
|time_sys = 9.33599999999979 |n_infected = 461 |n_removed = 4448 |other = 5091 |
|time_sys = 9.33799999999979 |n_infected = 460 |n_removed = 4449 |other = 5091 |
|time_sys = 9.33999999999979 |n_infected = 460 |n_removed = 4449 |other = 5091 |
|time_sys = 9.34199999999979 |n_infected = 461 |n_removed = 4449 |other = 5090 |
|time_sys = 9.34399999999979 |n_infected = 462 |n_removed = 4450 |other = 5088 |
|time_sys = 9.34599999999979 |n_infected = 461 |n_removed = 4451 |other = 5088 |
|time_sys = 9.34799999999979 |n_infected = 461 |n_removed = 4451 |other = 5088 |
|time_sys = 9.34999999999979 |n_infected = 460 |n_removed = 4452 |other = 5088 |
|time_sys = 9.35199999999979 |n_infected = 462 |n_removed = 4452 |other = 5086 |
|time_sys = 9.35399999999979 |n_infected = 461 |n_removed = 4453 |other = 5086 |
|time_sys = 9.35599999999979 |n_infected = 462 |n_removed = 4453 |other = 5085 |
|time_sys = 9.35799999999979 |n_infected = 462 |n_removed = 4453 |other = 5085 |
|time_sys = 9.3599999999998 |n_infected = 460 |n_removed = 4455 |other = 5085 |
|time_sys = 9.3619999999998 |n_infected = 460 |n_removed = 4455 |other = 5085 |
|time_sys = 9.3639999999998 |n_infected = 459 |n_removed = 4456 |other = 5085 |
|time_sys = 9.3659999999998 |n_infected = 460 |n_removed = 4456 |other = 5084 |
|time_sys = 9.3679999999998 |n_infected = 459 |n_removed = 4458 |other = 5083 |
|time_sys = 9.3699999999998 |n_infected = 460 |n_removed = 4459 |other = 5081 |
|time_sys = 9.3719999999998 |n_infected = 461 |n_removed = 4459 |other = 5080 |
|time_sys = 9.3739999999998 |n_infected = 461 |n_removed = 4459 |other = 5080 |
|time_sys = 9.3759999999998 |n_infected = 461 |n_removed = 4460 |other = 5079 |
|time_sys = 9.3779999999998 |n_infected = 461 |n_removed = 4461 |other = 5078 |
|time_sys = 9.3799999999998 |n_infected = 461 |n_removed = 4461 |other = 5078 |
|time_sys = 9.3819999999998 |n_infected = 460 |n_removed = 4462 |other = 5078 |
|time_sys = 9.3839999999998 |n_infected = 460 |n_removed = 4462 |other = 5078 |
|time_sys = 9.3859999999998 |n_infected = 459 |n_removed = 4464 |other = 5077 |
|time_sys = 9.3879999999998 |n_infected = 459 |n_removed = 4464 |other = 5077 |
|time_sys = 9.38999999999981 |n_infected = 458 |n_removed = 4465 |other = 5077 |
|time_sys = 9.39199999999981 |n_infected = 457 |n_removed = 4469 |other = 5074 |
|time_sys = 9.39399999999981 |n_infected = 456 |n_removed = 4470 |other = 5074 |
|time_sys = 9.39599999999981 |n_infected = 455 |n_removed = 4471 |other = 5074 |
|time_sys = 9.39799999999981 |n_infected = 454 |n_removed = 4472 |other = 5074 |
|time_sys = 9.39999999999981 |n_infected = 454 |n_removed = 4472 |other = 5074 |
|time_sys = 9.40199999999981 |n_infected = 454 |n_removed = 4472 |other = 5074 |
|time_sys = 9.40399999999981 |n_infected = 456 |n_removed = 4472 |other = 5072 |
|time_sys = 9.40599999999981 |n_infected = 457 |n_removed = 4472 |other = 5071 |
|time_sys = 9.40799999999981 |n_infected = 457 |n_removed = 4473 |other = 5070 |
|time_sys = 9.40999999999981 |n_infected = 456 |n_removed = 4474 |other = 5070 |
|time_sys = 9.41199999999981 |n_infected = 457 |n_removed = 4474 |other = 5069 |
|time_sys = 9.41399999999981 |n_infected = 457 |n_removed = 4474 |other = 5069 |
|time_sys = 9.41599999999981 |n_infected = 458 |n_removed = 4474 |other = 5068 |
|time_sys = 9.41799999999981 |n_infected = 458 |n_removed = 4474 |other = 5068 |
|time_sys = 9.41999999999982 |n_infected = 457 |n_removed = 4475 |other = 5068 |
|time_sys = 9.42199999999982 |n_infected = 457 |n_removed = 4475 |other = 5068 |
|time_sys = 9.42399999999982 |n_infected = 456 |n_removed = 4476 |other = 5068 |
|time_sys = 9.42599999999982 |n_infected = 456 |n_removed = 4476 |other = 5068 |
|time_sys = 9.42799999999982 |n_infected = 456 |n_removed = 4476 |other = 5068 |
|time_sys = 9.42999999999982 |n_infected = 453 |n_removed = 4479 |other = 5068 |
|time_sys = 9.43199999999982 |n_infected = 453 |n_removed = 4479 |other = 5068 |
|time_sys = 9.43399999999982 |n_infected = 452 |n_removed = 4480 |other = 5068 |
|time_sys = 9.43599999999982 |n_infected = 451 |n_removed = 4481 |other = 5068 |
|time_sys = 9.43799999999982 |n_infected = 451 |n_removed = 4482 |other = 5067 |
|time_sys = 9.43999999999982 |n_infected = 452 |n_removed = 4482 |other = 5066 |
|time_sys = 9.44199999999982 |n_infected = 450 |n_removed = 4485 |other = 5065 |
|time_sys = 9.44399999999982 |n_infected = 450 |n_removed = 4485 |other = 5065 |
|time_sys = 9.44599999999982 |n_infected = 450 |n_removed = 4485 |other = 5065 |
|time_sys = 9.44799999999982 |n_infected = 450 |n_removed = 4485 |other = 5065 |
|time_sys = 9.44999999999983 |n_infected = 449 |n_removed = 4486 |other = 5065 |
|time_sys = 9.45199999999983 |n_infected = 448 |n_removed = 4487 |other = 5065 |
