# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 6 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 18.7420000000005 |n_infected = 282 |n_removed = 9646 |other = 72 |
|time_sys = 18.7440000000005 |n_infected = 282 |n_removed = 9646 |other = 72 |
|time_sys = 18.7460000000005 |n_infected = 281 |n_removed = 9647 |other = 72 |
|time_sys = 18.7480000000005 |n_infected = 281 |n_removed = 9647 |other = 72 |
|time_sys = 18.7500000000005 |n_infected = 279 |n_removed = 9649 |other = 72 |
|time_sys = 18.7520000000005 |n_infected = 279 |n_removed = 9649 |other = 72 |
|time_sys = 18.7540000000005 |n_infected = 279 |n_removed = 9649 |other = 72 |
|time_sys = 18.7560000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7580000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7600000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7620000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7640000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7660000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7680000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7700000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7720000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7740000000005 |n_infected = 278 |n_removed = 9650 |other = 72 |
|time_sys = 18.7760000000005 |n_infected = 277 |n_removed = 9651 |other = 72 |
|time_sys = 18.7780000000005 |n_infected = 277 |n_removed = 9651 |other = 72 |
|time_sys = 18.7800000000005 |n_infected = 277 |n_removed = 9651 |other = 72 |
|time_sys = 18.7820000000005 |n_infected = 275 |n_removed = 9653 |other = 72 |
|time_sys = 18.7840000000005 |n_infected = 275 |n_removed = 9653 |other = 72 |
|time_sys = 18.7860000000005 |n_infected = 274 |n_removed = 9654 |other = 72 |
|time_sys = 18.7880000000005 |n_infected = 274 |n_removed = 9654 |other = 72 |
|time_sys = 18.7900000000005 |n_infected = 274 |n_removed = 9654 |other = 72 |
|time_sys = 18.7920000000005 |n_infected = 273 |n_removed = 9655 |other = 72 |
|time_sys = 18.7940000000005 |n_infected = 271 |n_removed = 9657 |other = 72 |
|time_sys = 18.7960000000005 |n_infected = 270 |n_removed = 9658 |other = 72 |
|time_sys = 18.7980000000005 |n_infected = 269 |n_removed = 9659 |other = 72 |
|time_sys = 18.8000000000005 |n_infected = 269 |n_removed = 9659 |other = 72 |
|time_sys = 18.8020000000005 |n_infected = 269 |n_removed = 9659 |other = 72 |
|time_sys = 18.8040000000005 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8060000000005 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8080000000005 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8100000000005 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8120000000005 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8140000000005 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8160000000005 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8180000000004 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8200000000004 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8220000000004 |n_infected = 268 |n_removed = 9660 |other = 72 |
|time_sys = 18.8240000000004 |n_infected = 267 |n_removed = 9661 |other = 72 |
|time_sys = 18.8260000000004 |n_infected = 265 |n_removed = 9663 |other = 72 |
|time_sys = 18.8280000000004 |n_infected = 265 |n_removed = 9663 |other = 72 |
|time_sys = 18.8300000000004 |n_infected = 264 |n_removed = 9664 |other = 72 |
|time_sys = 18.8320000000004 |n_infected = 264 |n_removed = 9664 |other = 72 |
|time_sys = 18.8340000000004 |n_infected = 262 |n_removed = 9666 |other = 72 |
|time_sys = 18.8360000000004 |n_infected = 261 |n_removed = 9667 |other = 72 |
|time_sys = 18.8380000000004 |n_infected = 261 |n_removed = 9667 |other = 72 |
|time_sys = 18.8400000000004 |n_infected = 260 |n_removed = 9668 |other = 72 |
|time_sys = 18.8420000000004 |n_infected = 259 |n_removed = 9669 |other = 72 |
|time_sys = 18.8440000000004 |n_infected = 259 |n_removed = 9669 |other = 72 |
|time_sys = 18.8460000000004 |n_infected = 259 |n_removed = 9669 |other = 72 |
|time_sys = 18.8480000000004 |n_infected = 259 |n_removed = 9669 |other = 72 |
|time_sys = 18.8500000000004 |n_infected = 259 |n_removed = 9669 |other = 72 |
|time_sys = 18.8520000000004 |n_infected = 258 |n_removed = 9670 |other = 72 |
|time_sys = 18.8540000000004 |n_infected = 258 |n_removed = 9670 |other = 72 |
|time_sys = 18.8560000000004 |n_infected = 258 |n_removed = 9670 |other = 72 |
|time_sys = 18.8580000000004 |n_infected = 257 |n_removed = 9671 |other = 72 |
|time_sys = 18.8600000000004 |n_infected = 255 |n_removed = 9673 |other = 72 |
|time_sys = 18.8620000000004 |n_infected = 255 |n_removed = 9673 |other = 72 |
|time_sys = 18.8640000000004 |n_infected = 254 |n_removed = 9674 |other = 72 |
|time_sys = 18.8660000000004 |n_infected = 253 |n_removed = 9675 |other = 72 |
|time_sys = 18.8680000000004 |n_infected = 253 |n_removed = 9675 |other = 72 |
|time_sys = 18.8700000000004 |n_infected = 253 |n_removed = 9675 |other = 72 |
|time_sys = 18.8720000000004 |n_infected = 252 |n_removed = 9676 |other = 72 |
|time_sys = 18.8740000000004 |n_infected = 251 |n_removed = 9677 |other = 72 |
|time_sys = 18.8760000000004 |n_infected = 251 |n_removed = 9677 |other = 72 |
|time_sys = 18.8780000000004 |n_infected = 251 |n_removed = 9677 |other = 72 |
|time_sys = 18.8800000000004 |n_infected = 251 |n_removed = 9677 |other = 72 |
|time_sys = 18.8820000000004 |n_infected = 251 |n_removed = 9677 |other = 72 |
|time_sys = 18.8840000000004 |n_infected = 251 |n_removed = 9677 |other = 72 |
|time_sys = 18.8860000000004 |n_infected = 250 |n_removed = 9678 |other = 72 |
|time_sys = 18.8880000000004 |n_infected = 248 |n_removed = 9680 |other = 72 |
|time_sys = 18.8900000000004 |n_infected = 247 |n_removed = 9681 |other = 72 |
|time_sys = 18.8920000000004 |n_infected = 247 |n_removed = 9681 |other = 72 |
|time_sys = 18.8940000000004 |n_infected = 247 |n_removed = 9681 |other = 72 |
|time_sys = 18.8960000000004 |n_infected = 247 |n_removed = 9681 |other = 72 |
|time_sys = 18.8980000000004 |n_infected = 247 |n_removed = 9681 |other = 72 |
|time_sys = 18.9000000000004 |n_infected = 246 |n_removed = 9682 |other = 72 |
|time_sys = 18.9020000000004 |n_infected = 246 |n_removed = 9682 |other = 72 |
|time_sys = 18.9040000000004 |n_infected = 246 |n_removed = 9682 |other = 72 |
|time_sys = 18.9060000000004 |n_infected = 245 |n_removed = 9683 |other = 72 |
|time_sys = 18.9080000000004 |n_infected = 242 |n_removed = 9686 |other = 72 |
|time_sys = 18.9100000000004 |n_infected = 242 |n_removed = 9686 |other = 72 |
|time_sys = 18.9120000000004 |n_infected = 242 |n_removed = 9686 |other = 72 |
|time_sys = 18.9140000000004 |n_infected = 242 |n_removed = 9686 |other = 72 |
|time_sys = 18.9160000000004 |n_infected = 241 |n_removed = 9687 |other = 72 |
|time_sys = 18.9180000000004 |n_infected = 240 |n_removed = 9688 |other = 72 |
|time_sys = 18.9200000000004 |n_infected = 240 |n_removed = 9688 |other = 72 |
|time_sys = 18.9220000000004 |n_infected = 240 |n_removed = 9688 |other = 72 |
|time_sys = 18.9240000000004 |n_infected = 240 |n_removed = 9688 |other = 72 |
|time_sys = 18.9260000000004 |n_infected = 240 |n_removed = 9688 |other = 72 |
|time_sys = 18.9280000000004 |n_infected = 240 |n_removed = 9688 |other = 72 |
|time_sys = 18.9300000000004 |n_infected = 239 |n_removed = 9689 |other = 72 |
|time_sys = 18.9320000000004 |n_infected = 239 |n_removed = 9689 |other = 72 |
|time_sys = 18.9340000000004 |n_infected = 239 |n_removed = 9689 |other = 72 |
|time_sys = 18.9360000000004 |n_infected = 239 |n_removed = 9689 |other = 72 |
|time_sys = 18.9380000000004 |n_infected = 238 |n_removed = 9690 |other = 72 |
|time_sys = 18.9400000000004 |n_infected = 238 |n_removed = 9690 |other = 72 |
|time_sys = 18.9420000000004 |n_infected = 238 |n_removed = 9690 |other = 72 |
|time_sys = 18.9440000000004 |n_infected = 238 |n_removed = 9690 |other = 72 |
|time_sys = 18.9460000000004 |n_infected = 237 |n_removed = 9691 |other = 72 |
|time_sys = 18.9480000000004 |n_infected = 235 |n_removed = 9693 |other = 72 |
|time_sys = 18.9500000000004 |n_infected = 235 |n_removed = 9693 |other = 72 |
|time_sys = 18.9520000000004 |n_infected = 235 |n_removed = 9693 |other = 72 |
|time_sys = 18.9540000000004 |n_infected = 235 |n_removed = 9693 |other = 72 |
|time_sys = 18.9560000000004 |n_infected = 235 |n_removed = 9693 |other = 72 |
|time_sys = 18.9580000000004 |n_infected = 235 |n_removed = 9693 |other = 72 |
|time_sys = 18.9600000000004 |n_infected = 234 |n_removed = 9694 |other = 72 |
|time_sys = 18.9620000000004 |n_infected = 234 |n_removed = 9694 |other = 72 |
|time_sys = 18.9640000000004 |n_infected = 232 |n_removed = 9696 |other = 72 |
|time_sys = 18.9660000000004 |n_infected = 232 |n_removed = 9696 |other = 72 |
|time_sys = 18.9680000000004 |n_infected = 232 |n_removed = 9696 |other = 72 |
|time_sys = 18.9700000000004 |n_infected = 231 |n_removed = 9697 |other = 72 |
|time_sys = 18.9720000000004 |n_infected = 231 |n_removed = 9697 |other = 72 |
|time_sys = 18.9740000000004 |n_infected = 230 |n_removed = 9698 |other = 72 |
|time_sys = 18.9760000000004 |n_infected = 230 |n_removed = 9698 |other = 72 |
|time_sys = 18.9780000000004 |n_infected = 229 |n_removed = 9699 |other = 72 |
|time_sys = 18.9800000000004 |n_infected = 229 |n_removed = 9699 |other = 72 |
|time_sys = 18.9820000000004 |n_infected = 229 |n_removed = 9699 |other = 72 |
|time_sys = 18.9840000000004 |n_infected = 229 |n_removed = 9699 |other = 72 |
|time_sys = 18.9860000000004 |n_infected = 229 |n_removed = 9699 |other = 72 |
|time_sys = 18.9880000000004 |n_infected = 229 |n_removed = 9699 |other = 72 |
|time_sys = 18.9900000000004 |n_infected = 229 |n_removed = 9699 |other = 72 |
|time_sys = 18.9920000000004 |n_infected = 229 |n_removed = 9699 |other = 72 |
|time_sys = 18.9940000000004 |n_infected = 228 |n_removed = 9700 |other = 72 |
|time_sys = 18.9960000000004 |n_infected = 228 |n_removed = 9700 |other = 72 |
|time_sys = 18.9980000000003 |n_infected = 228 |n_removed = 9700 |other = 72 |
|time_sys = 19.0000000000003 |n_infected = 227 |n_removed = 9701 |other = 72 |
|time_sys = 19.0020000000003 |n_infected = 227 |n_removed = 9701 |other = 72 |
|time_sys = 19.0040000000003 |n_infected = 227 |n_removed = 9701 |other = 72 |
|time_sys = 19.0060000000003 |n_infected = 227 |n_removed = 9701 |other = 72 |
|time_sys = 19.0080000000003 |n_infected = 226 |n_removed = 9702 |other = 72 |
|time_sys = 19.0100000000003 |n_infected = 225 |n_removed = 9703 |other = 72 |
|time_sys = 19.0120000000003 |n_infected = 225 |n_removed = 9703 |other = 72 |
|time_sys = 19.0140000000003 |n_infected = 225 |n_removed = 9703 |other = 72 |
|time_sys = 19.0160000000003 |n_infected = 224 |n_removed = 9704 |other = 72 |
|time_sys = 19.0180000000003 |n_infected = 223 |n_removed = 9705 |other = 72 |
|time_sys = 19.0200000000003 |n_infected = 222 |n_removed = 9706 |other = 72 |
|time_sys = 19.0220000000003 |n_infected = 220 |n_removed = 9708 |other = 72 |
|time_sys = 19.0240000000003 |n_infected = 219 |n_removed = 9709 |other = 72 |
|time_sys = 19.0260000000003 |n_infected = 219 |n_removed = 9709 |other = 72 |
|time_sys = 19.0280000000003 |n_infected = 219 |n_removed = 9709 |other = 72 |
|time_sys = 19.0300000000003 |n_infected = 219 |n_removed = 9709 |other = 72 |
|time_sys = 19.0320000000003 |n_infected = 218 |n_removed = 9710 |other = 72 |
|time_sys = 19.0340000000003 |n_infected = 217 |n_removed = 9711 |other = 72 |
|time_sys = 19.0360000000003 |n_infected = 217 |n_removed = 9711 |other = 72 |
|time_sys = 19.0380000000003 |n_infected = 217 |n_removed = 9711 |other = 72 |
|time_sys = 19.0400000000003 |n_infected = 217 |n_removed = 9711 |other = 72 |
|time_sys = 19.0420000000003 |n_infected = 217 |n_removed = 9711 |other = 72 |
|time_sys = 19.0440000000003 |n_infected = 216 |n_removed = 9712 |other = 72 |
|time_sys = 19.0460000000003 |n_infected = 216 |n_removed = 9712 |other = 72 |
|time_sys = 19.0480000000003 |n_infected = 216 |n_removed = 9712 |other = 72 |
|time_sys = 19.0500000000003 |n_infected = 216 |n_removed = 9712 |other = 72 |
|time_sys = 19.0520000000003 |n_infected = 216 |n_removed = 9712 |other = 72 |
|time_sys = 19.0540000000003 |n_infected = 215 |n_removed = 9713 |other = 72 |
|time_sys = 19.0560000000003 |n_infected = 215 |n_removed = 9713 |other = 72 |
|time_sys = 19.0580000000003 |n_infected = 215 |n_removed = 9713 |other = 72 |
|time_sys = 19.0600000000003 |n_infected = 214 |n_removed = 9714 |other = 72 |
|time_sys = 19.0620000000003 |n_infected = 214 |n_removed = 9714 |other = 72 |
|time_sys = 19.0640000000003 |n_infected = 214 |n_removed = 9714 |other = 72 |
|time_sys = 19.0660000000003 |n_infected = 214 |n_removed = 9714 |other = 72 |
|time_sys = 19.0680000000003 |n_infected = 214 |n_removed = 9714 |other = 72 |
|time_sys = 19.0700000000003 |n_infected = 214 |n_removed = 9714 |other = 72 |
|time_sys = 19.0720000000003 |n_infected = 214 |n_removed = 9714 |other = 72 |
|time_sys = 19.0740000000003 |n_infected = 213 |n_removed = 9715 |other = 72 |
|time_sys = 19.0760000000003 |n_infected = 213 |n_removed = 9715 |other = 72 |
|time_sys = 19.0780000000003 |n_infected = 213 |n_removed = 9715 |other = 72 |
|time_sys = 19.0800000000003 |n_infected = 213 |n_removed = 9715 |other = 72 |
|time_sys = 19.0820000000003 |n_infected = 213 |n_removed = 9715 |other = 72 |
|time_sys = 19.0840000000003 |n_infected = 212 |n_removed = 9716 |other = 72 |
|time_sys = 19.0860000000003 |n_infected = 212 |n_removed = 9716 |other = 72 |
|time_sys = 19.0880000000003 |n_infected = 210 |n_removed = 9718 |other = 72 |
|time_sys = 19.0900000000003 |n_infected = 210 |n_removed = 9718 |other = 72 |
|time_sys = 19.0920000000003 |n_infected = 210 |n_removed = 9718 |other = 72 |
|time_sys = 19.0940000000003 |n_infected = 210 |n_removed = 9718 |other = 72 |
|time_sys = 19.0960000000003 |n_infected = 210 |n_removed = 9718 |other = 72 |
|time_sys = 19.0980000000003 |n_infected = 209 |n_removed = 9719 |other = 72 |
|time_sys = 19.1000000000003 |n_infected = 209 |n_removed = 9719 |other = 72 |
|time_sys = 19.1020000000003 |n_infected = 207 |n_removed = 9721 |other = 72 |
|time_sys = 19.1040000000003 |n_infected = 207 |n_removed = 9721 |other = 72 |
|time_sys = 19.1060000000003 |n_infected = 207 |n_removed = 9721 |other = 72 |
|time_sys = 19.1080000000003 |n_infected = 207 |n_removed = 9721 |other = 72 |
|time_sys = 19.1100000000003 |n_infected = 207 |n_removed = 9721 |other = 72 |
|time_sys = 19.1120000000003 |n_infected = 207 |n_removed = 9721 |other = 72 |
|time_sys = 19.1140000000003 |n_infected = 207 |n_removed = 9721 |other = 72 |
|time_sys = 19.1160000000003 |n_infected = 205 |n_removed = 9723 |other = 72 |
|time_sys = 19.1180000000003 |n_infected = 205 |n_removed = 9723 |other = 72 |
|time_sys = 19.1200000000003 |n_infected = 203 |n_removed = 9725 |other = 72 |
|time_sys = 19.1220000000003 |n_infected = 201 |n_removed = 9727 |other = 72 |
|time_sys = 19.1240000000003 |n_infected = 201 |n_removed = 9727 |other = 72 |
|time_sys = 19.1260000000003 |n_infected = 200 |n_removed = 9728 |other = 72 |
|time_sys = 19.1280000000003 |n_infected = 200 |n_removed = 9728 |other = 72 |
|time_sys = 19.1300000000003 |n_infected = 200 |n_removed = 9728 |other = 72 |
|time_sys = 19.1320000000003 |n_infected = 199 |n_removed = 9729 |other = 72 |
|time_sys = 19.1340000000003 |n_infected = 197 |n_removed = 9731 |other = 72 |
|time_sys = 19.1360000000003 |n_infected = 197 |n_removed = 9731 |other = 72 |
|time_sys = 19.1380000000003 |n_infected = 197 |n_removed = 9731 |other = 72 |
|time_sys = 19.1400000000003 |n_infected = 196 |n_removed = 9732 |other = 72 |
|time_sys = 19.1420000000003 |n_infected = 195 |n_removed = 9733 |other = 72 |
|time_sys = 19.1440000000003 |n_infected = 195 |n_removed = 9733 |other = 72 |
|time_sys = 19.1460000000003 |n_infected = 194 |n_removed = 9734 |other = 72 |
|time_sys = 19.1480000000003 |n_infected = 194 |n_removed = 9734 |other = 72 |
|time_sys = 19.1500000000003 |n_infected = 193 |n_removed = 9735 |other = 72 |
|time_sys = 19.1520000000003 |n_infected = 193 |n_removed = 9735 |other = 72 |
|time_sys = 19.1540000000003 |n_infected = 193 |n_removed = 9735 |other = 72 |
|time_sys = 19.1560000000003 |n_infected = 193 |n_removed = 9735 |other = 72 |
|time_sys = 19.1580000000003 |n_infected = 192 |n_removed = 9736 |other = 72 |
|time_sys = 19.1600000000003 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1620000000003 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1640000000003 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1660000000003 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1680000000003 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1700000000003 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1720000000003 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1740000000003 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1760000000003 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1780000000002 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1800000000002 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1820000000002 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1840000000002 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1860000000002 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1880000000002 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1900000000002 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1920000000002 |n_infected = 191 |n_removed = 9737 |other = 72 |
|time_sys = 19.1940000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.1960000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.1980000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2000000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2020000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2040000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2060000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2080000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2100000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2120000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2140000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2160000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2180000000002 |n_infected = 190 |n_removed = 9738 |other = 72 |
|time_sys = 19.2200000000002 |n_infected = 188 |n_removed = 9740 |other = 72 |
