# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 1 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 4.66399999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.66599999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.66799999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.66999999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.67199999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.67399999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.67599999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.67799999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.67999999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.68199999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.68399999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.68599999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.68799999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.68999999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.69199999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.69399999999971 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.6959999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.6979999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.6999999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7019999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7039999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7059999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7079999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7099999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7119999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7139999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7159999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7179999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7199999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7219999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7239999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7259999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7279999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7299999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7319999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7339999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7359999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7379999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7399999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7419999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7439999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7459999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7479999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7499999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7519999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7539999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7559999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7579999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7599999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7619999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7639999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7659999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7679999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7699999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7719999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7739999999997 |n_infected = 9 |n_removed = 52 |other = 9939 |
|time_sys = 4.7759999999997 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.7779999999997 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.7799999999997 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.7819999999997 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.7839999999997 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.78599999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.78799999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.78999999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.79199999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.79399999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.79599999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.79799999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.79999999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.80199999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.80399999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.80599999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.80799999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.80999999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.81199999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.81399999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.81599999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.81799999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.81999999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.82199999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.82399999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.82599999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.82799999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.82999999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.83199999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.83399999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.83599999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.83799999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.83999999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.84199999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.84399999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.84599999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.84799999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.84999999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.85199999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.85399999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.85599999999969 |n_infected = 10 |n_removed = 52 |other = 9938 |
|time_sys = 4.85799999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.85999999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.86199999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.86399999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.86599999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.86799999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.86999999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.87199999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.87399999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.87599999999969 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.87799999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.87999999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.88199999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.88399999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.88599999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.88799999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.88999999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.89199999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.89399999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.89599999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.89799999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.89999999999968 |n_infected = 9 |n_removed = 53 |other = 9938 |
|time_sys = 4.90199999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.90399999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.90599999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.90799999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.90999999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.91199999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.91399999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.91599999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.91799999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.91999999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.92199999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.92399999999968 |n_infected = 9 |n_removed = 54 |other = 9937 |
|time_sys = 4.92599999999968 |n_infected = 8 |n_removed = 55 |other = 9937 |
|time_sys = 4.92799999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.92999999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.93199999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.93399999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.93599999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.93799999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.93999999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.94199999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.94399999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.94599999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.94799999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.94999999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.95199999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.95399999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.95599999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.95799999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.95999999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.96199999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.96399999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.96599999999968 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.96799999999967 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.96999999999967 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.97199999999967 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.97399999999967 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.97599999999967 |n_infected = 7 |n_removed = 56 |other = 9937 |
|time_sys = 4.97799999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.97999999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.98199999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.98399999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.98599999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.98799999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.98999999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.99199999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.99399999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.99599999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.99799999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 4.99999999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.00199999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.00399999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.00599999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.00799999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.00999999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.01199999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.01399999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.01599999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.01799999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.01999999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.02199999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.02399999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.02599999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.02799999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.02999999999967 |n_infected = 6 |n_removed = 57 |other = 9937 |
|time_sys = 5.03199999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.03399999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.03599999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.03799999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.03999999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.04199999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.04399999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.04599999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.04799999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.04999999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.05199999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.05399999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.05599999999967 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.05799999999966 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.05999999999966 |n_infected = 7 |n_removed = 57 |other = 9936 |
|time_sys = 5.06199999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.06399999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.06599999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.06799999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.06999999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.07199999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.07399999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.07599999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.07799999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.07999999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.08199999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.08399999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.08599999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.08799999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.08999999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.09199999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.09399999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.09599999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.09799999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.09999999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.10199999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.10399999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.10599999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.10799999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.10999999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.11199999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.11399999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.11599999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.11799999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.11999999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.12199999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.12399999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.12599999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.12799999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.12999999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.13199999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.13399999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.13599999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.13799999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.13999999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.14199999999966 |n_infected = 6 |n_removed = 58 |other = 9936 |
|time_sys = 5.14399999999966 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.14599999999966 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.14799999999966 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.14999999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.15199999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.15399999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.15599999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.15799999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.15999999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.16199999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.16399999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.16599999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
|time_sys = 5.16799999999965 |n_infected = 7 |n_removed = 58 |other = 9935 |
