# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 5 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 14.1400000000014 |n_infected = 3419 |n_removed = 6283 |other = 298 |
|time_sys = 14.1420000000014 |n_infected = 3416 |n_removed = 6286 |other = 298 |
|time_sys = 14.1440000000014 |n_infected = 3412 |n_removed = 6291 |other = 297 |
|time_sys = 14.1460000000014 |n_infected = 3411 |n_removed = 6292 |other = 297 |
|time_sys = 14.1480000000014 |n_infected = 3408 |n_removed = 6295 |other = 297 |
|time_sys = 14.1500000000014 |n_infected = 3405 |n_removed = 6298 |other = 297 |
|time_sys = 14.1520000000014 |n_infected = 3401 |n_removed = 6302 |other = 297 |
|time_sys = 14.1540000000014 |n_infected = 3399 |n_removed = 6304 |other = 297 |
|time_sys = 14.1560000000014 |n_infected = 3396 |n_removed = 6307 |other = 297 |
|time_sys = 14.1580000000014 |n_infected = 3393 |n_removed = 6310 |other = 297 |
|time_sys = 14.1600000000014 |n_infected = 3389 |n_removed = 6314 |other = 297 |
|time_sys = 14.1620000000014 |n_infected = 3389 |n_removed = 6315 |other = 296 |
|time_sys = 14.1640000000014 |n_infected = 3387 |n_removed = 6318 |other = 295 |
|time_sys = 14.1660000000014 |n_infected = 3383 |n_removed = 6322 |other = 295 |
|time_sys = 14.1680000000014 |n_infected = 3382 |n_removed = 6323 |other = 295 |
|time_sys = 14.1700000000014 |n_infected = 3382 |n_removed = 6323 |other = 295 |
|time_sys = 14.1720000000014 |n_infected = 3380 |n_removed = 6325 |other = 295 |
|time_sys = 14.1740000000014 |n_infected = 3378 |n_removed = 6327 |other = 295 |
|time_sys = 14.1760000000014 |n_infected = 3377 |n_removed = 6328 |other = 295 |
|time_sys = 14.1780000000014 |n_infected = 3375 |n_removed = 6331 |other = 294 |
|time_sys = 14.1800000000014 |n_infected = 3372 |n_removed = 6334 |other = 294 |
|time_sys = 14.1820000000014 |n_infected = 3367 |n_removed = 6339 |other = 294 |
|time_sys = 14.1840000000014 |n_infected = 3364 |n_removed = 6342 |other = 294 |
|time_sys = 14.1860000000014 |n_infected = 3358 |n_removed = 6348 |other = 294 |
|time_sys = 14.1880000000014 |n_infected = 3357 |n_removed = 6351 |other = 292 |
|time_sys = 14.1900000000014 |n_infected = 3357 |n_removed = 6351 |other = 292 |
|time_sys = 14.1920000000014 |n_infected = 3356 |n_removed = 6352 |other = 292 |
|time_sys = 14.1940000000014 |n_infected = 3352 |n_removed = 6356 |other = 292 |
|time_sys = 14.1960000000014 |n_infected = 3348 |n_removed = 6361 |other = 291 |
|time_sys = 14.1980000000014 |n_infected = 3346 |n_removed = 6363 |other = 291 |
|time_sys = 14.2000000000014 |n_infected = 3342 |n_removed = 6368 |other = 290 |
|time_sys = 14.2020000000014 |n_infected = 3340 |n_removed = 6370 |other = 290 |
|time_sys = 14.2040000000014 |n_infected = 3336 |n_removed = 6374 |other = 290 |
|time_sys = 14.2060000000014 |n_infected = 3336 |n_removed = 6375 |other = 289 |
|time_sys = 14.2080000000014 |n_infected = 3330 |n_removed = 6381 |other = 289 |
|time_sys = 14.2100000000014 |n_infected = 3328 |n_removed = 6383 |other = 289 |
|time_sys = 14.2120000000014 |n_infected = 3324 |n_removed = 6387 |other = 289 |
|time_sys = 14.2140000000014 |n_infected = 3321 |n_removed = 6390 |other = 289 |
|time_sys = 14.2160000000014 |n_infected = 3322 |n_removed = 6390 |other = 288 |
|time_sys = 14.2180000000014 |n_infected = 3320 |n_removed = 6392 |other = 288 |
|time_sys = 14.2200000000014 |n_infected = 3320 |n_removed = 6392 |other = 288 |
|time_sys = 14.2220000000014 |n_infected = 3318 |n_removed = 6394 |other = 288 |
|time_sys = 14.2240000000014 |n_infected = 3313 |n_removed = 6399 |other = 288 |
|time_sys = 14.2260000000014 |n_infected = 3308 |n_removed = 6404 |other = 288 |
|time_sys = 14.2280000000014 |n_infected = 3303 |n_removed = 6409 |other = 288 |
|time_sys = 14.2300000000014 |n_infected = 3303 |n_removed = 6410 |other = 287 |
|time_sys = 14.2320000000014 |n_infected = 3297 |n_removed = 6416 |other = 287 |
|time_sys = 14.2340000000014 |n_infected = 3296 |n_removed = 6418 |other = 286 |
|time_sys = 14.2360000000014 |n_infected = 3291 |n_removed = 6423 |other = 286 |
|time_sys = 14.2380000000014 |n_infected = 3288 |n_removed = 6426 |other = 286 |
|time_sys = 14.2400000000014 |n_infected = 3285 |n_removed = 6429 |other = 286 |
|time_sys = 14.2420000000014 |n_infected = 3284 |n_removed = 6431 |other = 285 |
|time_sys = 14.2440000000014 |n_infected = 3283 |n_removed = 6432 |other = 285 |
|time_sys = 14.2460000000014 |n_infected = 3280 |n_removed = 6435 |other = 285 |
|time_sys = 14.2480000000014 |n_infected = 3279 |n_removed = 6436 |other = 285 |
|time_sys = 14.2500000000014 |n_infected = 3276 |n_removed = 6439 |other = 285 |
|time_sys = 14.2520000000014 |n_infected = 3273 |n_removed = 6442 |other = 285 |
|time_sys = 14.2540000000014 |n_infected = 3270 |n_removed = 6445 |other = 285 |
|time_sys = 14.2560000000014 |n_infected = 3269 |n_removed = 6446 |other = 285 |
|time_sys = 14.2580000000014 |n_infected = 3265 |n_removed = 6450 |other = 285 |
|time_sys = 14.2600000000014 |n_infected = 3261 |n_removed = 6454 |other = 285 |
|time_sys = 14.2620000000014 |n_infected = 3258 |n_removed = 6457 |other = 285 |
|time_sys = 14.2640000000014 |n_infected = 3257 |n_removed = 6458 |other = 285 |
|time_sys = 14.2660000000014 |n_infected = 3254 |n_removed = 6461 |other = 285 |
|time_sys = 14.2680000000014 |n_infected = 3253 |n_removed = 6462 |other = 285 |
|time_sys = 14.2700000000014 |n_infected = 3252 |n_removed = 6463 |other = 285 |
|time_sys = 14.2720000000014 |n_infected = 3248 |n_removed = 6467 |other = 285 |
|time_sys = 14.2740000000014 |n_infected = 3246 |n_removed = 6469 |other = 285 |
|time_sys = 14.2760000000014 |n_infected = 3243 |n_removed = 6472 |other = 285 |
|time_sys = 14.2780000000014 |n_infected = 3243 |n_removed = 6472 |other = 285 |
|time_sys = 14.2800000000014 |n_infected = 3238 |n_removed = 6477 |other = 285 |
|time_sys = 14.2820000000014 |n_infected = 3236 |n_removed = 6479 |other = 285 |
|time_sys = 14.2840000000014 |n_infected = 3234 |n_removed = 6481 |other = 285 |
|time_sys = 14.2860000000014 |n_infected = 3234 |n_removed = 6481 |other = 285 |
|time_sys = 14.2880000000014 |n_infected = 3231 |n_removed = 6484 |other = 285 |
|time_sys = 14.2900000000014 |n_infected = 3230 |n_removed = 6485 |other = 285 |
|time_sys = 14.2920000000014 |n_infected = 3230 |n_removed = 6486 |other = 284 |
|time_sys = 14.2940000000014 |n_infected = 3225 |n_removed = 6491 |other = 284 |
|time_sys = 14.2960000000014 |n_infected = 3222 |n_removed = 6494 |other = 284 |
|time_sys = 14.2980000000014 |n_infected = 3220 |n_removed = 6497 |other = 283 |
|time_sys = 14.3000000000014 |n_infected = 3220 |n_removed = 6497 |other = 283 |
|time_sys = 14.3020000000014 |n_infected = 3215 |n_removed = 6502 |other = 283 |
|time_sys = 14.3040000000014 |n_infected = 3212 |n_removed = 6505 |other = 283 |
|time_sys = 14.3060000000014 |n_infected = 3208 |n_removed = 6509 |other = 283 |
|time_sys = 14.3080000000014 |n_infected = 3206 |n_removed = 6511 |other = 283 |
|time_sys = 14.3100000000014 |n_infected = 3203 |n_removed = 6514 |other = 283 |
|time_sys = 14.3120000000014 |n_infected = 3202 |n_removed = 6516 |other = 282 |
|time_sys = 14.3140000000014 |n_infected = 3200 |n_removed = 6519 |other = 281 |
|time_sys = 14.3160000000015 |n_infected = 3197 |n_removed = 6522 |other = 281 |
|time_sys = 14.3180000000015 |n_infected = 3197 |n_removed = 6522 |other = 281 |
|time_sys = 14.3200000000015 |n_infected = 3193 |n_removed = 6526 |other = 281 |
|time_sys = 14.3220000000015 |n_infected = 3193 |n_removed = 6527 |other = 280 |
|time_sys = 14.3240000000015 |n_infected = 3191 |n_removed = 6529 |other = 280 |
|time_sys = 14.3260000000015 |n_infected = 3188 |n_removed = 6532 |other = 280 |
|time_sys = 14.3280000000015 |n_infected = 3188 |n_removed = 6532 |other = 280 |
|time_sys = 14.3300000000015 |n_infected = 3186 |n_removed = 6534 |other = 280 |
|time_sys = 14.3320000000015 |n_infected = 3184 |n_removed = 6536 |other = 280 |
|time_sys = 14.3340000000015 |n_infected = 3179 |n_removed = 6541 |other = 280 |
|time_sys = 14.3360000000015 |n_infected = 3175 |n_removed = 6545 |other = 280 |
|time_sys = 14.3380000000015 |n_infected = 3176 |n_removed = 6545 |other = 279 |
|time_sys = 14.3400000000015 |n_infected = 3171 |n_removed = 6550 |other = 279 |
|time_sys = 14.3420000000015 |n_infected = 3168 |n_removed = 6554 |other = 278 |
|time_sys = 14.3440000000015 |n_infected = 3166 |n_removed = 6556 |other = 278 |
|time_sys = 14.3460000000015 |n_infected = 3160 |n_removed = 6562 |other = 278 |
|time_sys = 14.3480000000015 |n_infected = 3155 |n_removed = 6567 |other = 278 |
|time_sys = 14.3500000000015 |n_infected = 3153 |n_removed = 6569 |other = 278 |
|time_sys = 14.3520000000015 |n_infected = 3151 |n_removed = 6571 |other = 278 |
|time_sys = 14.3540000000015 |n_infected = 3150 |n_removed = 6572 |other = 278 |
|time_sys = 14.3560000000015 |n_infected = 3144 |n_removed = 6578 |other = 278 |
|time_sys = 14.3580000000015 |n_infected = 3140 |n_removed = 6582 |other = 278 |
|time_sys = 14.3600000000015 |n_infected = 3139 |n_removed = 6583 |other = 278 |
|time_sys = 14.3620000000015 |n_infected = 3138 |n_removed = 6585 |other = 277 |
|time_sys = 14.3640000000015 |n_infected = 3136 |n_removed = 6587 |other = 277 |
|time_sys = 14.3660000000015 |n_infected = 3134 |n_removed = 6589 |other = 277 |
|time_sys = 14.3680000000015 |n_infected = 3132 |n_removed = 6591 |other = 277 |
|time_sys = 14.3700000000015 |n_infected = 3131 |n_removed = 6592 |other = 277 |
|time_sys = 14.3720000000015 |n_infected = 3128 |n_removed = 6595 |other = 277 |
|time_sys = 14.3740000000015 |n_infected = 3127 |n_removed = 6596 |other = 277 |
|time_sys = 14.3760000000015 |n_infected = 3125 |n_removed = 6598 |other = 277 |
|time_sys = 14.3780000000015 |n_infected = 3119 |n_removed = 6604 |other = 277 |
|time_sys = 14.3800000000015 |n_infected = 3117 |n_removed = 6606 |other = 277 |
|time_sys = 14.3820000000015 |n_infected = 3114 |n_removed = 6609 |other = 277 |
|time_sys = 14.3840000000015 |n_infected = 3114 |n_removed = 6609 |other = 277 |
|time_sys = 14.3860000000015 |n_infected = 3114 |n_removed = 6609 |other = 277 |
|time_sys = 14.3880000000015 |n_infected = 3111 |n_removed = 6612 |other = 277 |
|time_sys = 14.3900000000015 |n_infected = 3109 |n_removed = 6614 |other = 277 |
|time_sys = 14.3920000000015 |n_infected = 3106 |n_removed = 6617 |other = 277 |
|time_sys = 14.3940000000015 |n_infected = 3102 |n_removed = 6621 |other = 277 |
|time_sys = 14.3960000000015 |n_infected = 3097 |n_removed = 6626 |other = 277 |
|time_sys = 14.3980000000015 |n_infected = 3091 |n_removed = 6632 |other = 277 |
|time_sys = 14.4000000000015 |n_infected = 3089 |n_removed = 6634 |other = 277 |
|time_sys = 14.4020000000015 |n_infected = 3087 |n_removed = 6636 |other = 277 |
|time_sys = 14.4040000000015 |n_infected = 3086 |n_removed = 6638 |other = 276 |
|time_sys = 14.4060000000015 |n_infected = 3085 |n_removed = 6639 |other = 276 |
|time_sys = 14.4080000000015 |n_infected = 3083 |n_removed = 6641 |other = 276 |
|time_sys = 14.4100000000015 |n_infected = 3080 |n_removed = 6644 |other = 276 |
|time_sys = 14.4120000000015 |n_infected = 3074 |n_removed = 6650 |other = 276 |
|time_sys = 14.4140000000015 |n_infected = 3073 |n_removed = 6651 |other = 276 |
|time_sys = 14.4160000000015 |n_infected = 3071 |n_removed = 6653 |other = 276 |
|time_sys = 14.4180000000015 |n_infected = 3069 |n_removed = 6655 |other = 276 |
|time_sys = 14.4200000000015 |n_infected = 3064 |n_removed = 6660 |other = 276 |
|time_sys = 14.4220000000015 |n_infected = 3061 |n_removed = 6663 |other = 276 |
|time_sys = 14.4240000000015 |n_infected = 3055 |n_removed = 6669 |other = 276 |
|time_sys = 14.4260000000015 |n_infected = 3052 |n_removed = 6672 |other = 276 |
|time_sys = 14.4280000000015 |n_infected = 3051 |n_removed = 6674 |other = 275 |
|time_sys = 14.4300000000015 |n_infected = 3051 |n_removed = 6674 |other = 275 |
|time_sys = 14.4320000000015 |n_infected = 3048 |n_removed = 6677 |other = 275 |
|time_sys = 14.4340000000015 |n_infected = 3047 |n_removed = 6678 |other = 275 |
|time_sys = 14.4360000000015 |n_infected = 3044 |n_removed = 6681 |other = 275 |
|time_sys = 14.4380000000015 |n_infected = 3043 |n_removed = 6682 |other = 275 |
|time_sys = 14.4400000000015 |n_infected = 3037 |n_removed = 6688 |other = 275 |
|time_sys = 14.4420000000015 |n_infected = 3033 |n_removed = 6692 |other = 275 |
|time_sys = 14.4440000000015 |n_infected = 3031 |n_removed = 6695 |other = 274 |
|time_sys = 14.4460000000015 |n_infected = 3030 |n_removed = 6696 |other = 274 |
|time_sys = 14.4480000000015 |n_infected = 3027 |n_removed = 6699 |other = 274 |
|time_sys = 14.4500000000015 |n_infected = 3024 |n_removed = 6702 |other = 274 |
|time_sys = 14.4520000000015 |n_infected = 3023 |n_removed = 6703 |other = 274 |
|time_sys = 14.4540000000015 |n_infected = 3022 |n_removed = 6704 |other = 274 |
|time_sys = 14.4560000000015 |n_infected = 3018 |n_removed = 6709 |other = 273 |
|time_sys = 14.4580000000015 |n_infected = 3017 |n_removed = 6710 |other = 273 |
|time_sys = 14.4600000000015 |n_infected = 3015 |n_removed = 6712 |other = 273 |
|time_sys = 14.4620000000015 |n_infected = 3012 |n_removed = 6715 |other = 273 |
|time_sys = 14.4640000000015 |n_infected = 3012 |n_removed = 6715 |other = 273 |
|time_sys = 14.4660000000015 |n_infected = 3010 |n_removed = 6717 |other = 273 |
|time_sys = 14.4680000000015 |n_infected = 3007 |n_removed = 6720 |other = 273 |
|time_sys = 14.4700000000015 |n_infected = 3007 |n_removed = 6720 |other = 273 |
|time_sys = 14.4720000000015 |n_infected = 3004 |n_removed = 6723 |other = 273 |
|time_sys = 14.4740000000015 |n_infected = 3002 |n_removed = 6725 |other = 273 |
|time_sys = 14.4760000000015 |n_infected = 3000 |n_removed = 6727 |other = 273 |
|time_sys = 14.4780000000015 |n_infected = 2996 |n_removed = 6731 |other = 273 |
|time_sys = 14.4800000000015 |n_infected = 2995 |n_removed = 6732 |other = 273 |
|time_sys = 14.4820000000015 |n_infected = 2989 |n_removed = 6738 |other = 273 |
|time_sys = 14.4840000000015 |n_infected = 2988 |n_removed = 6739 |other = 273 |
|time_sys = 14.4860000000015 |n_infected = 2986 |n_removed = 6741 |other = 273 |
|time_sys = 14.4880000000015 |n_infected = 2982 |n_removed = 6745 |other = 273 |
|time_sys = 14.4900000000015 |n_infected = 2977 |n_removed = 6750 |other = 273 |
|time_sys = 14.4920000000015 |n_infected = 2977 |n_removed = 6750 |other = 273 |
|time_sys = 14.4940000000015 |n_infected = 2975 |n_removed = 6752 |other = 273 |
|time_sys = 14.4960000000015 |n_infected = 2972 |n_removed = 6755 |other = 273 |
|time_sys = 14.4980000000015 |n_infected = 2968 |n_removed = 6759 |other = 273 |
|time_sys = 14.5000000000015 |n_infected = 2964 |n_removed = 6763 |other = 273 |
|time_sys = 14.5020000000015 |n_infected = 2962 |n_removed = 6765 |other = 273 |
|time_sys = 14.5040000000015 |n_infected = 2960 |n_removed = 6767 |other = 273 |
|time_sys = 14.5060000000015 |n_infected = 2959 |n_removed = 6769 |other = 272 |
|time_sys = 14.5080000000015 |n_infected = 2957 |n_removed = 6771 |other = 272 |
|time_sys = 14.5100000000015 |n_infected = 2953 |n_removed = 6776 |other = 271 |
|time_sys = 14.5120000000015 |n_infected = 2952 |n_removed = 6777 |other = 271 |
|time_sys = 14.5140000000015 |n_infected = 2950 |n_removed = 6779 |other = 271 |
|time_sys = 14.5160000000015 |n_infected = 2943 |n_removed = 6786 |other = 271 |
|time_sys = 14.5180000000015 |n_infected = 2940 |n_removed = 6789 |other = 271 |
|time_sys = 14.5200000000015 |n_infected = 2940 |n_removed = 6789 |other = 271 |
|time_sys = 14.5220000000015 |n_infected = 2935 |n_removed = 6794 |other = 271 |
|time_sys = 14.5240000000015 |n_infected = 2934 |n_removed = 6795 |other = 271 |
|time_sys = 14.5260000000015 |n_infected = 2933 |n_removed = 6796 |other = 271 |
|time_sys = 14.5280000000015 |n_infected = 2932 |n_removed = 6797 |other = 271 |
|time_sys = 14.5300000000015 |n_infected = 2928 |n_removed = 6801 |other = 271 |
|time_sys = 14.5320000000015 |n_infected = 2927 |n_removed = 6802 |other = 271 |
|time_sys = 14.5340000000015 |n_infected = 2924 |n_removed = 6805 |other = 271 |
|time_sys = 14.5360000000015 |n_infected = 2922 |n_removed = 6807 |other = 271 |
|time_sys = 14.5380000000015 |n_infected = 2921 |n_removed = 6808 |other = 271 |
|time_sys = 14.5400000000015 |n_infected = 2919 |n_removed = 6810 |other = 271 |
|time_sys = 14.5420000000015 |n_infected = 2918 |n_removed = 6811 |other = 271 |
|time_sys = 14.5440000000015 |n_infected = 2915 |n_removed = 6814 |other = 271 |
|time_sys = 14.5460000000015 |n_infected = 2912 |n_removed = 6817 |other = 271 |
|time_sys = 14.5480000000015 |n_infected = 2909 |n_removed = 6820 |other = 271 |
|time_sys = 14.5500000000015 |n_infected = 2908 |n_removed = 6821 |other = 271 |
|time_sys = 14.5520000000015 |n_infected = 2905 |n_removed = 6825 |other = 270 |
|time_sys = 14.5540000000015 |n_infected = 2900 |n_removed = 6830 |other = 270 |
|time_sys = 14.5560000000015 |n_infected = 2899 |n_removed = 6831 |other = 270 |
|time_sys = 14.5580000000015 |n_infected = 2894 |n_removed = 6836 |other = 270 |
|time_sys = 14.5600000000015 |n_infected = 2891 |n_removed = 6839 |other = 270 |
|time_sys = 14.5620000000015 |n_infected = 2885 |n_removed = 6845 |other = 270 |
|time_sys = 14.5640000000015 |n_infected = 2885 |n_removed = 6845 |other = 270 |
|time_sys = 14.5660000000015 |n_infected = 2884 |n_removed = 6846 |other = 270 |
|time_sys = 14.5680000000015 |n_infected = 2882 |n_removed = 6848 |other = 270 |
|time_sys = 14.5700000000015 |n_infected = 2878 |n_removed = 6852 |other = 270 |
|time_sys = 14.5720000000015 |n_infected = 2874 |n_removed = 6856 |other = 270 |
|time_sys = 14.5740000000015 |n_infected = 2871 |n_removed = 6859 |other = 270 |
|time_sys = 14.5760000000015 |n_infected = 2871 |n_removed = 6859 |other = 270 |
|time_sys = 14.5780000000015 |n_infected = 2866 |n_removed = 6864 |other = 270 |
|time_sys = 14.5800000000015 |n_infected = 2863 |n_removed = 6867 |other = 270 |
|time_sys = 14.5820000000015 |n_infected = 2863 |n_removed = 6867 |other = 270 |
|time_sys = 14.5840000000015 |n_infected = 2860 |n_removed = 6870 |other = 270 |
|time_sys = 14.5860000000015 |n_infected = 2859 |n_removed = 6872 |other = 269 |
|time_sys = 14.5880000000015 |n_infected = 2859 |n_removed = 6872 |other = 269 |
|time_sys = 14.5900000000015 |n_infected = 2854 |n_removed = 6877 |other = 269 |
|time_sys = 14.5920000000015 |n_infected = 2852 |n_removed = 6880 |other = 268 |
|time_sys = 14.5940000000015 |n_infected = 2849 |n_removed = 6883 |other = 268 |
|time_sys = 14.5960000000015 |n_infected = 2846 |n_removed = 6886 |other = 268 |
|time_sys = 14.5980000000015 |n_infected = 2843 |n_removed = 6889 |other = 268 |
|time_sys = 14.6000000000015 |n_infected = 2841 |n_removed = 6891 |other = 268 |
|time_sys = 14.6020000000015 |n_infected = 2837 |n_removed = 6895 |other = 268 |
|time_sys = 14.6040000000015 |n_infected = 2835 |n_removed = 6897 |other = 268 |
|time_sys = 14.6060000000015 |n_infected = 2830 |n_removed = 6902 |other = 268 |
