# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 9.65399999999989 |n_infected = 966 |n_removed = 7670 |other = 1364 |
|time_sys = 9.65599999999989 |n_infected = 965 |n_removed = 7671 |other = 1364 |
|time_sys = 9.65799999999989 |n_infected = 962 |n_removed = 7674 |other = 1364 |
|time_sys = 9.6599999999999 |n_infected = 962 |n_removed = 7674 |other = 1364 |
|time_sys = 9.6619999999999 |n_infected = 961 |n_removed = 7676 |other = 1363 |
|time_sys = 9.6639999999999 |n_infected = 960 |n_removed = 7677 |other = 1363 |
|time_sys = 9.6659999999999 |n_infected = 958 |n_removed = 7679 |other = 1363 |
|time_sys = 9.6679999999999 |n_infected = 958 |n_removed = 7679 |other = 1363 |
|time_sys = 9.6699999999999 |n_infected = 956 |n_removed = 7681 |other = 1363 |
|time_sys = 9.6719999999999 |n_infected = 954 |n_removed = 7683 |other = 1363 |
|time_sys = 9.6739999999999 |n_infected = 952 |n_removed = 7685 |other = 1363 |
|time_sys = 9.6759999999999 |n_infected = 949 |n_removed = 7688 |other = 1363 |
|time_sys = 9.6779999999999 |n_infected = 949 |n_removed = 7688 |other = 1363 |
|time_sys = 9.6799999999999 |n_infected = 949 |n_removed = 7688 |other = 1363 |
|time_sys = 9.6819999999999 |n_infected = 950 |n_removed = 7688 |other = 1362 |
|time_sys = 9.6839999999999 |n_infected = 950 |n_removed = 7688 |other = 1362 |
|time_sys = 9.6859999999999 |n_infected = 950 |n_removed = 7688 |other = 1362 |
|time_sys = 9.6879999999999 |n_infected = 950 |n_removed = 7689 |other = 1361 |
|time_sys = 9.68999999999991 |n_infected = 949 |n_removed = 7690 |other = 1361 |
|time_sys = 9.69199999999991 |n_infected = 949 |n_removed = 7690 |other = 1361 |
|time_sys = 9.69399999999991 |n_infected = 949 |n_removed = 7691 |other = 1360 |
|time_sys = 9.69599999999991 |n_infected = 949 |n_removed = 7691 |other = 1360 |
|time_sys = 9.69799999999991 |n_infected = 947 |n_removed = 7693 |other = 1360 |
|time_sys = 9.69999999999991 |n_infected = 946 |n_removed = 7696 |other = 1358 |
|time_sys = 9.70199999999991 |n_infected = 946 |n_removed = 7698 |other = 1356 |
|time_sys = 9.70399999999991 |n_infected = 946 |n_removed = 7698 |other = 1356 |
|time_sys = 9.70599999999991 |n_infected = 942 |n_removed = 7702 |other = 1356 |
|time_sys = 9.70799999999991 |n_infected = 941 |n_removed = 7703 |other = 1356 |
|time_sys = 9.70999999999991 |n_infected = 936 |n_removed = 7708 |other = 1356 |
|time_sys = 9.71199999999991 |n_infected = 934 |n_removed = 7711 |other = 1355 |
|time_sys = 9.71399999999991 |n_infected = 931 |n_removed = 7714 |other = 1355 |
|time_sys = 9.71599999999991 |n_infected = 931 |n_removed = 7714 |other = 1355 |
|time_sys = 9.71799999999991 |n_infected = 930 |n_removed = 7716 |other = 1354 |
|time_sys = 9.71999999999992 |n_infected = 929 |n_removed = 7717 |other = 1354 |
|time_sys = 9.72199999999992 |n_infected = 927 |n_removed = 7719 |other = 1354 |
|time_sys = 9.72399999999992 |n_infected = 926 |n_removed = 7720 |other = 1354 |
|time_sys = 9.72599999999992 |n_infected = 924 |n_removed = 7722 |other = 1354 |
|time_sys = 9.72799999999992 |n_infected = 919 |n_removed = 7727 |other = 1354 |
|time_sys = 9.72999999999992 |n_infected = 917 |n_removed = 7729 |other = 1354 |
|time_sys = 9.73199999999992 |n_infected = 915 |n_removed = 7731 |other = 1354 |
|time_sys = 9.73399999999992 |n_infected = 913 |n_removed = 7733 |other = 1354 |
|time_sys = 9.73599999999992 |n_infected = 913 |n_removed = 7734 |other = 1353 |
|time_sys = 9.73799999999992 |n_infected = 912 |n_removed = 7735 |other = 1353 |
|time_sys = 9.73999999999992 |n_infected = 909 |n_removed = 7738 |other = 1353 |
|time_sys = 9.74199999999992 |n_infected = 909 |n_removed = 7738 |other = 1353 |
|time_sys = 9.74399999999992 |n_infected = 907 |n_removed = 7740 |other = 1353 |
|time_sys = 9.74599999999992 |n_infected = 907 |n_removed = 7740 |other = 1353 |
|time_sys = 9.74799999999992 |n_infected = 904 |n_removed = 7743 |other = 1353 |
|time_sys = 9.74999999999993 |n_infected = 903 |n_removed = 7744 |other = 1353 |
|time_sys = 9.75199999999993 |n_infected = 900 |n_removed = 7747 |other = 1353 |
|time_sys = 9.75399999999993 |n_infected = 900 |n_removed = 7747 |other = 1353 |
|time_sys = 9.75599999999993 |n_infected = 899 |n_removed = 7748 |other = 1353 |
|time_sys = 9.75799999999993 |n_infected = 896 |n_removed = 7751 |other = 1353 |
|time_sys = 9.75999999999993 |n_infected = 891 |n_removed = 7756 |other = 1353 |
|time_sys = 9.76199999999993 |n_infected = 890 |n_removed = 7757 |other = 1353 |
|time_sys = 9.76399999999993 |n_infected = 888 |n_removed = 7759 |other = 1353 |
|time_sys = 9.76599999999993 |n_infected = 887 |n_removed = 7760 |other = 1353 |
|time_sys = 9.76799999999993 |n_infected = 889 |n_removed = 7760 |other = 1351 |
|time_sys = 9.76999999999993 |n_infected = 889 |n_removed = 7761 |other = 1350 |
|time_sys = 9.77199999999993 |n_infected = 889 |n_removed = 7761 |other = 1350 |
|time_sys = 9.77399999999993 |n_infected = 887 |n_removed = 7763 |other = 1350 |
|time_sys = 9.77599999999993 |n_infected = 887 |n_removed = 7763 |other = 1350 |
|time_sys = 9.77799999999993 |n_infected = 886 |n_removed = 7764 |other = 1350 |
|time_sys = 9.77999999999994 |n_infected = 885 |n_removed = 7765 |other = 1350 |
|time_sys = 9.78199999999994 |n_infected = 879 |n_removed = 7771 |other = 1350 |
|time_sys = 9.78399999999994 |n_infected = 877 |n_removed = 7773 |other = 1350 |
|time_sys = 9.78599999999994 |n_infected = 877 |n_removed = 7774 |other = 1349 |
|time_sys = 9.78799999999994 |n_infected = 875 |n_removed = 7776 |other = 1349 |
|time_sys = 9.78999999999994 |n_infected = 875 |n_removed = 7776 |other = 1349 |
|time_sys = 9.79199999999994 |n_infected = 873 |n_removed = 7778 |other = 1349 |
|time_sys = 9.79399999999994 |n_infected = 871 |n_removed = 7780 |other = 1349 |
|time_sys = 9.79599999999994 |n_infected = 870 |n_removed = 7781 |other = 1349 |
|time_sys = 9.79799999999994 |n_infected = 867 |n_removed = 7784 |other = 1349 |
|time_sys = 9.79999999999994 |n_infected = 865 |n_removed = 7786 |other = 1349 |
|time_sys = 9.80199999999994 |n_infected = 865 |n_removed = 7786 |other = 1349 |
|time_sys = 9.80399999999994 |n_infected = 864 |n_removed = 7787 |other = 1349 |
|time_sys = 9.80599999999994 |n_infected = 862 |n_removed = 7789 |other = 1349 |
|time_sys = 9.80799999999994 |n_infected = 859 |n_removed = 7792 |other = 1349 |
|time_sys = 9.80999999999995 |n_infected = 859 |n_removed = 7792 |other = 1349 |
|time_sys = 9.81199999999995 |n_infected = 858 |n_removed = 7793 |other = 1349 |
|time_sys = 9.81399999999995 |n_infected = 858 |n_removed = 7794 |other = 1348 |
|time_sys = 9.81599999999995 |n_infected = 856 |n_removed = 7796 |other = 1348 |
|time_sys = 9.81799999999995 |n_infected = 856 |n_removed = 7796 |other = 1348 |
|time_sys = 9.81999999999995 |n_infected = 853 |n_removed = 7799 |other = 1348 |
|time_sys = 9.82199999999995 |n_infected = 853 |n_removed = 7799 |other = 1348 |
|time_sys = 9.82399999999995 |n_infected = 850 |n_removed = 7802 |other = 1348 |
|time_sys = 9.82599999999995 |n_infected = 849 |n_removed = 7803 |other = 1348 |
|time_sys = 9.82799999999995 |n_infected = 845 |n_removed = 7807 |other = 1348 |
|time_sys = 9.82999999999995 |n_infected = 844 |n_removed = 7808 |other = 1348 |
|time_sys = 9.83199999999995 |n_infected = 841 |n_removed = 7811 |other = 1348 |
|time_sys = 9.83399999999995 |n_infected = 840 |n_removed = 7812 |other = 1348 |
|time_sys = 9.83599999999995 |n_infected = 837 |n_removed = 7815 |other = 1348 |
|time_sys = 9.83799999999995 |n_infected = 836 |n_removed = 7817 |other = 1347 |
|time_sys = 9.83999999999996 |n_infected = 835 |n_removed = 7819 |other = 1346 |
|time_sys = 9.84199999999996 |n_infected = 831 |n_removed = 7823 |other = 1346 |
|time_sys = 9.84399999999996 |n_infected = 829 |n_removed = 7825 |other = 1346 |
|time_sys = 9.84599999999996 |n_infected = 827 |n_removed = 7827 |other = 1346 |
|time_sys = 9.84799999999996 |n_infected = 825 |n_removed = 7829 |other = 1346 |
|time_sys = 9.84999999999996 |n_infected = 824 |n_removed = 7830 |other = 1346 |
|time_sys = 9.85199999999996 |n_infected = 821 |n_removed = 7833 |other = 1346 |
|time_sys = 9.85399999999996 |n_infected = 821 |n_removed = 7833 |other = 1346 |
|time_sys = 9.85599999999996 |n_infected = 819 |n_removed = 7835 |other = 1346 |
|time_sys = 9.85799999999996 |n_infected = 817 |n_removed = 7837 |other = 1346 |
|time_sys = 9.85999999999996 |n_infected = 817 |n_removed = 7837 |other = 1346 |
|time_sys = 9.86199999999996 |n_infected = 816 |n_removed = 7838 |other = 1346 |
|time_sys = 9.86399999999996 |n_infected = 815 |n_removed = 7839 |other = 1346 |
|time_sys = 9.86599999999996 |n_infected = 814 |n_removed = 7840 |other = 1346 |
|time_sys = 9.86799999999996 |n_infected = 811 |n_removed = 7843 |other = 1346 |
|time_sys = 9.86999999999997 |n_infected = 809 |n_removed = 7845 |other = 1346 |
|time_sys = 9.87199999999997 |n_infected = 806 |n_removed = 7848 |other = 1346 |
|time_sys = 9.87399999999997 |n_infected = 806 |n_removed = 7848 |other = 1346 |
|time_sys = 9.87599999999997 |n_infected = 805 |n_removed = 7849 |other = 1346 |
|time_sys = 9.87799999999997 |n_infected = 803 |n_removed = 7851 |other = 1346 |
|time_sys = 9.87999999999997 |n_infected = 801 |n_removed = 7853 |other = 1346 |
|time_sys = 9.88199999999997 |n_infected = 800 |n_removed = 7854 |other = 1346 |
|time_sys = 9.88399999999997 |n_infected = 799 |n_removed = 7855 |other = 1346 |
|time_sys = 9.88599999999997 |n_infected = 799 |n_removed = 7855 |other = 1346 |
|time_sys = 9.88799999999997 |n_infected = 799 |n_removed = 7856 |other = 1345 |
|time_sys = 9.88999999999997 |n_infected = 798 |n_removed = 7857 |other = 1345 |
|time_sys = 9.89199999999997 |n_infected = 796 |n_removed = 7859 |other = 1345 |
|time_sys = 9.89399999999997 |n_infected = 794 |n_removed = 7861 |other = 1345 |
|time_sys = 9.89599999999997 |n_infected = 793 |n_removed = 7862 |other = 1345 |
|time_sys = 9.89799999999997 |n_infected = 793 |n_removed = 7862 |other = 1345 |
|time_sys = 9.89999999999998 |n_infected = 791 |n_removed = 7864 |other = 1345 |
|time_sys = 9.90199999999998 |n_infected = 791 |n_removed = 7864 |other = 1345 |
|time_sys = 9.90399999999998 |n_infected = 791 |n_removed = 7864 |other = 1345 |
|time_sys = 9.90599999999998 |n_infected = 788 |n_removed = 7868 |other = 1344 |
|time_sys = 9.90799999999998 |n_infected = 784 |n_removed = 7872 |other = 1344 |
|time_sys = 9.90999999999998 |n_infected = 783 |n_removed = 7873 |other = 1344 |
|time_sys = 9.91199999999998 |n_infected = 783 |n_removed = 7873 |other = 1344 |
|time_sys = 9.91399999999998 |n_infected = 781 |n_removed = 7875 |other = 1344 |
|time_sys = 9.91599999999998 |n_infected = 781 |n_removed = 7876 |other = 1343 |
|time_sys = 9.91799999999998 |n_infected = 779 |n_removed = 7879 |other = 1342 |
|time_sys = 9.91999999999998 |n_infected = 778 |n_removed = 7880 |other = 1342 |
|time_sys = 9.92199999999998 |n_infected = 776 |n_removed = 7882 |other = 1342 |
|time_sys = 9.92399999999998 |n_infected = 776 |n_removed = 7882 |other = 1342 |
|time_sys = 9.92599999999998 |n_infected = 775 |n_removed = 7883 |other = 1342 |
|time_sys = 9.92799999999998 |n_infected = 772 |n_removed = 7886 |other = 1342 |
|time_sys = 9.92999999999999 |n_infected = 769 |n_removed = 7889 |other = 1342 |
|time_sys = 9.93199999999999 |n_infected = 768 |n_removed = 7891 |other = 1341 |
|time_sys = 9.93399999999999 |n_infected = 768 |n_removed = 7891 |other = 1341 |
|time_sys = 9.93599999999999 |n_infected = 768 |n_removed = 7892 |other = 1340 |
|time_sys = 9.93799999999999 |n_infected = 765 |n_removed = 7895 |other = 1340 |
|time_sys = 9.93999999999999 |n_infected = 762 |n_removed = 7898 |other = 1340 |
|time_sys = 9.94199999999999 |n_infected = 762 |n_removed = 7898 |other = 1340 |
|time_sys = 9.94399999999999 |n_infected = 762 |n_removed = 7899 |other = 1339 |
|time_sys = 9.94599999999999 |n_infected = 762 |n_removed = 7899 |other = 1339 |
|time_sys = 9.94799999999999 |n_infected = 761 |n_removed = 7900 |other = 1339 |
|time_sys = 9.94999999999999 |n_infected = 758 |n_removed = 7903 |other = 1339 |
|time_sys = 9.95199999999999 |n_infected = 758 |n_removed = 7903 |other = 1339 |
|time_sys = 9.95399999999999 |n_infected = 758 |n_removed = 7903 |other = 1339 |
|time_sys = 9.95599999999999 |n_infected = 757 |n_removed = 7904 |other = 1339 |
|time_sys = 9.95799999999999 |n_infected = 754 |n_removed = 7907 |other = 1339 |
|time_sys = 9.96 |n_infected = 752 |n_removed = 7909 |other = 1339 |
|time_sys = 9.962 |n_infected = 752 |n_removed = 7909 |other = 1339 |
|time_sys = 9.964 |n_infected = 751 |n_removed = 7911 |other = 1338 |
|time_sys = 9.966 |n_infected = 750 |n_removed = 7912 |other = 1338 |
|time_sys = 9.968 |n_infected = 751 |n_removed = 7912 |other = 1337 |
|time_sys = 9.97 |n_infected = 751 |n_removed = 7913 |other = 1336 |
|time_sys = 9.972 |n_infected = 751 |n_removed = 7913 |other = 1336 |
|time_sys = 9.974 |n_infected = 749 |n_removed = 7915 |other = 1336 |
|time_sys = 9.976 |n_infected = 749 |n_removed = 7915 |other = 1336 |
|time_sys = 9.978 |n_infected = 747 |n_removed = 7918 |other = 1335 |
|time_sys = 9.98 |n_infected = 746 |n_removed = 7919 |other = 1335 |
|time_sys = 9.982 |n_infected = 747 |n_removed = 7920 |other = 1333 |
|time_sys = 9.984 |n_infected = 745 |n_removed = 7922 |other = 1333 |
|time_sys = 9.986 |n_infected = 744 |n_removed = 7923 |other = 1333 |
|time_sys = 9.988 |n_infected = 741 |n_removed = 7926 |other = 1333 |
|time_sys = 9.99000000000001 |n_infected = 740 |n_removed = 7927 |other = 1333 |
|time_sys = 9.99200000000001 |n_infected = 739 |n_removed = 7928 |other = 1333 |
|time_sys = 9.99400000000001 |n_infected = 735 |n_removed = 7932 |other = 1333 |
|time_sys = 9.99600000000001 |n_infected = 734 |n_removed = 7933 |other = 1333 |
|time_sys = 9.99800000000001 |n_infected = 733 |n_removed = 7934 |other = 1333 |
|time_sys = 10 |n_infected = 731 |n_removed = 7936 |other = 1333 |
|time_sys = 10.002 |n_infected = 730 |n_removed = 7938 |other = 1332 |
|time_sys = 10.004 |n_infected = 730 |n_removed = 7938 |other = 1332 |
|time_sys = 10.006 |n_infected = 727 |n_removed = 7941 |other = 1332 |
|time_sys = 10.008 |n_infected = 726 |n_removed = 7943 |other = 1331 |
|time_sys = 10.01 |n_infected = 726 |n_removed = 7943 |other = 1331 |
|time_sys = 10.012 |n_infected = 723 |n_removed = 7946 |other = 1331 |
|time_sys = 10.014 |n_infected = 722 |n_removed = 7947 |other = 1331 |
|time_sys = 10.016 |n_infected = 721 |n_removed = 7948 |other = 1331 |
|time_sys = 10.018 |n_infected = 719 |n_removed = 7950 |other = 1331 |
|time_sys = 10.02 |n_infected = 717 |n_removed = 7952 |other = 1331 |
|time_sys = 10.022 |n_infected = 717 |n_removed = 7952 |other = 1331 |
|time_sys = 10.024 |n_infected = 717 |n_removed = 7952 |other = 1331 |
|time_sys = 10.026 |n_infected = 717 |n_removed = 7952 |other = 1331 |
|time_sys = 10.028 |n_infected = 717 |n_removed = 7953 |other = 1330 |
|time_sys = 10.03 |n_infected = 716 |n_removed = 7954 |other = 1330 |
|time_sys = 10.032 |n_infected = 716 |n_removed = 7954 |other = 1330 |
|time_sys = 10.034 |n_infected = 715 |n_removed = 7956 |other = 1329 |
|time_sys = 10.036 |n_infected = 714 |n_removed = 7957 |other = 1329 |
|time_sys = 10.038 |n_infected = 714 |n_removed = 7957 |other = 1329 |
|time_sys = 10.04 |n_infected = 713 |n_removed = 7958 |other = 1329 |
|time_sys = 10.042 |n_infected = 713 |n_removed = 7958 |other = 1329 |
|time_sys = 10.044 |n_infected = 711 |n_removed = 7960 |other = 1329 |
|time_sys = 10.046 |n_infected = 711 |n_removed = 7960 |other = 1329 |
|time_sys = 10.048 |n_infected = 711 |n_removed = 7961 |other = 1328 |
|time_sys = 10.05 |n_infected = 710 |n_removed = 7962 |other = 1328 |
|time_sys = 10.052 |n_infected = 709 |n_removed = 7963 |other = 1328 |
|time_sys = 10.054 |n_infected = 707 |n_removed = 7965 |other = 1328 |
|time_sys = 10.056 |n_infected = 707 |n_removed = 7965 |other = 1328 |
|time_sys = 10.058 |n_infected = 705 |n_removed = 7967 |other = 1328 |
|time_sys = 10.06 |n_infected = 704 |n_removed = 7968 |other = 1328 |
|time_sys = 10.062 |n_infected = 703 |n_removed = 7969 |other = 1328 |
|time_sys = 10.064 |n_infected = 703 |n_removed = 7969 |other = 1328 |
|time_sys = 10.066 |n_infected = 699 |n_removed = 7973 |other = 1328 |
|time_sys = 10.068 |n_infected = 698 |n_removed = 7974 |other = 1328 |
|time_sys = 10.07 |n_infected = 697 |n_removed = 7975 |other = 1328 |
|time_sys = 10.072 |n_infected = 697 |n_removed = 7975 |other = 1328 |
|time_sys = 10.074 |n_infected = 697 |n_removed = 7976 |other = 1327 |
|time_sys = 10.076 |n_infected = 697 |n_removed = 7976 |other = 1327 |
|time_sys = 10.078 |n_infected = 697 |n_removed = 7976 |other = 1327 |
|time_sys = 10.08 |n_infected = 696 |n_removed = 7977 |other = 1327 |
|time_sys = 10.082 |n_infected = 696 |n_removed = 7977 |other = 1327 |
|time_sys = 10.084 |n_infected = 694 |n_removed = 7979 |other = 1327 |
|time_sys = 10.086 |n_infected = 693 |n_removed = 7980 |other = 1327 |
|time_sys = 10.088 |n_infected = 691 |n_removed = 7983 |other = 1326 |
|time_sys = 10.09 |n_infected = 690 |n_removed = 7984 |other = 1326 |
|time_sys = 10.092 |n_infected = 690 |n_removed = 7985 |other = 1325 |
|time_sys = 10.094 |n_infected = 686 |n_removed = 7989 |other = 1325 |
|time_sys = 10.096 |n_infected = 684 |n_removed = 7991 |other = 1325 |
|time_sys = 10.098 |n_infected = 683 |n_removed = 7992 |other = 1325 |
|time_sys = 10.1 |n_infected = 682 |n_removed = 7995 |other = 1323 |
|time_sys = 10.102 |n_infected = 682 |n_removed = 7996 |other = 1322 |
|time_sys = 10.104 |n_infected = 679 |n_removed = 7999 |other = 1322 |
|time_sys = 10.106 |n_infected = 679 |n_removed = 7999 |other = 1322 |
|time_sys = 10.108 |n_infected = 678 |n_removed = 8001 |other = 1321 |
|time_sys = 10.11 |n_infected = 677 |n_removed = 8002 |other = 1321 |
|time_sys = 10.112 |n_infected = 674 |n_removed = 8005 |other = 1321 |
|time_sys = 10.114 |n_infected = 674 |n_removed = 8005 |other = 1321 |
|time_sys = 10.116 |n_infected = 673 |n_removed = 8006 |other = 1321 |
|time_sys = 10.118 |n_infected = 672 |n_removed = 8007 |other = 1321 |
|time_sys = 10.12 |n_infected = 669 |n_removed = 8010 |other = 1321 |
|time_sys = 10.122 |n_infected = 667 |n_removed = 8012 |other = 1321 |
|time_sys = 10.1240000000001 |n_infected = 665 |n_removed = 8014 |other = 1321 |
|time_sys = 10.1260000000001 |n_infected = 665 |n_removed = 8014 |other = 1321 |
|time_sys = 10.1280000000001 |n_infected = 663 |n_removed = 8016 |other = 1321 |
|time_sys = 10.1300000000001 |n_infected = 663 |n_removed = 8017 |other = 1320 |
|time_sys = 10.1320000000001 |n_infected = 661 |n_removed = 8019 |other = 1320 |
|time_sys = 10.1340000000001 |n_infected = 661 |n_removed = 8020 |other = 1319 |
|time_sys = 10.1360000000001 |n_infected = 661 |n_removed = 8020 |other = 1319 |
|time_sys = 10.1380000000001 |n_infected = 660 |n_removed = 8021 |other = 1319 |
|time_sys = 10.1400000000001 |n_infected = 657 |n_removed = 8024 |other = 1319 |
|time_sys = 10.1420000000001 |n_infected = 655 |n_removed = 8026 |other = 1319 |
|time_sys = 10.1440000000001 |n_infected = 654 |n_removed = 8027 |other = 1319 |
|time_sys = 10.1460000000001 |n_infected = 652 |n_removed = 8029 |other = 1319 |
|time_sys = 10.1480000000001 |n_infected = 652 |n_removed = 8030 |other = 1318 |
