# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 10.05 |n_infected = 1312 |n_removed = 8252 |other = 436 |
|time_sys = 10.052 |n_infected = 1309 |n_removed = 8255 |other = 436 |
|time_sys = 10.054 |n_infected = 1308 |n_removed = 8256 |other = 436 |
|time_sys = 10.056 |n_infected = 1305 |n_removed = 8259 |other = 436 |
|time_sys = 10.058 |n_infected = 1299 |n_removed = 8265 |other = 436 |
|time_sys = 10.06 |n_infected = 1296 |n_removed = 8268 |other = 436 |
|time_sys = 10.062 |n_infected = 1294 |n_removed = 8270 |other = 436 |
|time_sys = 10.064 |n_infected = 1292 |n_removed = 8272 |other = 436 |
|time_sys = 10.066 |n_infected = 1291 |n_removed = 8273 |other = 436 |
|time_sys = 10.068 |n_infected = 1289 |n_removed = 8275 |other = 436 |
|time_sys = 10.07 |n_infected = 1287 |n_removed = 8277 |other = 436 |
|time_sys = 10.072 |n_infected = 1287 |n_removed = 8277 |other = 436 |
|time_sys = 10.074 |n_infected = 1287 |n_removed = 8278 |other = 435 |
|time_sys = 10.076 |n_infected = 1286 |n_removed = 8279 |other = 435 |
|time_sys = 10.078 |n_infected = 1284 |n_removed = 8281 |other = 435 |
|time_sys = 10.08 |n_infected = 1282 |n_removed = 8283 |other = 435 |
|time_sys = 10.082 |n_infected = 1280 |n_removed = 8285 |other = 435 |
|time_sys = 10.084 |n_infected = 1277 |n_removed = 8288 |other = 435 |
|time_sys = 10.086 |n_infected = 1278 |n_removed = 8289 |other = 433 |
|time_sys = 10.088 |n_infected = 1276 |n_removed = 8291 |other = 433 |
|time_sys = 10.09 |n_infected = 1274 |n_removed = 8293 |other = 433 |
|time_sys = 10.092 |n_infected = 1272 |n_removed = 8295 |other = 433 |
|time_sys = 10.094 |n_infected = 1271 |n_removed = 8296 |other = 433 |
|time_sys = 10.096 |n_infected = 1270 |n_removed = 8297 |other = 433 |
|time_sys = 10.098 |n_infected = 1267 |n_removed = 8300 |other = 433 |
|time_sys = 10.1 |n_infected = 1268 |n_removed = 8300 |other = 432 |
|time_sys = 10.102 |n_infected = 1268 |n_removed = 8301 |other = 431 |
|time_sys = 10.104 |n_infected = 1266 |n_removed = 8303 |other = 431 |
|time_sys = 10.106 |n_infected = 1263 |n_removed = 8306 |other = 431 |
|time_sys = 10.108 |n_infected = 1260 |n_removed = 8310 |other = 430 |
|time_sys = 10.11 |n_infected = 1257 |n_removed = 8313 |other = 430 |
|time_sys = 10.112 |n_infected = 1257 |n_removed = 8313 |other = 430 |
|time_sys = 10.114 |n_infected = 1254 |n_removed = 8316 |other = 430 |
|time_sys = 10.116 |n_infected = 1250 |n_removed = 8320 |other = 430 |
|time_sys = 10.118 |n_infected = 1249 |n_removed = 8321 |other = 430 |
|time_sys = 10.12 |n_infected = 1248 |n_removed = 8322 |other = 430 |
|time_sys = 10.122 |n_infected = 1244 |n_removed = 8326 |other = 430 |
|time_sys = 10.1240000000001 |n_infected = 1241 |n_removed = 8329 |other = 430 |
|time_sys = 10.1260000000001 |n_infected = 1240 |n_removed = 8330 |other = 430 |
|time_sys = 10.1280000000001 |n_infected = 1237 |n_removed = 8333 |other = 430 |
|time_sys = 10.1300000000001 |n_infected = 1235 |n_removed = 8336 |other = 429 |
|time_sys = 10.1320000000001 |n_infected = 1233 |n_removed = 8338 |other = 429 |
|time_sys = 10.1340000000001 |n_infected = 1231 |n_removed = 8340 |other = 429 |
|time_sys = 10.1360000000001 |n_infected = 1229 |n_removed = 8342 |other = 429 |
|time_sys = 10.1380000000001 |n_infected = 1229 |n_removed = 8342 |other = 429 |
|time_sys = 10.1400000000001 |n_infected = 1228 |n_removed = 8343 |other = 429 |
|time_sys = 10.1420000000001 |n_infected = 1229 |n_removed = 8343 |other = 428 |
|time_sys = 10.1440000000001 |n_infected = 1227 |n_removed = 8345 |other = 428 |
|time_sys = 10.1460000000001 |n_infected = 1224 |n_removed = 8348 |other = 428 |
|time_sys = 10.1480000000001 |n_infected = 1221 |n_removed = 8351 |other = 428 |
|time_sys = 10.1500000000001 |n_infected = 1220 |n_removed = 8352 |other = 428 |
|time_sys = 10.1520000000001 |n_infected = 1218 |n_removed = 8354 |other = 428 |
|time_sys = 10.1540000000001 |n_infected = 1215 |n_removed = 8357 |other = 428 |
|time_sys = 10.1560000000001 |n_infected = 1212 |n_removed = 8360 |other = 428 |
|time_sys = 10.1580000000001 |n_infected = 1208 |n_removed = 8364 |other = 428 |
|time_sys = 10.1600000000001 |n_infected = 1206 |n_removed = 8366 |other = 428 |
|time_sys = 10.1620000000001 |n_infected = 1206 |n_removed = 8366 |other = 428 |
|time_sys = 10.1640000000001 |n_infected = 1203 |n_removed = 8369 |other = 428 |
|time_sys = 10.1660000000001 |n_infected = 1201 |n_removed = 8371 |other = 428 |
|time_sys = 10.1680000000001 |n_infected = 1195 |n_removed = 8377 |other = 428 |
|time_sys = 10.1700000000001 |n_infected = 1194 |n_removed = 8378 |other = 428 |
|time_sys = 10.1720000000001 |n_infected = 1193 |n_removed = 8379 |other = 428 |
|time_sys = 10.1740000000001 |n_infected = 1190 |n_removed = 8382 |other = 428 |
|time_sys = 10.1760000000001 |n_infected = 1186 |n_removed = 8386 |other = 428 |
|time_sys = 10.1780000000001 |n_infected = 1185 |n_removed = 8387 |other = 428 |
|time_sys = 10.1800000000001 |n_infected = 1182 |n_removed = 8390 |other = 428 |
|time_sys = 10.1820000000001 |n_infected = 1179 |n_removed = 8393 |other = 428 |
|time_sys = 10.1840000000001 |n_infected = 1177 |n_removed = 8395 |other = 428 |
|time_sys = 10.1860000000001 |n_infected = 1173 |n_removed = 8399 |other = 428 |
|time_sys = 10.1880000000001 |n_infected = 1169 |n_removed = 8403 |other = 428 |
|time_sys = 10.1900000000001 |n_infected = 1168 |n_removed = 8404 |other = 428 |
|time_sys = 10.1920000000001 |n_infected = 1168 |n_removed = 8404 |other = 428 |
|time_sys = 10.1940000000001 |n_infected = 1165 |n_removed = 8407 |other = 428 |
|time_sys = 10.1960000000001 |n_infected = 1163 |n_removed = 8409 |other = 428 |
|time_sys = 10.1980000000001 |n_infected = 1159 |n_removed = 8413 |other = 428 |
|time_sys = 10.2000000000001 |n_infected = 1157 |n_removed = 8415 |other = 428 |
|time_sys = 10.2020000000001 |n_infected = 1157 |n_removed = 8415 |other = 428 |
|time_sys = 10.2040000000001 |n_infected = 1155 |n_removed = 8417 |other = 428 |
|time_sys = 10.2060000000001 |n_infected = 1150 |n_removed = 8422 |other = 428 |
|time_sys = 10.2080000000001 |n_infected = 1147 |n_removed = 8425 |other = 428 |
|time_sys = 10.2100000000001 |n_infected = 1144 |n_removed = 8428 |other = 428 |
|time_sys = 10.2120000000001 |n_infected = 1143 |n_removed = 8429 |other = 428 |
|time_sys = 10.2140000000001 |n_infected = 1139 |n_removed = 8433 |other = 428 |
|time_sys = 10.2160000000001 |n_infected = 1136 |n_removed = 8436 |other = 428 |
|time_sys = 10.2180000000001 |n_infected = 1136 |n_removed = 8436 |other = 428 |
|time_sys = 10.2200000000001 |n_infected = 1131 |n_removed = 8441 |other = 428 |
|time_sys = 10.2220000000001 |n_infected = 1126 |n_removed = 8446 |other = 428 |
|time_sys = 10.2240000000001 |n_infected = 1126 |n_removed = 8447 |other = 427 |
|time_sys = 10.2260000000001 |n_infected = 1124 |n_removed = 8449 |other = 427 |
|time_sys = 10.2280000000001 |n_infected = 1124 |n_removed = 8449 |other = 427 |
|time_sys = 10.2300000000001 |n_infected = 1123 |n_removed = 8450 |other = 427 |
|time_sys = 10.2320000000001 |n_infected = 1122 |n_removed = 8451 |other = 427 |
|time_sys = 10.2340000000001 |n_infected = 1120 |n_removed = 8453 |other = 427 |
|time_sys = 10.2360000000001 |n_infected = 1119 |n_removed = 8454 |other = 427 |
|time_sys = 10.2380000000001 |n_infected = 1118 |n_removed = 8455 |other = 427 |
|time_sys = 10.2400000000001 |n_infected = 1115 |n_removed = 8458 |other = 427 |
|time_sys = 10.2420000000001 |n_infected = 1113 |n_removed = 8460 |other = 427 |
|time_sys = 10.2440000000001 |n_infected = 1111 |n_removed = 8463 |other = 426 |
|time_sys = 10.2460000000001 |n_infected = 1108 |n_removed = 8466 |other = 426 |
|time_sys = 10.2480000000001 |n_infected = 1107 |n_removed = 8467 |other = 426 |
|time_sys = 10.2500000000001 |n_infected = 1105 |n_removed = 8469 |other = 426 |
|time_sys = 10.2520000000001 |n_infected = 1105 |n_removed = 8469 |other = 426 |
|time_sys = 10.2540000000001 |n_infected = 1102 |n_removed = 8472 |other = 426 |
|time_sys = 10.2560000000001 |n_infected = 1097 |n_removed = 8477 |other = 426 |
|time_sys = 10.2580000000001 |n_infected = 1094 |n_removed = 8480 |other = 426 |
|time_sys = 10.2600000000001 |n_infected = 1094 |n_removed = 8480 |other = 426 |
|time_sys = 10.2620000000001 |n_infected = 1093 |n_removed = 8481 |other = 426 |
|time_sys = 10.2640000000001 |n_infected = 1090 |n_removed = 8484 |other = 426 |
|time_sys = 10.2660000000001 |n_infected = 1087 |n_removed = 8487 |other = 426 |
|time_sys = 10.2680000000001 |n_infected = 1084 |n_removed = 8490 |other = 426 |
|time_sys = 10.2700000000001 |n_infected = 1084 |n_removed = 8490 |other = 426 |
|time_sys = 10.2720000000001 |n_infected = 1083 |n_removed = 8491 |other = 426 |
|time_sys = 10.2740000000001 |n_infected = 1083 |n_removed = 8491 |other = 426 |
|time_sys = 10.2760000000001 |n_infected = 1082 |n_removed = 8492 |other = 426 |
|time_sys = 10.2780000000001 |n_infected = 1081 |n_removed = 8493 |other = 426 |
|time_sys = 10.2800000000001 |n_infected = 1079 |n_removed = 8495 |other = 426 |
|time_sys = 10.2820000000001 |n_infected = 1078 |n_removed = 8496 |other = 426 |
|time_sys = 10.2840000000001 |n_infected = 1076 |n_removed = 8498 |other = 426 |
|time_sys = 10.2860000000001 |n_infected = 1076 |n_removed = 8498 |other = 426 |
|time_sys = 10.2880000000001 |n_infected = 1075 |n_removed = 8499 |other = 426 |
|time_sys = 10.2900000000001 |n_infected = 1075 |n_removed = 8499 |other = 426 |
|time_sys = 10.2920000000001 |n_infected = 1073 |n_removed = 8501 |other = 426 |
|time_sys = 10.2940000000001 |n_infected = 1072 |n_removed = 8502 |other = 426 |
|time_sys = 10.2960000000001 |n_infected = 1071 |n_removed = 8503 |other = 426 |
|time_sys = 10.2980000000001 |n_infected = 1068 |n_removed = 8506 |other = 426 |
|time_sys = 10.3000000000001 |n_infected = 1066 |n_removed = 8508 |other = 426 |
|time_sys = 10.3020000000001 |n_infected = 1066 |n_removed = 8508 |other = 426 |
|time_sys = 10.3040000000001 |n_infected = 1064 |n_removed = 8510 |other = 426 |
|time_sys = 10.3060000000001 |n_infected = 1062 |n_removed = 8512 |other = 426 |
|time_sys = 10.3080000000001 |n_infected = 1062 |n_removed = 8512 |other = 426 |
|time_sys = 10.3100000000001 |n_infected = 1059 |n_removed = 8515 |other = 426 |
|time_sys = 10.3120000000001 |n_infected = 1057 |n_removed = 8517 |other = 426 |
|time_sys = 10.3140000000001 |n_infected = 1054 |n_removed = 8520 |other = 426 |
|time_sys = 10.3160000000001 |n_infected = 1052 |n_removed = 8522 |other = 426 |
|time_sys = 10.3180000000001 |n_infected = 1047 |n_removed = 8527 |other = 426 |
|time_sys = 10.3200000000001 |n_infected = 1045 |n_removed = 8529 |other = 426 |
|time_sys = 10.3220000000001 |n_infected = 1041 |n_removed = 8533 |other = 426 |
|time_sys = 10.3240000000001 |n_infected = 1039 |n_removed = 8535 |other = 426 |
|time_sys = 10.3260000000001 |n_infected = 1040 |n_removed = 8535 |other = 425 |
|time_sys = 10.3280000000001 |n_infected = 1038 |n_removed = 8537 |other = 425 |
|time_sys = 10.3300000000001 |n_infected = 1038 |n_removed = 8537 |other = 425 |
|time_sys = 10.3320000000001 |n_infected = 1036 |n_removed = 8539 |other = 425 |
|time_sys = 10.3340000000001 |n_infected = 1035 |n_removed = 8540 |other = 425 |
|time_sys = 10.3360000000001 |n_infected = 1032 |n_removed = 8543 |other = 425 |
|time_sys = 10.3380000000001 |n_infected = 1029 |n_removed = 8546 |other = 425 |
|time_sys = 10.3400000000001 |n_infected = 1028 |n_removed = 8547 |other = 425 |
|time_sys = 10.3420000000001 |n_infected = 1027 |n_removed = 8548 |other = 425 |
|time_sys = 10.3440000000001 |n_infected = 1027 |n_removed = 8548 |other = 425 |
|time_sys = 10.3460000000001 |n_infected = 1025 |n_removed = 8550 |other = 425 |
|time_sys = 10.3480000000001 |n_infected = 1023 |n_removed = 8552 |other = 425 |
|time_sys = 10.3500000000001 |n_infected = 1020 |n_removed = 8555 |other = 425 |
|time_sys = 10.3520000000001 |n_infected = 1016 |n_removed = 8559 |other = 425 |
|time_sys = 10.3540000000001 |n_infected = 1013 |n_removed = 8562 |other = 425 |
|time_sys = 10.3560000000001 |n_infected = 1012 |n_removed = 8563 |other = 425 |
|time_sys = 10.3580000000001 |n_infected = 1012 |n_removed = 8563 |other = 425 |
|time_sys = 10.3600000000001 |n_infected = 1008 |n_removed = 8567 |other = 425 |
|time_sys = 10.3620000000001 |n_infected = 1005 |n_removed = 8570 |other = 425 |
|time_sys = 10.3640000000001 |n_infected = 1003 |n_removed = 8572 |other = 425 |
|time_sys = 10.3660000000001 |n_infected = 1002 |n_removed = 8573 |other = 425 |
|time_sys = 10.3680000000001 |n_infected = 1002 |n_removed = 8573 |other = 425 |
|time_sys = 10.3700000000001 |n_infected = 1001 |n_removed = 8574 |other = 425 |
|time_sys = 10.3720000000001 |n_infected = 1000 |n_removed = 8575 |other = 425 |
|time_sys = 10.3740000000001 |n_infected = 1000 |n_removed = 8575 |other = 425 |
|time_sys = 10.3760000000001 |n_infected = 1000 |n_removed = 8576 |other = 424 |
|time_sys = 10.3780000000001 |n_infected = 1000 |n_removed = 8576 |other = 424 |
|time_sys = 10.3800000000001 |n_infected = 997 |n_removed = 8579 |other = 424 |
|time_sys = 10.3820000000001 |n_infected = 996 |n_removed = 8580 |other = 424 |
|time_sys = 10.3840000000001 |n_infected = 993 |n_removed = 8583 |other = 424 |
|time_sys = 10.3860000000001 |n_infected = 991 |n_removed = 8585 |other = 424 |
|time_sys = 10.3880000000001 |n_infected = 989 |n_removed = 8588 |other = 423 |
|time_sys = 10.3900000000001 |n_infected = 989 |n_removed = 8588 |other = 423 |
|time_sys = 10.3920000000001 |n_infected = 989 |n_removed = 8588 |other = 423 |
|time_sys = 10.3940000000001 |n_infected = 989 |n_removed = 8588 |other = 423 |
|time_sys = 10.3960000000001 |n_infected = 987 |n_removed = 8590 |other = 423 |
|time_sys = 10.3980000000001 |n_infected = 985 |n_removed = 8592 |other = 423 |
|time_sys = 10.4000000000001 |n_infected = 983 |n_removed = 8594 |other = 423 |
|time_sys = 10.4020000000001 |n_infected = 979 |n_removed = 8598 |other = 423 |
|time_sys = 10.4040000000001 |n_infected = 978 |n_removed = 8599 |other = 423 |
|time_sys = 10.4060000000001 |n_infected = 978 |n_removed = 8599 |other = 423 |
|time_sys = 10.4080000000001 |n_infected = 977 |n_removed = 8600 |other = 423 |
|time_sys = 10.4100000000001 |n_infected = 975 |n_removed = 8602 |other = 423 |
|time_sys = 10.4120000000001 |n_infected = 974 |n_removed = 8603 |other = 423 |
|time_sys = 10.4140000000001 |n_infected = 973 |n_removed = 8604 |other = 423 |
|time_sys = 10.4160000000001 |n_infected = 973 |n_removed = 8604 |other = 423 |
|time_sys = 10.4180000000001 |n_infected = 973 |n_removed = 8604 |other = 423 |
|time_sys = 10.4200000000001 |n_infected = 973 |n_removed = 8604 |other = 423 |
|time_sys = 10.4220000000001 |n_infected = 972 |n_removed = 8606 |other = 422 |
|time_sys = 10.4240000000002 |n_infected = 969 |n_removed = 8609 |other = 422 |
|time_sys = 10.4260000000002 |n_infected = 967 |n_removed = 8611 |other = 422 |
|time_sys = 10.4280000000002 |n_infected = 963 |n_removed = 8615 |other = 422 |
|time_sys = 10.4300000000002 |n_infected = 962 |n_removed = 8616 |other = 422 |
|time_sys = 10.4320000000002 |n_infected = 962 |n_removed = 8616 |other = 422 |
|time_sys = 10.4340000000002 |n_infected = 958 |n_removed = 8620 |other = 422 |
|time_sys = 10.4360000000002 |n_infected = 958 |n_removed = 8620 |other = 422 |
|time_sys = 10.4380000000002 |n_infected = 956 |n_removed = 8623 |other = 421 |
|time_sys = 10.4400000000002 |n_infected = 955 |n_removed = 8624 |other = 421 |
|time_sys = 10.4420000000002 |n_infected = 955 |n_removed = 8624 |other = 421 |
|time_sys = 10.4440000000002 |n_infected = 954 |n_removed = 8625 |other = 421 |
|time_sys = 10.4460000000002 |n_infected = 953 |n_removed = 8626 |other = 421 |
|time_sys = 10.4480000000002 |n_infected = 953 |n_removed = 8626 |other = 421 |
|time_sys = 10.4500000000002 |n_infected = 951 |n_removed = 8628 |other = 421 |
|time_sys = 10.4520000000002 |n_infected = 951 |n_removed = 8628 |other = 421 |
|time_sys = 10.4540000000002 |n_infected = 949 |n_removed = 8630 |other = 421 |
|time_sys = 10.4560000000002 |n_infected = 946 |n_removed = 8633 |other = 421 |
|time_sys = 10.4580000000002 |n_infected = 944 |n_removed = 8635 |other = 421 |
|time_sys = 10.4600000000002 |n_infected = 943 |n_removed = 8636 |other = 421 |
|time_sys = 10.4620000000002 |n_infected = 943 |n_removed = 8636 |other = 421 |
|time_sys = 10.4640000000002 |n_infected = 941 |n_removed = 8638 |other = 421 |
|time_sys = 10.4660000000002 |n_infected = 938 |n_removed = 8641 |other = 421 |
|time_sys = 10.4680000000002 |n_infected = 939 |n_removed = 8641 |other = 420 |
|time_sys = 10.4700000000002 |n_infected = 938 |n_removed = 8643 |other = 419 |
|time_sys = 10.4720000000002 |n_infected = 932 |n_removed = 8649 |other = 419 |
|time_sys = 10.4740000000002 |n_infected = 932 |n_removed = 8650 |other = 418 |
|time_sys = 10.4760000000002 |n_infected = 930 |n_removed = 8652 |other = 418 |
|time_sys = 10.4780000000002 |n_infected = 929 |n_removed = 8653 |other = 418 |
|time_sys = 10.4800000000002 |n_infected = 929 |n_removed = 8654 |other = 417 |
|time_sys = 10.4820000000002 |n_infected = 927 |n_removed = 8656 |other = 417 |
|time_sys = 10.4840000000002 |n_infected = 925 |n_removed = 8658 |other = 417 |
|time_sys = 10.4860000000002 |n_infected = 924 |n_removed = 8659 |other = 417 |
|time_sys = 10.4880000000002 |n_infected = 923 |n_removed = 8660 |other = 417 |
|time_sys = 10.4900000000002 |n_infected = 921 |n_removed = 8662 |other = 417 |
|time_sys = 10.4920000000002 |n_infected = 921 |n_removed = 8663 |other = 416 |
|time_sys = 10.4940000000002 |n_infected = 919 |n_removed = 8665 |other = 416 |
|time_sys = 10.4960000000002 |n_infected = 917 |n_removed = 8667 |other = 416 |
|time_sys = 10.4980000000002 |n_infected = 917 |n_removed = 8667 |other = 416 |
|time_sys = 10.5000000000002 |n_infected = 915 |n_removed = 8669 |other = 416 |
|time_sys = 10.5020000000002 |n_infected = 913 |n_removed = 8671 |other = 416 |
|time_sys = 10.5040000000002 |n_infected = 912 |n_removed = 8672 |other = 416 |
|time_sys = 10.5060000000002 |n_infected = 912 |n_removed = 8672 |other = 416 |
|time_sys = 10.5080000000002 |n_infected = 912 |n_removed = 8672 |other = 416 |
|time_sys = 10.5100000000002 |n_infected = 912 |n_removed = 8672 |other = 416 |
|time_sys = 10.5120000000002 |n_infected = 909 |n_removed = 8675 |other = 416 |
|time_sys = 10.5140000000002 |n_infected = 909 |n_removed = 8675 |other = 416 |
|time_sys = 10.5160000000002 |n_infected = 909 |n_removed = 8675 |other = 416 |
|time_sys = 10.5180000000002 |n_infected = 908 |n_removed = 8676 |other = 416 |
|time_sys = 10.5200000000002 |n_infected = 907 |n_removed = 8677 |other = 416 |
|time_sys = 10.5220000000002 |n_infected = 905 |n_removed = 8679 |other = 416 |
|time_sys = 10.5240000000002 |n_infected = 903 |n_removed = 8681 |other = 416 |
|time_sys = 10.5260000000002 |n_infected = 902 |n_removed = 8682 |other = 416 |
|time_sys = 10.5280000000002 |n_infected = 901 |n_removed = 8683 |other = 416 |
|time_sys = 10.5300000000002 |n_infected = 897 |n_removed = 8687 |other = 416 |
