# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 9.42399999999982 |n_infected = 804 |n_removed = 6531 |other = 2665 |
|time_sys = 9.42599999999982 |n_infected = 803 |n_removed = 6532 |other = 2665 |
|time_sys = 9.42799999999982 |n_infected = 799 |n_removed = 6536 |other = 2665 |
|time_sys = 9.42999999999982 |n_infected = 798 |n_removed = 6537 |other = 2665 |
|time_sys = 9.43199999999982 |n_infected = 799 |n_removed = 6538 |other = 2663 |
|time_sys = 9.43399999999982 |n_infected = 799 |n_removed = 6538 |other = 2663 |
|time_sys = 9.43599999999982 |n_infected = 798 |n_removed = 6539 |other = 2663 |
|time_sys = 9.43799999999982 |n_infected = 797 |n_removed = 6540 |other = 2663 |
|time_sys = 9.43999999999982 |n_infected = 792 |n_removed = 6545 |other = 2663 |
|time_sys = 9.44199999999982 |n_infected = 792 |n_removed = 6545 |other = 2663 |
|time_sys = 9.44399999999982 |n_infected = 791 |n_removed = 6546 |other = 2663 |
|time_sys = 9.44599999999982 |n_infected = 790 |n_removed = 6547 |other = 2663 |
|time_sys = 9.44799999999982 |n_infected = 791 |n_removed = 6548 |other = 2661 |
|time_sys = 9.44999999999983 |n_infected = 788 |n_removed = 6551 |other = 2661 |
|time_sys = 9.45199999999983 |n_infected = 787 |n_removed = 6552 |other = 2661 |
|time_sys = 9.45399999999983 |n_infected = 786 |n_removed = 6553 |other = 2661 |
|time_sys = 9.45599999999983 |n_infected = 784 |n_removed = 6556 |other = 2660 |
|time_sys = 9.45799999999983 |n_infected = 782 |n_removed = 6558 |other = 2660 |
|time_sys = 9.45999999999983 |n_infected = 780 |n_removed = 6560 |other = 2660 |
|time_sys = 9.46199999999983 |n_infected = 779 |n_removed = 6562 |other = 2659 |
|time_sys = 9.46399999999983 |n_infected = 778 |n_removed = 6563 |other = 2659 |
|time_sys = 9.46599999999983 |n_infected = 777 |n_removed = 6564 |other = 2659 |
|time_sys = 9.46799999999983 |n_infected = 776 |n_removed = 6566 |other = 2658 |
|time_sys = 9.46999999999983 |n_infected = 776 |n_removed = 6566 |other = 2658 |
|time_sys = 9.47199999999983 |n_infected = 776 |n_removed = 6567 |other = 2657 |
|time_sys = 9.47399999999983 |n_infected = 774 |n_removed = 6569 |other = 2657 |
|time_sys = 9.47599999999983 |n_infected = 772 |n_removed = 6571 |other = 2657 |
|time_sys = 9.47799999999983 |n_infected = 770 |n_removed = 6573 |other = 2657 |
|time_sys = 9.47999999999984 |n_infected = 770 |n_removed = 6574 |other = 2656 |
|time_sys = 9.48199999999984 |n_infected = 769 |n_removed = 6575 |other = 2656 |
|time_sys = 9.48399999999984 |n_infected = 768 |n_removed = 6577 |other = 2655 |
|time_sys = 9.48599999999984 |n_infected = 768 |n_removed = 6577 |other = 2655 |
|time_sys = 9.48799999999984 |n_infected = 764 |n_removed = 6581 |other = 2655 |
|time_sys = 9.48999999999984 |n_infected = 763 |n_removed = 6582 |other = 2655 |
|time_sys = 9.49199999999984 |n_infected = 758 |n_removed = 6588 |other = 2654 |
|time_sys = 9.49399999999984 |n_infected = 755 |n_removed = 6591 |other = 2654 |
|time_sys = 9.49599999999984 |n_infected = 754 |n_removed = 6592 |other = 2654 |
|time_sys = 9.49799999999984 |n_infected = 753 |n_removed = 6593 |other = 2654 |
|time_sys = 9.49999999999984 |n_infected = 752 |n_removed = 6594 |other = 2654 |
|time_sys = 9.50199999999984 |n_infected = 749 |n_removed = 6597 |other = 2654 |
|time_sys = 9.50399999999984 |n_infected = 750 |n_removed = 6597 |other = 2653 |
|time_sys = 9.50599999999984 |n_infected = 750 |n_removed = 6598 |other = 2652 |
|time_sys = 9.50799999999984 |n_infected = 751 |n_removed = 6598 |other = 2651 |
|time_sys = 9.50999999999985 |n_infected = 749 |n_removed = 6601 |other = 2650 |
|time_sys = 9.51199999999985 |n_infected = 746 |n_removed = 6604 |other = 2650 |
|time_sys = 9.51399999999985 |n_infected = 745 |n_removed = 6605 |other = 2650 |
|time_sys = 9.51599999999985 |n_infected = 743 |n_removed = 6607 |other = 2650 |
|time_sys = 9.51799999999985 |n_infected = 740 |n_removed = 6610 |other = 2650 |
|time_sys = 9.51999999999985 |n_infected = 740 |n_removed = 6610 |other = 2650 |
|time_sys = 9.52199999999985 |n_infected = 738 |n_removed = 6612 |other = 2650 |
|time_sys = 9.52399999999985 |n_infected = 740 |n_removed = 6612 |other = 2648 |
|time_sys = 9.52599999999985 |n_infected = 740 |n_removed = 6613 |other = 2647 |
|time_sys = 9.52799999999985 |n_infected = 739 |n_removed = 6614 |other = 2647 |
|time_sys = 9.52999999999985 |n_infected = 738 |n_removed = 6615 |other = 2647 |
|time_sys = 9.53199999999985 |n_infected = 738 |n_removed = 6615 |other = 2647 |
|time_sys = 9.53399999999985 |n_infected = 740 |n_removed = 6616 |other = 2644 |
|time_sys = 9.53599999999985 |n_infected = 740 |n_removed = 6617 |other = 2643 |
|time_sys = 9.53799999999985 |n_infected = 738 |n_removed = 6619 |other = 2643 |
|time_sys = 9.53999999999986 |n_infected = 737 |n_removed = 6620 |other = 2643 |
|time_sys = 9.54199999999986 |n_infected = 737 |n_removed = 6620 |other = 2643 |
|time_sys = 9.54399999999986 |n_infected = 736 |n_removed = 6622 |other = 2642 |
|time_sys = 9.54599999999986 |n_infected = 737 |n_removed = 6622 |other = 2641 |
|time_sys = 9.54799999999986 |n_infected = 735 |n_removed = 6624 |other = 2641 |
|time_sys = 9.54999999999986 |n_infected = 735 |n_removed = 6624 |other = 2641 |
|time_sys = 9.55199999999986 |n_infected = 734 |n_removed = 6625 |other = 2641 |
|time_sys = 9.55399999999986 |n_infected = 733 |n_removed = 6628 |other = 2639 |
|time_sys = 9.55599999999986 |n_infected = 732 |n_removed = 6629 |other = 2639 |
|time_sys = 9.55799999999986 |n_infected = 732 |n_removed = 6629 |other = 2639 |
|time_sys = 9.55999999999986 |n_infected = 732 |n_removed = 6629 |other = 2639 |
|time_sys = 9.56199999999986 |n_infected = 731 |n_removed = 6631 |other = 2638 |
|time_sys = 9.56399999999986 |n_infected = 731 |n_removed = 6631 |other = 2638 |
|time_sys = 9.56599999999986 |n_infected = 728 |n_removed = 6634 |other = 2638 |
|time_sys = 9.56799999999986 |n_infected = 729 |n_removed = 6635 |other = 2636 |
|time_sys = 9.56999999999987 |n_infected = 727 |n_removed = 6637 |other = 2636 |
|time_sys = 9.57199999999987 |n_infected = 727 |n_removed = 6637 |other = 2636 |
|time_sys = 9.57399999999987 |n_infected = 724 |n_removed = 6640 |other = 2636 |
|time_sys = 9.57599999999987 |n_infected = 724 |n_removed = 6640 |other = 2636 |
|time_sys = 9.57799999999987 |n_infected = 725 |n_removed = 6640 |other = 2635 |
|time_sys = 9.57999999999987 |n_infected = 725 |n_removed = 6641 |other = 2634 |
|time_sys = 9.58199999999987 |n_infected = 724 |n_removed = 6642 |other = 2634 |
|time_sys = 9.58399999999987 |n_infected = 723 |n_removed = 6643 |other = 2634 |
|time_sys = 9.58599999999987 |n_infected = 721 |n_removed = 6645 |other = 2634 |
|time_sys = 9.58799999999987 |n_infected = 721 |n_removed = 6645 |other = 2634 |
|time_sys = 9.58999999999987 |n_infected = 721 |n_removed = 6647 |other = 2632 |
|time_sys = 9.59199999999987 |n_infected = 720 |n_removed = 6648 |other = 2632 |
|time_sys = 9.59399999999987 |n_infected = 717 |n_removed = 6651 |other = 2632 |
|time_sys = 9.59599999999987 |n_infected = 715 |n_removed = 6654 |other = 2631 |
|time_sys = 9.59799999999987 |n_infected = 712 |n_removed = 6657 |other = 2631 |
|time_sys = 9.59999999999988 |n_infected = 709 |n_removed = 6660 |other = 2631 |
|time_sys = 9.60199999999988 |n_infected = 708 |n_removed = 6661 |other = 2631 |
|time_sys = 9.60399999999988 |n_infected = 704 |n_removed = 6665 |other = 2631 |
|time_sys = 9.60599999999988 |n_infected = 705 |n_removed = 6665 |other = 2630 |
|time_sys = 9.60799999999988 |n_infected = 705 |n_removed = 6665 |other = 2630 |
|time_sys = 9.60999999999988 |n_infected = 701 |n_removed = 6669 |other = 2630 |
|time_sys = 9.61199999999988 |n_infected = 699 |n_removed = 6671 |other = 2630 |
|time_sys = 9.61399999999988 |n_infected = 696 |n_removed = 6674 |other = 2630 |
|time_sys = 9.61599999999988 |n_infected = 694 |n_removed = 6677 |other = 2629 |
|time_sys = 9.61799999999988 |n_infected = 693 |n_removed = 6678 |other = 2629 |
|time_sys = 9.61999999999988 |n_infected = 691 |n_removed = 6680 |other = 2629 |
|time_sys = 9.62199999999988 |n_infected = 689 |n_removed = 6682 |other = 2629 |
|time_sys = 9.62399999999988 |n_infected = 689 |n_removed = 6682 |other = 2629 |
|time_sys = 9.62599999999988 |n_infected = 689 |n_removed = 6682 |other = 2629 |
|time_sys = 9.62799999999988 |n_infected = 687 |n_removed = 6684 |other = 2629 |
|time_sys = 9.62999999999989 |n_infected = 687 |n_removed = 6686 |other = 2627 |
|time_sys = 9.63199999999989 |n_infected = 687 |n_removed = 6686 |other = 2627 |
|time_sys = 9.63399999999989 |n_infected = 684 |n_removed = 6690 |other = 2626 |
|time_sys = 9.63599999999989 |n_infected = 682 |n_removed = 6692 |other = 2626 |
|time_sys = 9.63799999999989 |n_infected = 681 |n_removed = 6693 |other = 2626 |
|time_sys = 9.63999999999989 |n_infected = 682 |n_removed = 6694 |other = 2624 |
|time_sys = 9.64199999999989 |n_infected = 682 |n_removed = 6695 |other = 2623 |
|time_sys = 9.64399999999989 |n_infected = 682 |n_removed = 6695 |other = 2623 |
|time_sys = 9.64599999999989 |n_infected = 681 |n_removed = 6697 |other = 2622 |
|time_sys = 9.64799999999989 |n_infected = 680 |n_removed = 6698 |other = 2622 |
|time_sys = 9.64999999999989 |n_infected = 678 |n_removed = 6700 |other = 2622 |
|time_sys = 9.65199999999989 |n_infected = 677 |n_removed = 6701 |other = 2622 |
|time_sys = 9.65399999999989 |n_infected = 679 |n_removed = 6701 |other = 2620 |
|time_sys = 9.65599999999989 |n_infected = 678 |n_removed = 6702 |other = 2620 |
|time_sys = 9.65799999999989 |n_infected = 678 |n_removed = 6702 |other = 2620 |
|time_sys = 9.6599999999999 |n_infected = 677 |n_removed = 6703 |other = 2620 |
|time_sys = 9.6619999999999 |n_infected = 675 |n_removed = 6705 |other = 2620 |
|time_sys = 9.6639999999999 |n_infected = 674 |n_removed = 6707 |other = 2619 |
|time_sys = 9.6659999999999 |n_infected = 674 |n_removed = 6707 |other = 2619 |
|time_sys = 9.6679999999999 |n_infected = 674 |n_removed = 6707 |other = 2619 |
|time_sys = 9.6699999999999 |n_infected = 673 |n_removed = 6708 |other = 2619 |
|time_sys = 9.6719999999999 |n_infected = 672 |n_removed = 6709 |other = 2619 |
|time_sys = 9.6739999999999 |n_infected = 671 |n_removed = 6710 |other = 2619 |
|time_sys = 9.6759999999999 |n_infected = 670 |n_removed = 6711 |other = 2619 |
|time_sys = 9.6779999999999 |n_infected = 669 |n_removed = 6712 |other = 2619 |
|time_sys = 9.6799999999999 |n_infected = 668 |n_removed = 6713 |other = 2619 |
|time_sys = 9.6819999999999 |n_infected = 667 |n_removed = 6714 |other = 2619 |
|time_sys = 9.6839999999999 |n_infected = 667 |n_removed = 6715 |other = 2618 |
|time_sys = 9.6859999999999 |n_infected = 666 |n_removed = 6716 |other = 2618 |
|time_sys = 9.6879999999999 |n_infected = 664 |n_removed = 6718 |other = 2618 |
|time_sys = 9.68999999999991 |n_infected = 663 |n_removed = 6720 |other = 2617 |
|time_sys = 9.69199999999991 |n_infected = 662 |n_removed = 6721 |other = 2617 |
|time_sys = 9.69399999999991 |n_infected = 662 |n_removed = 6721 |other = 2617 |
|time_sys = 9.69599999999991 |n_infected = 661 |n_removed = 6722 |other = 2617 |
|time_sys = 9.69799999999991 |n_infected = 662 |n_removed = 6722 |other = 2616 |
|time_sys = 9.69999999999991 |n_infected = 663 |n_removed = 6722 |other = 2615 |
|time_sys = 9.70199999999991 |n_infected = 662 |n_removed = 6725 |other = 2613 |
|time_sys = 9.70399999999991 |n_infected = 662 |n_removed = 6725 |other = 2613 |
|time_sys = 9.70599999999991 |n_infected = 661 |n_removed = 6726 |other = 2613 |
|time_sys = 9.70799999999991 |n_infected = 661 |n_removed = 6726 |other = 2613 |
|time_sys = 9.70999999999991 |n_infected = 658 |n_removed = 6729 |other = 2613 |
|time_sys = 9.71199999999991 |n_infected = 659 |n_removed = 6729 |other = 2612 |
|time_sys = 9.71399999999991 |n_infected = 659 |n_removed = 6730 |other = 2611 |
|time_sys = 9.71599999999991 |n_infected = 659 |n_removed = 6730 |other = 2611 |
|time_sys = 9.71799999999991 |n_infected = 658 |n_removed = 6731 |other = 2611 |
|time_sys = 9.71999999999992 |n_infected = 657 |n_removed = 6732 |other = 2611 |
|time_sys = 9.72199999999992 |n_infected = 657 |n_removed = 6732 |other = 2611 |
|time_sys = 9.72399999999992 |n_infected = 656 |n_removed = 6733 |other = 2611 |
|time_sys = 9.72599999999992 |n_infected = 655 |n_removed = 6734 |other = 2611 |
|time_sys = 9.72799999999992 |n_infected = 654 |n_removed = 6735 |other = 2611 |
|time_sys = 9.72999999999992 |n_infected = 654 |n_removed = 6735 |other = 2611 |
|time_sys = 9.73199999999992 |n_infected = 650 |n_removed = 6739 |other = 2611 |
|time_sys = 9.73399999999992 |n_infected = 649 |n_removed = 6740 |other = 2611 |
|time_sys = 9.73599999999992 |n_infected = 647 |n_removed = 6742 |other = 2611 |
|time_sys = 9.73799999999992 |n_infected = 647 |n_removed = 6742 |other = 2611 |
|time_sys = 9.73999999999992 |n_infected = 647 |n_removed = 6742 |other = 2611 |
|time_sys = 9.74199999999992 |n_infected = 646 |n_removed = 6743 |other = 2611 |
|time_sys = 9.74399999999992 |n_infected = 647 |n_removed = 6743 |other = 2610 |
|time_sys = 9.74599999999992 |n_infected = 646 |n_removed = 6744 |other = 2610 |
|time_sys = 9.74799999999992 |n_infected = 644 |n_removed = 6746 |other = 2610 |
|time_sys = 9.74999999999993 |n_infected = 642 |n_removed = 6748 |other = 2610 |
|time_sys = 9.75199999999993 |n_infected = 641 |n_removed = 6750 |other = 2609 |
|time_sys = 9.75399999999993 |n_infected = 640 |n_removed = 6751 |other = 2609 |
|time_sys = 9.75599999999993 |n_infected = 641 |n_removed = 6751 |other = 2608 |
|time_sys = 9.75799999999993 |n_infected = 639 |n_removed = 6753 |other = 2608 |
|time_sys = 9.75999999999993 |n_infected = 639 |n_removed = 6754 |other = 2607 |
|time_sys = 9.76199999999993 |n_infected = 637 |n_removed = 6756 |other = 2607 |
|time_sys = 9.76399999999993 |n_infected = 636 |n_removed = 6757 |other = 2607 |
|time_sys = 9.76599999999993 |n_infected = 635 |n_removed = 6758 |other = 2607 |
|time_sys = 9.76799999999993 |n_infected = 635 |n_removed = 6759 |other = 2606 |
|time_sys = 9.76999999999993 |n_infected = 631 |n_removed = 6763 |other = 2606 |
|time_sys = 9.77199999999993 |n_infected = 631 |n_removed = 6763 |other = 2606 |
|time_sys = 9.77399999999993 |n_infected = 630 |n_removed = 6764 |other = 2606 |
|time_sys = 9.77599999999993 |n_infected = 630 |n_removed = 6764 |other = 2606 |
|time_sys = 9.77799999999993 |n_infected = 630 |n_removed = 6764 |other = 2606 |
|time_sys = 9.77999999999994 |n_infected = 630 |n_removed = 6765 |other = 2605 |
|time_sys = 9.78199999999994 |n_infected = 629 |n_removed = 6766 |other = 2605 |
|time_sys = 9.78399999999994 |n_infected = 629 |n_removed = 6766 |other = 2605 |
|time_sys = 9.78599999999994 |n_infected = 628 |n_removed = 6767 |other = 2605 |
|time_sys = 9.78799999999994 |n_infected = 628 |n_removed = 6767 |other = 2605 |
|time_sys = 9.78999999999994 |n_infected = 628 |n_removed = 6767 |other = 2605 |
|time_sys = 9.79199999999994 |n_infected = 629 |n_removed = 6768 |other = 2603 |
|time_sys = 9.79399999999994 |n_infected = 629 |n_removed = 6768 |other = 2603 |
|time_sys = 9.79599999999994 |n_infected = 630 |n_removed = 6768 |other = 2602 |
|time_sys = 9.79799999999994 |n_infected = 629 |n_removed = 6769 |other = 2602 |
|time_sys = 9.79999999999994 |n_infected = 627 |n_removed = 6771 |other = 2602 |
|time_sys = 9.80199999999994 |n_infected = 626 |n_removed = 6772 |other = 2602 |
|time_sys = 9.80399999999994 |n_infected = 626 |n_removed = 6773 |other = 2601 |
|time_sys = 9.80599999999994 |n_infected = 626 |n_removed = 6773 |other = 2601 |
|time_sys = 9.80799999999994 |n_infected = 622 |n_removed = 6777 |other = 2601 |
|time_sys = 9.80999999999995 |n_infected = 622 |n_removed = 6778 |other = 2600 |
|time_sys = 9.81199999999995 |n_infected = 620 |n_removed = 6780 |other = 2600 |
|time_sys = 9.81399999999995 |n_infected = 618 |n_removed = 6782 |other = 2600 |
|time_sys = 9.81599999999995 |n_infected = 617 |n_removed = 6783 |other = 2600 |
|time_sys = 9.81799999999995 |n_infected = 617 |n_removed = 6783 |other = 2600 |
|time_sys = 9.81999999999995 |n_infected = 617 |n_removed = 6783 |other = 2600 |
|time_sys = 9.82199999999995 |n_infected = 616 |n_removed = 6784 |other = 2600 |
|time_sys = 9.82399999999995 |n_infected = 614 |n_removed = 6786 |other = 2600 |
|time_sys = 9.82599999999995 |n_infected = 613 |n_removed = 6787 |other = 2600 |
|time_sys = 9.82799999999995 |n_infected = 611 |n_removed = 6789 |other = 2600 |
|time_sys = 9.82999999999995 |n_infected = 609 |n_removed = 6791 |other = 2600 |
|time_sys = 9.83199999999995 |n_infected = 607 |n_removed = 6793 |other = 2600 |
|time_sys = 9.83399999999995 |n_infected = 607 |n_removed = 6793 |other = 2600 |
|time_sys = 9.83599999999995 |n_infected = 607 |n_removed = 6793 |other = 2600 |
|time_sys = 9.83799999999995 |n_infected = 606 |n_removed = 6795 |other = 2599 |
|time_sys = 9.83999999999996 |n_infected = 607 |n_removed = 6796 |other = 2597 |
|time_sys = 9.84199999999996 |n_infected = 607 |n_removed = 6796 |other = 2597 |
|time_sys = 9.84399999999996 |n_infected = 606 |n_removed = 6797 |other = 2597 |
|time_sys = 9.84599999999996 |n_infected = 604 |n_removed = 6799 |other = 2597 |
|time_sys = 9.84799999999996 |n_infected = 605 |n_removed = 6800 |other = 2595 |
|time_sys = 9.84999999999996 |n_infected = 604 |n_removed = 6801 |other = 2595 |
|time_sys = 9.85199999999996 |n_infected = 602 |n_removed = 6803 |other = 2595 |
|time_sys = 9.85399999999996 |n_infected = 602 |n_removed = 6803 |other = 2595 |
|time_sys = 9.85599999999996 |n_infected = 602 |n_removed = 6804 |other = 2594 |
|time_sys = 9.85799999999996 |n_infected = 601 |n_removed = 6805 |other = 2594 |
|time_sys = 9.85999999999996 |n_infected = 599 |n_removed = 6807 |other = 2594 |
|time_sys = 9.86199999999996 |n_infected = 599 |n_removed = 6807 |other = 2594 |
|time_sys = 9.86399999999996 |n_infected = 599 |n_removed = 6808 |other = 2593 |
|time_sys = 9.86599999999996 |n_infected = 597 |n_removed = 6810 |other = 2593 |
|time_sys = 9.86799999999996 |n_infected = 596 |n_removed = 6811 |other = 2593 |
|time_sys = 9.86999999999997 |n_infected = 595 |n_removed = 6812 |other = 2593 |
|time_sys = 9.87199999999997 |n_infected = 595 |n_removed = 6812 |other = 2593 |
|time_sys = 9.87399999999997 |n_infected = 594 |n_removed = 6813 |other = 2593 |
|time_sys = 9.87599999999997 |n_infected = 593 |n_removed = 6814 |other = 2593 |
|time_sys = 9.87799999999997 |n_infected = 592 |n_removed = 6815 |other = 2593 |
|time_sys = 9.87999999999997 |n_infected = 592 |n_removed = 6815 |other = 2593 |
|time_sys = 9.88199999999997 |n_infected = 592 |n_removed = 6815 |other = 2593 |
|time_sys = 9.88399999999997 |n_infected = 591 |n_removed = 6816 |other = 2593 |
|time_sys = 9.88599999999997 |n_infected = 588 |n_removed = 6819 |other = 2593 |
|time_sys = 9.88799999999997 |n_infected = 589 |n_removed = 6819 |other = 2592 |
|time_sys = 9.88999999999997 |n_infected = 591 |n_removed = 6819 |other = 2590 |
|time_sys = 9.89199999999997 |n_infected = 590 |n_removed = 6820 |other = 2590 |
|time_sys = 9.89399999999997 |n_infected = 589 |n_removed = 6821 |other = 2590 |
