# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 3 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 0.002 |n_infected = 10 |n_removed = 0 |other = 9990 |
|time_sys = 12.3700000000008 |n_infected = 2641 |n_removed = 5292 |other = 2067 |
|time_sys = 12.3720000000008 |n_infected = 2644 |n_removed = 5292 |other = 2064 |
|time_sys = 12.3740000000008 |n_infected = 2643 |n_removed = 5294 |other = 2063 |
|time_sys = 12.3760000000008 |n_infected = 2639 |n_removed = 5298 |other = 2063 |
|time_sys = 12.3780000000008 |n_infected = 2636 |n_removed = 5302 |other = 2062 |
|time_sys = 12.3800000000008 |n_infected = 2635 |n_removed = 5305 |other = 2060 |
|time_sys = 12.3820000000008 |n_infected = 2633 |n_removed = 5307 |other = 2060 |
|time_sys = 12.3840000000008 |n_infected = 2633 |n_removed = 5307 |other = 2060 |
|time_sys = 12.3860000000008 |n_infected = 2634 |n_removed = 5307 |other = 2059 |
|time_sys = 12.3880000000008 |n_infected = 2633 |n_removed = 5308 |other = 2059 |
|time_sys = 12.3900000000008 |n_infected = 2631 |n_removed = 5311 |other = 2058 |
|time_sys = 12.3920000000008 |n_infected = 2630 |n_removed = 5312 |other = 2058 |
|time_sys = 12.3940000000008 |n_infected = 2627 |n_removed = 5315 |other = 2058 |
|time_sys = 12.3960000000008 |n_infected = 2624 |n_removed = 5320 |other = 2056 |
|time_sys = 12.3980000000008 |n_infected = 2620 |n_removed = 5325 |other = 2055 |
|time_sys = 12.4000000000008 |n_infected = 2619 |n_removed = 5328 |other = 2053 |
|time_sys = 12.4020000000008 |n_infected = 2617 |n_removed = 5330 |other = 2053 |
|time_sys = 12.4040000000008 |n_infected = 2615 |n_removed = 5332 |other = 2053 |
|time_sys = 12.4060000000008 |n_infected = 2613 |n_removed = 5334 |other = 2053 |
|time_sys = 12.4080000000008 |n_infected = 2610 |n_removed = 5337 |other = 2053 |
|time_sys = 12.4100000000008 |n_infected = 2605 |n_removed = 5343 |other = 2052 |
|time_sys = 12.4120000000008 |n_infected = 2600 |n_removed = 5348 |other = 2052 |
|time_sys = 12.4140000000008 |n_infected = 2599 |n_removed = 5349 |other = 2052 |
|time_sys = 12.4160000000008 |n_infected = 2599 |n_removed = 5350 |other = 2051 |
|time_sys = 12.4180000000008 |n_infected = 2600 |n_removed = 5351 |other = 2049 |
|time_sys = 12.4200000000008 |n_infected = 2596 |n_removed = 5355 |other = 2049 |
|time_sys = 12.4220000000008 |n_infected = 2595 |n_removed = 5356 |other = 2049 |
|time_sys = 12.4240000000008 |n_infected = 2592 |n_removed = 5360 |other = 2048 |
|time_sys = 12.4260000000008 |n_infected = 2593 |n_removed = 5361 |other = 2046 |
|time_sys = 12.4280000000008 |n_infected = 2591 |n_removed = 5363 |other = 2046 |
|time_sys = 12.4300000000008 |n_infected = 2591 |n_removed = 5364 |other = 2045 |
|time_sys = 12.4320000000008 |n_infected = 2589 |n_removed = 5367 |other = 2044 |
|time_sys = 12.4340000000008 |n_infected = 2588 |n_removed = 5368 |other = 2044 |
|time_sys = 12.4360000000008 |n_infected = 2589 |n_removed = 5368 |other = 2043 |
|time_sys = 12.4380000000008 |n_infected = 2590 |n_removed = 5369 |other = 2041 |
|time_sys = 12.4400000000008 |n_infected = 2586 |n_removed = 5374 |other = 2040 |
|time_sys = 12.4420000000008 |n_infected = 2585 |n_removed = 5376 |other = 2039 |
|time_sys = 12.4440000000008 |n_infected = 2583 |n_removed = 5379 |other = 2038 |
|time_sys = 12.4460000000008 |n_infected = 2582 |n_removed = 5381 |other = 2037 |
|time_sys = 12.4480000000008 |n_infected = 2580 |n_removed = 5384 |other = 2036 |
|time_sys = 12.4500000000008 |n_infected = 2578 |n_removed = 5386 |other = 2036 |
|time_sys = 12.4520000000008 |n_infected = 2577 |n_removed = 5387 |other = 2036 |
|time_sys = 12.4540000000008 |n_infected = 2580 |n_removed = 5387 |other = 2033 |
|time_sys = 12.4560000000008 |n_infected = 2579 |n_removed = 5389 |other = 2032 |
|time_sys = 12.4580000000008 |n_infected = 2579 |n_removed = 5390 |other = 2031 |
|time_sys = 12.4600000000008 |n_infected = 2577 |n_removed = 5393 |other = 2030 |
|time_sys = 12.4620000000008 |n_infected = 2577 |n_removed = 5394 |other = 2029 |
|time_sys = 12.4640000000008 |n_infected = 2578 |n_removed = 5394 |other = 2028 |
|time_sys = 12.4660000000008 |n_infected = 2577 |n_removed = 5397 |other = 2026 |
|time_sys = 12.4680000000008 |n_infected = 2572 |n_removed = 5402 |other = 2026 |
|time_sys = 12.4700000000008 |n_infected = 2573 |n_removed = 5402 |other = 2025 |
|time_sys = 12.4720000000008 |n_infected = 2572 |n_removed = 5405 |other = 2023 |
|time_sys = 12.4740000000008 |n_infected = 2571 |n_removed = 5407 |other = 2022 |
|time_sys = 12.4760000000008 |n_infected = 2571 |n_removed = 5407 |other = 2022 |
|time_sys = 12.4780000000008 |n_infected = 2570 |n_removed = 5410 |other = 2020 |
|time_sys = 12.4800000000008 |n_infected = 2569 |n_removed = 5411 |other = 2020 |
|time_sys = 12.4820000000008 |n_infected = 2570 |n_removed = 5412 |other = 2018 |
|time_sys = 12.4840000000008 |n_infected = 2574 |n_removed = 5413 |other = 2013 |
|time_sys = 12.4860000000008 |n_infected = 2572 |n_removed = 5416 |other = 2012 |
|time_sys = 12.4880000000008 |n_infected = 2573 |n_removed = 5416 |other = 2011 |
|time_sys = 12.4900000000008 |n_infected = 2573 |n_removed = 5418 |other = 2009 |
|time_sys = 12.4920000000008 |n_infected = 2575 |n_removed = 5418 |other = 2007 |
|time_sys = 12.4940000000008 |n_infected = 2573 |n_removed = 5420 |other = 2007 |
|time_sys = 12.4960000000008 |n_infected = 2572 |n_removed = 5421 |other = 2007 |
|time_sys = 12.4980000000008 |n_infected = 2566 |n_removed = 5427 |other = 2007 |
|time_sys = 12.5000000000008 |n_infected = 2564 |n_removed = 5429 |other = 2007 |
|time_sys = 12.5020000000008 |n_infected = 2564 |n_removed = 5429 |other = 2007 |
|time_sys = 12.5040000000008 |n_infected = 2561 |n_removed = 5432 |other = 2007 |
|time_sys = 12.5060000000008 |n_infected = 2558 |n_removed = 5435 |other = 2007 |
|time_sys = 12.5080000000008 |n_infected = 2558 |n_removed = 5438 |other = 2004 |
|time_sys = 12.5100000000008 |n_infected = 2557 |n_removed = 5442 |other = 2001 |
|time_sys = 12.5120000000008 |n_infected = 2557 |n_removed = 5442 |other = 2001 |
|time_sys = 12.5140000000008 |n_infected = 2553 |n_removed = 5446 |other = 2001 |
|time_sys = 12.5160000000008 |n_infected = 2547 |n_removed = 5452 |other = 2001 |
|time_sys = 12.5180000000008 |n_infected = 2545 |n_removed = 5455 |other = 2000 |
|time_sys = 12.5200000000009 |n_infected = 2544 |n_removed = 5456 |other = 2000 |
|time_sys = 12.5220000000009 |n_infected = 2540 |n_removed = 5460 |other = 2000 |
|time_sys = 12.5240000000009 |n_infected = 2538 |n_removed = 5462 |other = 2000 |
|time_sys = 12.5260000000009 |n_infected = 2537 |n_removed = 5466 |other = 1997 |
|time_sys = 12.5280000000009 |n_infected = 2536 |n_removed = 5468 |other = 1996 |
|time_sys = 12.5300000000009 |n_infected = 2534 |n_removed = 5471 |other = 1995 |
|time_sys = 12.5320000000009 |n_infected = 2532 |n_removed = 5473 |other = 1995 |
|time_sys = 12.5340000000009 |n_infected = 2530 |n_removed = 5475 |other = 1995 |
|time_sys = 12.5360000000009 |n_infected = 2529 |n_removed = 5477 |other = 1994 |
|time_sys = 12.5380000000009 |n_infected = 2529 |n_removed = 5477 |other = 1994 |
|time_sys = 12.5400000000009 |n_infected = 2525 |n_removed = 5481 |other = 1994 |
|time_sys = 12.5420000000009 |n_infected = 2523 |n_removed = 5483 |other = 1994 |
|time_sys = 12.5440000000009 |n_infected = 2521 |n_removed = 5486 |other = 1993 |
|time_sys = 12.5460000000009 |n_infected = 2517 |n_removed = 5490 |other = 1993 |
|time_sys = 12.5480000000009 |n_infected = 2514 |n_removed = 5494 |other = 1992 |
|time_sys = 12.5500000000009 |n_infected = 2514 |n_removed = 5497 |other = 1989 |
|time_sys = 12.5520000000009 |n_infected = 2509 |n_removed = 5503 |other = 1988 |
|time_sys = 12.5540000000009 |n_infected = 2506 |n_removed = 5507 |other = 1987 |
|time_sys = 12.5560000000009 |n_infected = 2504 |n_removed = 5510 |other = 1986 |
|time_sys = 12.5580000000009 |n_infected = 2501 |n_removed = 5516 |other = 1983 |
|time_sys = 12.5600000000009 |n_infected = 2497 |n_removed = 5520 |other = 1983 |
|time_sys = 12.5620000000009 |n_infected = 2495 |n_removed = 5523 |other = 1982 |
|time_sys = 12.5640000000009 |n_infected = 2495 |n_removed = 5523 |other = 1982 |
|time_sys = 12.5660000000009 |n_infected = 2495 |n_removed = 5523 |other = 1982 |
|time_sys = 12.5680000000009 |n_infected = 2494 |n_removed = 5525 |other = 1981 |
|time_sys = 12.5700000000009 |n_infected = 2492 |n_removed = 5529 |other = 1979 |
|time_sys = 12.5720000000009 |n_infected = 2487 |n_removed = 5534 |other = 1979 |
|time_sys = 12.5740000000009 |n_infected = 2486 |n_removed = 5536 |other = 1978 |
|time_sys = 12.5760000000009 |n_infected = 2484 |n_removed = 5538 |other = 1978 |
|time_sys = 12.5780000000009 |n_infected = 2481 |n_removed = 5542 |other = 1977 |
|time_sys = 12.5800000000009 |n_infected = 2480 |n_removed = 5544 |other = 1976 |
|time_sys = 12.5820000000009 |n_infected = 2480 |n_removed = 5544 |other = 1976 |
|time_sys = 12.5840000000009 |n_infected = 2477 |n_removed = 5547 |other = 1976 |
|time_sys = 12.5860000000009 |n_infected = 2477 |n_removed = 5548 |other = 1975 |
|time_sys = 12.5880000000009 |n_infected = 2477 |n_removed = 5548 |other = 1975 |
|time_sys = 12.5900000000009 |n_infected = 2474 |n_removed = 5551 |other = 1975 |
|time_sys = 12.5920000000009 |n_infected = 2471 |n_removed = 5555 |other = 1974 |
|time_sys = 12.5940000000009 |n_infected = 2470 |n_removed = 5556 |other = 1974 |
|time_sys = 12.5960000000009 |n_infected = 2468 |n_removed = 5558 |other = 1974 |
|time_sys = 12.5980000000009 |n_infected = 2466 |n_removed = 5560 |other = 1974 |
|time_sys = 12.6000000000009 |n_infected = 2465 |n_removed = 5561 |other = 1974 |
|time_sys = 12.6020000000009 |n_infected = 2464 |n_removed = 5563 |other = 1973 |
|time_sys = 12.6040000000009 |n_infected = 2465 |n_removed = 5563 |other = 1972 |
|time_sys = 12.6060000000009 |n_infected = 2462 |n_removed = 5567 |other = 1971 |
|time_sys = 12.6080000000009 |n_infected = 2459 |n_removed = 5570 |other = 1971 |
|time_sys = 12.6100000000009 |n_infected = 2458 |n_removed = 5572 |other = 1970 |
|time_sys = 12.6120000000009 |n_infected = 2457 |n_removed = 5574 |other = 1969 |
|time_sys = 12.6140000000009 |n_infected = 2457 |n_removed = 5576 |other = 1967 |
|time_sys = 12.6160000000009 |n_infected = 2457 |n_removed = 5577 |other = 1966 |
|time_sys = 12.6180000000009 |n_infected = 2455 |n_removed = 5579 |other = 1966 |
|time_sys = 12.6200000000009 |n_infected = 2454 |n_removed = 5581 |other = 1965 |
|time_sys = 12.6220000000009 |n_infected = 2449 |n_removed = 5587 |other = 1964 |
|time_sys = 12.6240000000009 |n_infected = 2449 |n_removed = 5588 |other = 1963 |
|time_sys = 12.6260000000009 |n_infected = 2446 |n_removed = 5591 |other = 1963 |
|time_sys = 12.6280000000009 |n_infected = 2442 |n_removed = 5595 |other = 1963 |
|time_sys = 12.6300000000009 |n_infected = 2439 |n_removed = 5598 |other = 1963 |
|time_sys = 12.6320000000009 |n_infected = 2435 |n_removed = 5603 |other = 1962 |
|time_sys = 12.6340000000009 |n_infected = 2432 |n_removed = 5606 |other = 1962 |
|time_sys = 12.6360000000009 |n_infected = 2431 |n_removed = 5608 |other = 1961 |
|time_sys = 12.6380000000009 |n_infected = 2427 |n_removed = 5612 |other = 1961 |
|time_sys = 12.6400000000009 |n_infected = 2428 |n_removed = 5613 |other = 1959 |
|time_sys = 12.6420000000009 |n_infected = 2427 |n_removed = 5615 |other = 1958 |
|time_sys = 12.6440000000009 |n_infected = 2425 |n_removed = 5618 |other = 1957 |
|time_sys = 12.6460000000009 |n_infected = 2421 |n_removed = 5622 |other = 1957 |
|time_sys = 12.6480000000009 |n_infected = 2419 |n_removed = 5624 |other = 1957 |
|time_sys = 12.6500000000009 |n_infected = 2420 |n_removed = 5625 |other = 1955 |
|time_sys = 12.6520000000009 |n_infected = 2418 |n_removed = 5629 |other = 1953 |
|time_sys = 12.6540000000009 |n_infected = 2416 |n_removed = 5631 |other = 1953 |
|time_sys = 12.6560000000009 |n_infected = 2417 |n_removed = 5633 |other = 1950 |
|time_sys = 12.6580000000009 |n_infected = 2416 |n_removed = 5636 |other = 1948 |
|time_sys = 12.6600000000009 |n_infected = 2415 |n_removed = 5639 |other = 1946 |
|time_sys = 12.6620000000009 |n_infected = 2415 |n_removed = 5640 |other = 1945 |
|time_sys = 12.6640000000009 |n_infected = 2412 |n_removed = 5643 |other = 1945 |
|time_sys = 12.6660000000009 |n_infected = 2411 |n_removed = 5645 |other = 1944 |
|time_sys = 12.6680000000009 |n_infected = 2409 |n_removed = 5648 |other = 1943 |
|time_sys = 12.6700000000009 |n_infected = 2408 |n_removed = 5650 |other = 1942 |
|time_sys = 12.6720000000009 |n_infected = 2407 |n_removed = 5652 |other = 1941 |
|time_sys = 12.6740000000009 |n_infected = 2405 |n_removed = 5654 |other = 1941 |
|time_sys = 12.6760000000009 |n_infected = 2405 |n_removed = 5655 |other = 1940 |
|time_sys = 12.6780000000009 |n_infected = 2407 |n_removed = 5655 |other = 1938 |
|time_sys = 12.6800000000009 |n_infected = 2407 |n_removed = 5657 |other = 1936 |
|time_sys = 12.6820000000009 |n_infected = 2406 |n_removed = 5658 |other = 1936 |
|time_sys = 12.6840000000009 |n_infected = 2404 |n_removed = 5660 |other = 1936 |
|time_sys = 12.6860000000009 |n_infected = 2400 |n_removed = 5664 |other = 1936 |
|time_sys = 12.6880000000009 |n_infected = 2400 |n_removed = 5665 |other = 1935 |
|time_sys = 12.6900000000009 |n_infected = 2398 |n_removed = 5667 |other = 1935 |
|time_sys = 12.6920000000009 |n_infected = 2399 |n_removed = 5669 |other = 1932 |
|time_sys = 12.6940000000009 |n_infected = 2394 |n_removed = 5675 |other = 1931 |
|time_sys = 12.6960000000009 |n_infected = 2395 |n_removed = 5676 |other = 1929 |
|time_sys = 12.6980000000009 |n_infected = 2397 |n_removed = 5677 |other = 1926 |
|time_sys = 12.7000000000009 |n_infected = 2393 |n_removed = 5682 |other = 1925 |
|time_sys = 12.7020000000009 |n_infected = 2392 |n_removed = 5683 |other = 1925 |
|time_sys = 12.7040000000009 |n_infected = 2391 |n_removed = 5685 |other = 1924 |
|time_sys = 12.7060000000009 |n_infected = 2389 |n_removed = 5687 |other = 1924 |
|time_sys = 12.7080000000009 |n_infected = 2389 |n_removed = 5688 |other = 1923 |
|time_sys = 12.7100000000009 |n_infected = 2386 |n_removed = 5692 |other = 1922 |
|time_sys = 12.7120000000009 |n_infected = 2386 |n_removed = 5694 |other = 1920 |
|time_sys = 12.7140000000009 |n_infected = 2385 |n_removed = 5695 |other = 1920 |
|time_sys = 12.7160000000009 |n_infected = 2384 |n_removed = 5696 |other = 1920 |
|time_sys = 12.7180000000009 |n_infected = 2381 |n_removed = 5700 |other = 1919 |
|time_sys = 12.7200000000009 |n_infected = 2378 |n_removed = 5703 |other = 1919 |
|time_sys = 12.7220000000009 |n_infected = 2376 |n_removed = 5705 |other = 1919 |
|time_sys = 12.7240000000009 |n_infected = 2376 |n_removed = 5706 |other = 1918 |
|time_sys = 12.7260000000009 |n_infected = 2375 |n_removed = 5707 |other = 1918 |
|time_sys = 12.7280000000009 |n_infected = 2375 |n_removed = 5707 |other = 1918 |
|time_sys = 12.7300000000009 |n_infected = 2375 |n_removed = 5708 |other = 1917 |
|time_sys = 12.7320000000009 |n_infected = 2375 |n_removed = 5708 |other = 1917 |
|time_sys = 12.7340000000009 |n_infected = 2374 |n_removed = 5710 |other = 1916 |
|time_sys = 12.7360000000009 |n_infected = 2372 |n_removed = 5713 |other = 1915 |
|time_sys = 12.7380000000009 |n_infected = 2371 |n_removed = 5717 |other = 1912 |
|time_sys = 12.7400000000009 |n_infected = 2370 |n_removed = 5718 |other = 1912 |
|time_sys = 12.7420000000009 |n_infected = 2368 |n_removed = 5720 |other = 1912 |
|time_sys = 12.7440000000009 |n_infected = 2363 |n_removed = 5726 |other = 1911 |
|time_sys = 12.7460000000009 |n_infected = 2363 |n_removed = 5726 |other = 1911 |
|time_sys = 12.7480000000009 |n_infected = 2361 |n_removed = 5729 |other = 1910 |
|time_sys = 12.7500000000009 |n_infected = 2360 |n_removed = 5732 |other = 1908 |
|time_sys = 12.7520000000009 |n_infected = 2358 |n_removed = 5734 |other = 1908 |
|time_sys = 12.7540000000009 |n_infected = 2358 |n_removed = 5736 |other = 1906 |
|time_sys = 12.7560000000009 |n_infected = 2356 |n_removed = 5741 |other = 1903 |
|time_sys = 12.7580000000009 |n_infected = 2353 |n_removed = 5744 |other = 1903 |
|time_sys = 12.7600000000009 |n_infected = 2353 |n_removed = 5745 |other = 1902 |
|time_sys = 12.7620000000009 |n_infected = 2352 |n_removed = 5748 |other = 1900 |
|time_sys = 12.7640000000009 |n_infected = 2351 |n_removed = 5750 |other = 1899 |
|time_sys = 12.7660000000009 |n_infected = 2351 |n_removed = 5751 |other = 1898 |
|time_sys = 12.7680000000009 |n_infected = 2346 |n_removed = 5756 |other = 1898 |
|time_sys = 12.7700000000009 |n_infected = 2347 |n_removed = 5757 |other = 1896 |
|time_sys = 12.7720000000009 |n_infected = 2344 |n_removed = 5760 |other = 1896 |
|time_sys = 12.7740000000009 |n_infected = 2340 |n_removed = 5764 |other = 1896 |
|time_sys = 12.7760000000009 |n_infected = 2341 |n_removed = 5766 |other = 1893 |
|time_sys = 12.7780000000009 |n_infected = 2341 |n_removed = 5766 |other = 1893 |
|time_sys = 12.7800000000009 |n_infected = 2342 |n_removed = 5767 |other = 1891 |
|time_sys = 12.7820000000009 |n_infected = 2342 |n_removed = 5768 |other = 1890 |
|time_sys = 12.7840000000009 |n_infected = 2341 |n_removed = 5769 |other = 1890 |
|time_sys = 12.7860000000009 |n_infected = 2340 |n_removed = 5770 |other = 1890 |
|time_sys = 12.7880000000009 |n_infected = 2339 |n_removed = 5771 |other = 1890 |
|time_sys = 12.7900000000009 |n_infected = 2335 |n_removed = 5775 |other = 1890 |
|time_sys = 12.7920000000009 |n_infected = 2328 |n_removed = 5783 |other = 1889 |
|time_sys = 12.7940000000009 |n_infected = 2329 |n_removed = 5784 |other = 1887 |
|time_sys = 12.7960000000009 |n_infected = 2328 |n_removed = 5785 |other = 1887 |
|time_sys = 12.7980000000009 |n_infected = 2331 |n_removed = 5785 |other = 1884 |
|time_sys = 12.8000000000009 |n_infected = 2328 |n_removed = 5788 |other = 1884 |
|time_sys = 12.8020000000009 |n_infected = 2325 |n_removed = 5794 |other = 1881 |
|time_sys = 12.8040000000009 |n_infected = 2324 |n_removed = 5796 |other = 1880 |
|time_sys = 12.8060000000009 |n_infected = 2321 |n_removed = 5800 |other = 1879 |
|time_sys = 12.8080000000009 |n_infected = 2318 |n_removed = 5803 |other = 1879 |
|time_sys = 12.8100000000009 |n_infected = 2314 |n_removed = 5807 |other = 1879 |
|time_sys = 12.8120000000009 |n_infected = 2314 |n_removed = 5807 |other = 1879 |
|time_sys = 12.8140000000009 |n_infected = 2313 |n_removed = 5808 |other = 1879 |
|time_sys = 12.8160000000009 |n_infected = 2307 |n_removed = 5814 |other = 1879 |
|time_sys = 12.8180000000009 |n_infected = 2304 |n_removed = 5817 |other = 1879 |
|time_sys = 12.820000000001 |n_infected = 2303 |n_removed = 5819 |other = 1878 |
|time_sys = 12.822000000001 |n_infected = 2303 |n_removed = 5820 |other = 1877 |
|time_sys = 12.824000000001 |n_infected = 2301 |n_removed = 5823 |other = 1876 |
|time_sys = 12.826000000001 |n_infected = 2301 |n_removed = 5824 |other = 1875 |
|time_sys = 12.828000000001 |n_infected = 2301 |n_removed = 5824 |other = 1875 |
|time_sys = 12.830000000001 |n_infected = 2299 |n_removed = 5826 |other = 1875 |
|time_sys = 12.832000000001 |n_infected = 2297 |n_removed = 5828 |other = 1875 |
|time_sys = 12.834000000001 |n_infected = 2297 |n_removed = 5829 |other = 1874 |
|time_sys = 12.836000000001 |n_infected = 2295 |n_removed = 5831 |other = 1874 |
