# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 4.5 dt= 0.002
|time_sys = 0 |n_infected = 100
|time_sys = 0.002 |n_infected = 104 |n_removed = 0 |other = 9896 |
|time_sys = 9.25999999999976 |n_infected = 4471 |n_removed = 5297 |other = 232 |
|time_sys = 9.26199999999976 |n_infected = 4464 |n_removed = 5304 |other = 232 |
|time_sys = 9.26399999999976 |n_infected = 4458 |n_removed = 5310 |other = 232 |
|time_sys = 9.26599999999976 |n_infected = 4456 |n_removed = 5312 |other = 232 |
|time_sys = 9.26799999999976 |n_infected = 4454 |n_removed = 5314 |other = 232 |
|time_sys = 9.26999999999977 |n_infected = 4451 |n_removed = 5317 |other = 232 |
|time_sys = 9.27199999999977 |n_infected = 4446 |n_removed = 5322 |other = 232 |
|time_sys = 9.27399999999977 |n_infected = 4441 |n_removed = 5327 |other = 232 |
|time_sys = 9.27599999999977 |n_infected = 4436 |n_removed = 5332 |other = 232 |
|time_sys = 9.27799999999977 |n_infected = 4431 |n_removed = 5337 |other = 232 |
|time_sys = 9.27999999999977 |n_infected = 4424 |n_removed = 5344 |other = 232 |
|time_sys = 9.28199999999977 |n_infected = 4420 |n_removed = 5348 |other = 232 |
|time_sys = 9.28399999999977 |n_infected = 4415 |n_removed = 5353 |other = 232 |
|time_sys = 9.28599999999977 |n_infected = 4411 |n_removed = 5357 |other = 232 |
|time_sys = 9.28799999999977 |n_infected = 4410 |n_removed = 5358 |other = 232 |
|time_sys = 9.28999999999977 |n_infected = 4409 |n_removed = 5359 |other = 232 |
|time_sys = 9.29199999999977 |n_infected = 4405 |n_removed = 5364 |other = 231 |
|time_sys = 9.29399999999977 |n_infected = 4402 |n_removed = 5367 |other = 231 |
|time_sys = 9.29599999999977 |n_infected = 4401 |n_removed = 5368 |other = 231 |
|time_sys = 9.29799999999977 |n_infected = 4399 |n_removed = 5370 |other = 231 |
|time_sys = 9.29999999999978 |n_infected = 4394 |n_removed = 5375 |other = 231 |
|time_sys = 9.30199999999978 |n_infected = 4387 |n_removed = 5383 |other = 230 |
|time_sys = 9.30399999999978 |n_infected = 4385 |n_removed = 5386 |other = 229 |
|time_sys = 9.30599999999978 |n_infected = 4380 |n_removed = 5391 |other = 229 |
|time_sys = 9.30799999999978 |n_infected = 4374 |n_removed = 5397 |other = 229 |
|time_sys = 9.30999999999978 |n_infected = 4369 |n_removed = 5402 |other = 229 |
|time_sys = 9.31199999999978 |n_infected = 4354 |n_removed = 5417 |other = 229 |
|time_sys = 9.31399999999978 |n_infected = 4351 |n_removed = 5420 |other = 229 |
|time_sys = 9.31599999999978 |n_infected = 4348 |n_removed = 5423 |other = 229 |
|time_sys = 9.31799999999978 |n_infected = 4345 |n_removed = 5426 |other = 229 |
|time_sys = 9.31999999999978 |n_infected = 4343 |n_removed = 5428 |other = 229 |
|time_sys = 9.32199999999978 |n_infected = 4338 |n_removed = 5433 |other = 229 |
|time_sys = 9.32399999999978 |n_infected = 4332 |n_removed = 5439 |other = 229 |
|time_sys = 9.32599999999978 |n_infected = 4325 |n_removed = 5446 |other = 229 |
|time_sys = 9.32799999999978 |n_infected = 4319 |n_removed = 5452 |other = 229 |
|time_sys = 9.32999999999979 |n_infected = 4315 |n_removed = 5456 |other = 229 |
|time_sys = 9.33199999999979 |n_infected = 4311 |n_removed = 5460 |other = 229 |
|time_sys = 9.33399999999979 |n_infected = 4309 |n_removed = 5462 |other = 229 |
|time_sys = 9.33599999999979 |n_infected = 4302 |n_removed = 5469 |other = 229 |
|time_sys = 9.33799999999979 |n_infected = 4298 |n_removed = 5474 |other = 228 |
|time_sys = 9.33999999999979 |n_infected = 4293 |n_removed = 5479 |other = 228 |
|time_sys = 9.34199999999979 |n_infected = 4288 |n_removed = 5484 |other = 228 |
|time_sys = 9.34399999999979 |n_infected = 4285 |n_removed = 5487 |other = 228 |
|time_sys = 9.34599999999979 |n_infected = 4283 |n_removed = 5489 |other = 228 |
|time_sys = 9.34799999999979 |n_infected = 4278 |n_removed = 5494 |other = 228 |
|time_sys = 9.34999999999979 |n_infected = 4274 |n_removed = 5498 |other = 228 |
|time_sys = 9.35199999999979 |n_infected = 4272 |n_removed = 5501 |other = 227 |
|time_sys = 9.35399999999979 |n_infected = 4269 |n_removed = 5505 |other = 226 |
|time_sys = 9.35599999999979 |n_infected = 4263 |n_removed = 5511 |other = 226 |
|time_sys = 9.35799999999979 |n_infected = 4260 |n_removed = 5514 |other = 226 |
|time_sys = 9.3599999999998 |n_infected = 4253 |n_removed = 5521 |other = 226 |
|time_sys = 9.3619999999998 |n_infected = 4248 |n_removed = 5526 |other = 226 |
|time_sys = 9.3639999999998 |n_infected = 4240 |n_removed = 5534 |other = 226 |
|time_sys = 9.3659999999998 |n_infected = 4236 |n_removed = 5538 |other = 226 |
|time_sys = 9.3679999999998 |n_infected = 4233 |n_removed = 5541 |other = 226 |
|time_sys = 9.3699999999998 |n_infected = 4226 |n_removed = 5548 |other = 226 |
|time_sys = 9.3719999999998 |n_infected = 4219 |n_removed = 5555 |other = 226 |
|time_sys = 9.3739999999998 |n_infected = 4215 |n_removed = 5559 |other = 226 |
|time_sys = 9.3759999999998 |n_infected = 4212 |n_removed = 5562 |other = 226 |
|time_sys = 9.3779999999998 |n_infected = 4204 |n_removed = 5570 |other = 226 |
|time_sys = 9.3799999999998 |n_infected = 4201 |n_removed = 5573 |other = 226 |
|time_sys = 9.3819999999998 |n_infected = 4196 |n_removed = 5578 |other = 226 |
|time_sys = 9.3839999999998 |n_infected = 4189 |n_removed = 5585 |other = 226 |
|time_sys = 9.3859999999998 |n_infected = 4187 |n_removed = 5587 |other = 226 |
|time_sys = 9.3879999999998 |n_infected = 4185 |n_removed = 5589 |other = 226 |
|time_sys = 9.38999999999981 |n_infected = 4182 |n_removed = 5592 |other = 226 |
|time_sys = 9.39199999999981 |n_infected = 4178 |n_removed = 5596 |other = 226 |
|time_sys = 9.39399999999981 |n_infected = 4176 |n_removed = 5598 |other = 226 |
|time_sys = 9.39599999999981 |n_infected = 4173 |n_removed = 5601 |other = 226 |
|time_sys = 9.39799999999981 |n_infected = 4169 |n_removed = 5605 |other = 226 |
|time_sys = 9.39999999999981 |n_infected = 4163 |n_removed = 5611 |other = 226 |
|time_sys = 9.40199999999981 |n_infected = 4158 |n_removed = 5616 |other = 226 |
|time_sys = 9.40399999999981 |n_infected = 4150 |n_removed = 5624 |other = 226 |
|time_sys = 9.40599999999981 |n_infected = 4144 |n_removed = 5630 |other = 226 |
|time_sys = 9.40799999999981 |n_infected = 4138 |n_removed = 5637 |other = 225 |
|time_sys = 9.40999999999981 |n_infected = 4134 |n_removed = 5641 |other = 225 |
|time_sys = 9.41199999999981 |n_infected = 4129 |n_removed = 5646 |other = 225 |
|time_sys = 9.41399999999981 |n_infected = 4124 |n_removed = 5651 |other = 225 |
|time_sys = 9.41599999999981 |n_infected = 4116 |n_removed = 5659 |other = 225 |
|time_sys = 9.41799999999981 |n_infected = 4109 |n_removed = 5667 |other = 224 |
|time_sys = 9.41999999999982 |n_infected = 4106 |n_removed = 5670 |other = 224 |
|time_sys = 9.42199999999982 |n_infected = 4104 |n_removed = 5672 |other = 224 |
|time_sys = 9.42399999999982 |n_infected = 4100 |n_removed = 5676 |other = 224 |
|time_sys = 9.42599999999982 |n_infected = 4091 |n_removed = 5685 |other = 224 |
|time_sys = 9.42799999999982 |n_infected = 4089 |n_removed = 5687 |other = 224 |
|time_sys = 9.42999999999982 |n_infected = 4085 |n_removed = 5691 |other = 224 |
|time_sys = 9.43199999999982 |n_infected = 4077 |n_removed = 5699 |other = 224 |
|time_sys = 9.43399999999982 |n_infected = 4071 |n_removed = 5705 |other = 224 |
|time_sys = 9.43599999999982 |n_infected = 4068 |n_removed = 5708 |other = 224 |
|time_sys = 9.43799999999982 |n_infected = 4063 |n_removed = 5713 |other = 224 |
|time_sys = 9.43999999999982 |n_infected = 4060 |n_removed = 5716 |other = 224 |
|time_sys = 9.44199999999982 |n_infected = 4057 |n_removed = 5719 |other = 224 |
|time_sys = 9.44399999999982 |n_infected = 4052 |n_removed = 5724 |other = 224 |
|time_sys = 9.44599999999982 |n_infected = 4047 |n_removed = 5729 |other = 224 |
|time_sys = 9.44799999999982 |n_infected = 4042 |n_removed = 5734 |other = 224 |
|time_sys = 9.44999999999983 |n_infected = 4036 |n_removed = 5740 |other = 224 |
|time_sys = 9.45199999999983 |n_infected = 4032 |n_removed = 5744 |other = 224 |
|time_sys = 9.45399999999983 |n_infected = 4029 |n_removed = 5747 |other = 224 |
|time_sys = 9.45599999999983 |n_infected = 4024 |n_removed = 5752 |other = 224 |
|time_sys = 9.45799999999983 |n_infected = 4018 |n_removed = 5758 |other = 224 |
|time_sys = 9.45999999999983 |n_infected = 4010 |n_removed = 5766 |other = 224 |
|time_sys = 9.46199999999983 |n_infected = 4008 |n_removed = 5768 |other = 224 |
|time_sys = 9.46399999999983 |n_infected = 4006 |n_removed = 5770 |other = 224 |
|time_sys = 9.46599999999983 |n_infected = 3999 |n_removed = 5777 |other = 224 |
|time_sys = 9.46799999999983 |n_infected = 3997 |n_removed = 5780 |other = 223 |
|time_sys = 9.46999999999983 |n_infected = 3986 |n_removed = 5791 |other = 223 |
|time_sys = 9.47199999999983 |n_infected = 3981 |n_removed = 5796 |other = 223 |
|time_sys = 9.47399999999983 |n_infected = 3979 |n_removed = 5798 |other = 223 |
|time_sys = 9.47599999999983 |n_infected = 3974 |n_removed = 5803 |other = 223 |
|time_sys = 9.47799999999983 |n_infected = 3969 |n_removed = 5808 |other = 223 |
|time_sys = 9.47999999999984 |n_infected = 3963 |n_removed = 5814 |other = 223 |
|time_sys = 9.48199999999984 |n_infected = 3961 |n_removed = 5817 |other = 222 |
|time_sys = 9.48399999999984 |n_infected = 3954 |n_removed = 5824 |other = 222 |
|time_sys = 9.48599999999984 |n_infected = 3952 |n_removed = 5827 |other = 221 |
|time_sys = 9.48799999999984 |n_infected = 3945 |n_removed = 5834 |other = 221 |
|time_sys = 9.48999999999984 |n_infected = 3941 |n_removed = 5838 |other = 221 |
|time_sys = 9.49199999999984 |n_infected = 3939 |n_removed = 5840 |other = 221 |
|time_sys = 9.49399999999984 |n_infected = 3936 |n_removed = 5843 |other = 221 |
|time_sys = 9.49599999999984 |n_infected = 3932 |n_removed = 5847 |other = 221 |
|time_sys = 9.49799999999984 |n_infected = 3928 |n_removed = 5851 |other = 221 |
|time_sys = 9.49999999999984 |n_infected = 3924 |n_removed = 5855 |other = 221 |
|time_sys = 9.50199999999984 |n_infected = 3922 |n_removed = 5857 |other = 221 |
|time_sys = 9.50399999999984 |n_infected = 3917 |n_removed = 5862 |other = 221 |
|time_sys = 9.50599999999984 |n_infected = 3911 |n_removed = 5868 |other = 221 |
|time_sys = 9.50799999999984 |n_infected = 3908 |n_removed = 5871 |other = 221 |
|time_sys = 9.50999999999985 |n_infected = 3907 |n_removed = 5873 |other = 220 |
|time_sys = 9.51199999999985 |n_infected = 3905 |n_removed = 5875 |other = 220 |
|time_sys = 9.51399999999985 |n_infected = 3903 |n_removed = 5877 |other = 220 |
|time_sys = 9.51599999999985 |n_infected = 3899 |n_removed = 5881 |other = 220 |
|time_sys = 9.51799999999985 |n_infected = 3895 |n_removed = 5886 |other = 219 |
|time_sys = 9.51999999999985 |n_infected = 3889 |n_removed = 5892 |other = 219 |
|time_sys = 9.52199999999985 |n_infected = 3887 |n_removed = 5894 |other = 219 |
|time_sys = 9.52399999999985 |n_infected = 3881 |n_removed = 5900 |other = 219 |
|time_sys = 9.52599999999985 |n_infected = 3875 |n_removed = 5906 |other = 219 |
|time_sys = 9.52799999999985 |n_infected = 3866 |n_removed = 5915 |other = 219 |
|time_sys = 9.52999999999985 |n_infected = 3863 |n_removed = 5918 |other = 219 |
|time_sys = 9.53199999999985 |n_infected = 3859 |n_removed = 5922 |other = 219 |
|time_sys = 9.53399999999985 |n_infected = 3859 |n_removed = 5923 |other = 218 |
|time_sys = 9.53599999999985 |n_infected = 3855 |n_removed = 5927 |other = 218 |
|time_sys = 9.53799999999985 |n_infected = 3850 |n_removed = 5932 |other = 218 |
|time_sys = 9.53999999999986 |n_infected = 3845 |n_removed = 5938 |other = 217 |
|time_sys = 9.54199999999986 |n_infected = 3840 |n_removed = 5943 |other = 217 |
|time_sys = 9.54399999999986 |n_infected = 3836 |n_removed = 5947 |other = 217 |
|time_sys = 9.54599999999986 |n_infected = 3831 |n_removed = 5952 |other = 217 |
|time_sys = 9.54799999999986 |n_infected = 3825 |n_removed = 5958 |other = 217 |
|time_sys = 9.54999999999986 |n_infected = 3818 |n_removed = 5965 |other = 217 |
|time_sys = 9.55199999999986 |n_infected = 3812 |n_removed = 5971 |other = 217 |
|time_sys = 9.55399999999986 |n_infected = 3806 |n_removed = 5978 |other = 216 |
|time_sys = 9.55599999999986 |n_infected = 3803 |n_removed = 5981 |other = 216 |
|time_sys = 9.55799999999986 |n_infected = 3796 |n_removed = 5988 |other = 216 |
|time_sys = 9.55999999999986 |n_infected = 3788 |n_removed = 5996 |other = 216 |
|time_sys = 9.56199999999986 |n_infected = 3782 |n_removed = 6003 |other = 215 |
|time_sys = 9.56399999999986 |n_infected = 3778 |n_removed = 6007 |other = 215 |
|time_sys = 9.56599999999986 |n_infected = 3775 |n_removed = 6010 |other = 215 |
|time_sys = 9.56799999999986 |n_infected = 3772 |n_removed = 6013 |other = 215 |
|time_sys = 9.56999999999987 |n_infected = 3768 |n_removed = 6017 |other = 215 |
|time_sys = 9.57199999999987 |n_infected = 3764 |n_removed = 6021 |other = 215 |
|time_sys = 9.57399999999987 |n_infected = 3762 |n_removed = 6023 |other = 215 |
|time_sys = 9.57599999999987 |n_infected = 3759 |n_removed = 6026 |other = 215 |
|time_sys = 9.57799999999987 |n_infected = 3758 |n_removed = 6027 |other = 215 |
|time_sys = 9.57999999999987 |n_infected = 3752 |n_removed = 6033 |other = 215 |
|time_sys = 9.58199999999987 |n_infected = 3747 |n_removed = 6038 |other = 215 |
|time_sys = 9.58399999999987 |n_infected = 3740 |n_removed = 6045 |other = 215 |
|time_sys = 9.58599999999987 |n_infected = 3735 |n_removed = 6050 |other = 215 |
|time_sys = 9.58799999999987 |n_infected = 3733 |n_removed = 6052 |other = 215 |
|time_sys = 9.58999999999987 |n_infected = 3731 |n_removed = 6054 |other = 215 |
|time_sys = 9.59199999999987 |n_infected = 3725 |n_removed = 6061 |other = 214 |
|time_sys = 9.59399999999987 |n_infected = 3721 |n_removed = 6065 |other = 214 |
|time_sys = 9.59599999999987 |n_infected = 3719 |n_removed = 6067 |other = 214 |
|time_sys = 9.59799999999987 |n_infected = 3718 |n_removed = 6069 |other = 213 |
|time_sys = 9.59999999999988 |n_infected = 3715 |n_removed = 6073 |other = 212 |
|time_sys = 9.60199999999988 |n_infected = 3708 |n_removed = 6080 |other = 212 |
|time_sys = 9.60399999999988 |n_infected = 3704 |n_removed = 6084 |other = 212 |
|time_sys = 9.60599999999988 |n_infected = 3703 |n_removed = 6086 |other = 211 |
|time_sys = 9.60799999999988 |n_infected = 3698 |n_removed = 6091 |other = 211 |
|time_sys = 9.60999999999988 |n_infected = 3692 |n_removed = 6097 |other = 211 |
|time_sys = 9.61199999999988 |n_infected = 3688 |n_removed = 6101 |other = 211 |
|time_sys = 9.61399999999988 |n_infected = 3684 |n_removed = 6105 |other = 211 |
|time_sys = 9.61599999999988 |n_infected = 3676 |n_removed = 6113 |other = 211 |
|time_sys = 9.61799999999988 |n_infected = 3676 |n_removed = 6113 |other = 211 |
|time_sys = 9.61999999999988 |n_infected = 3674 |n_removed = 6115 |other = 211 |
|time_sys = 9.62199999999988 |n_infected = 3670 |n_removed = 6119 |other = 211 |
|time_sys = 9.62399999999988 |n_infected = 3664 |n_removed = 6125 |other = 211 |
|time_sys = 9.62599999999988 |n_infected = 3660 |n_removed = 6129 |other = 211 |
|time_sys = 9.62799999999988 |n_infected = 3658 |n_removed = 6131 |other = 211 |
|time_sys = 9.62999999999989 |n_infected = 3654 |n_removed = 6135 |other = 211 |
|time_sys = 9.63199999999989 |n_infected = 3653 |n_removed = 6137 |other = 210 |
|time_sys = 9.63399999999989 |n_infected = 3648 |n_removed = 6142 |other = 210 |
|time_sys = 9.63599999999989 |n_infected = 3647 |n_removed = 6144 |other = 209 |
|time_sys = 9.63799999999989 |n_infected = 3638 |n_removed = 6153 |other = 209 |
|time_sys = 9.63999999999989 |n_infected = 3637 |n_removed = 6154 |other = 209 |
|time_sys = 9.64199999999989 |n_infected = 3631 |n_removed = 6160 |other = 209 |
|time_sys = 9.64399999999989 |n_infected = 3627 |n_removed = 6164 |other = 209 |
|time_sys = 9.64599999999989 |n_infected = 3621 |n_removed = 6170 |other = 209 |
|time_sys = 9.64799999999989 |n_infected = 3616 |n_removed = 6175 |other = 209 |
|time_sys = 9.64999999999989 |n_infected = 3610 |n_removed = 6181 |other = 209 |
|time_sys = 9.65199999999989 |n_infected = 3606 |n_removed = 6185 |other = 209 |
|time_sys = 9.65399999999989 |n_infected = 3602 |n_removed = 6190 |other = 208 |
|time_sys = 9.65599999999989 |n_infected = 3598 |n_removed = 6194 |other = 208 |
|time_sys = 9.65799999999989 |n_infected = 3594 |n_removed = 6198 |other = 208 |
|time_sys = 9.6599999999999 |n_infected = 3592 |n_removed = 6200 |other = 208 |
|time_sys = 9.6619999999999 |n_infected = 3589 |n_removed = 6203 |other = 208 |
|time_sys = 9.6639999999999 |n_infected = 3584 |n_removed = 6208 |other = 208 |
|time_sys = 9.6659999999999 |n_infected = 3579 |n_removed = 6213 |other = 208 |
|time_sys = 9.6679999999999 |n_infected = 3573 |n_removed = 6219 |other = 208 |
|time_sys = 9.6699999999999 |n_infected = 3570 |n_removed = 6222 |other = 208 |
|time_sys = 9.6719999999999 |n_infected = 3567 |n_removed = 6225 |other = 208 |
|time_sys = 9.6739999999999 |n_infected = 3564 |n_removed = 6228 |other = 208 |
|time_sys = 9.6759999999999 |n_infected = 3561 |n_removed = 6231 |other = 208 |
|time_sys = 9.6779999999999 |n_infected = 3557 |n_removed = 6235 |other = 208 |
|time_sys = 9.6799999999999 |n_infected = 3553 |n_removed = 6239 |other = 208 |
|time_sys = 9.6819999999999 |n_infected = 3550 |n_removed = 6242 |other = 208 |
|time_sys = 9.6839999999999 |n_infected = 3546 |n_removed = 6246 |other = 208 |
|time_sys = 9.6859999999999 |n_infected = 3544 |n_removed = 6248 |other = 208 |
|time_sys = 9.6879999999999 |n_infected = 3533 |n_removed = 6259 |other = 208 |
|time_sys = 9.68999999999991 |n_infected = 3523 |n_removed = 6269 |other = 208 |
|time_sys = 9.69199999999991 |n_infected = 3520 |n_removed = 6272 |other = 208 |
|time_sys = 9.69399999999991 |n_infected = 3515 |n_removed = 6277 |other = 208 |
|time_sys = 9.69599999999991 |n_infected = 3512 |n_removed = 6280 |other = 208 |
|time_sys = 9.69799999999991 |n_infected = 3507 |n_removed = 6285 |other = 208 |
|time_sys = 9.69999999999991 |n_infected = 3504 |n_removed = 6288 |other = 208 |
|time_sys = 9.70199999999991 |n_infected = 3504 |n_removed = 6289 |other = 207 |
|time_sys = 9.70399999999991 |n_infected = 3499 |n_removed = 6294 |other = 207 |
|time_sys = 9.70599999999991 |n_infected = 3493 |n_removed = 6300 |other = 207 |
|time_sys = 9.70799999999991 |n_infected = 3492 |n_removed = 6302 |other = 206 |
|time_sys = 9.70999999999991 |n_infected = 3487 |n_removed = 6307 |other = 206 |
|time_sys = 9.71199999999991 |n_infected = 3483 |n_removed = 6311 |other = 206 |
|time_sys = 9.71399999999991 |n_infected = 3480 |n_removed = 6314 |other = 206 |
|time_sys = 9.71599999999991 |n_infected = 3476 |n_removed = 6318 |other = 206 |
|time_sys = 9.71799999999991 |n_infected = 3469 |n_removed = 6325 |other = 206 |
|time_sys = 9.71999999999992 |n_infected = 3460 |n_removed = 6334 |other = 206 |
|time_sys = 9.72199999999992 |n_infected = 3453 |n_removed = 6342 |other = 205 |
|time_sys = 9.72399999999992 |n_infected = 3448 |n_removed = 6347 |other = 205 |
|time_sys = 9.72599999999992 |n_infected = 3445 |n_removed = 6350 |other = 205 |
|time_sys = 9.72799999999992 |n_infected = 3441 |n_removed = 6354 |other = 205 |
